1200,,R,,R
1201,,R,,R
1202,,R,,R
1203,,R,,R
1204,,R,,R
1205,,R,,R
1206,,R,,R
1207,,R,,R
1208,,R,,R
1209,,R,,R
1210,,R,,R
1211,,R,,R
1212,,R,,R
1213,,R,,R
1214,,R,,R
1215,,R,,R
1216,,R,,R
1217,,R,,R
1218,,R,,R
1219,,R,,R
1220,,R,,R
1221,,R,,R
1222,,R,,R
1223,,R,,R
1224,,R,,R
1225,,R,,R
1226,,R,,R
1227,,R,,R
1228,,R,,R
1229,,R,,R
1230,,R,,R
1231,,R,,R
1232,,R,,R
1233,,R,,R
1234,,R,,R
1235,,R,,R
1236,,R,,R
1237,,R,,R
1238,,R,,R
1239,,R,,R
1240,,R,,R
1241,,R,,R
1242,,R,,R
1243,,R,,R
1244,,R,,R
1245,,R,,R
1246,,R,,R
1247,,R,,R
1248,,R,,R
1249,,R,,R
1250,,R,,R
1251,,R,,R
1252,,R,,R
1253,,R,,R
1254,,R,,R
1255,,R,,R
1256,,R,,R
1257,,R,,R
1258,,R,,R
1259,,R,,R
1260,,R,,R
1261,,R,,R
1262,,R,,R
1263,,R,,R
1264,,R,,R
1265,,R,,R
1266,,R,,R
1267,,R,,R
1268,,R,,R
1269,,R,,R
1270,,R,,R
1271,,R,,R
1272,,R,,R
1273,,R,,R
1274,,R,,R
1275,,R,,R
1276,,R,,R
1277,,R,,R
1278,,R,,R
1279,,R,,,0,0,0
1280,,R,,,0,0,0
1281,,R,,,0,0,0
1282,,R,,,0,0,0
1283,,R,,,0,0,0
1284,,R,,,0,0,0
1285,,R,,,0,0,0
1286,,R,,,0,0,0
1287,,R,,,0,0,0
1288,,R,,,0,0,0
1289,,R,,,0,0,0
1290,,R,,,0,0,0
1291,,R,,,0,0,0
1292,,R,,,0,0,0
1293,,R,,,0,0,0
1294,,R,,,0,0,0
1295,,R,,,0,0,0
1296,,R,,,0,0,0
1297,,,5410.27,2689.25,2454.55,2468.63,2088.20,2426.63,2498.99,3106.65,2465.44,1730.01,2060.14,2711.91,1189.28,2059.38,2062.68,2245.18,1284.34,921.57,1471.45,2144.28,1851.58,1553.94,1422.16,1470.39,1884.47,1564.94,1724.34,1769.80,1117.34,1243.25,1229.18,1381.41,1046.11,1944.25,1469.74,985.41,740.00,918.37,476.29,412.08,470.68,587.58,876.98,880.80,378.84,364.84,496.43,662.85,880.67,458.26,409.81,463.46,758.94,1037.61,623.03,280.33,303.15,280.94,423.66,225.20,137.43,147.44,236.77,142.85,104.25,65.88,54.06,88.52,116.55,106.96,94.97,81.30,68.10,70.64,88.77,79.48,72.97,64.26,57.81,53.43,27.71,52.62,45.54,50.41,41.30,42.84,72.25,75.12,103.00,109.29,111.44,85.53,81.76,71.71,67.81,90.67,68.32,118.69,85.58,52.68,71.80,93.93,257.04,203.26,75.57,62.81,63.76,34.30,52.84,57.50,48.66,100.16,112.45,111.12,90.20,119.05,52.49,43.01,87.67,73.73,107.35,85.77,64.88,97.37,119.13,214.76,151.81,72.76,J,14.22,,,,nan,nan,2634
1298,,,6246.31,27486.25,9167.27,5590.07,5636.77,5623.82,3396.67,3804.45,7990.41,7486.42,3926.22,2692.87,7778.01,8556.66,4005.91,2674.57,4065.97,1456.63,1856.95,2261.46,841.59,2876.30,1833.47,3031.53,2255.70,2102.43,3221.33,2531.36,2600.93,2274.35,1456.83,2452.42,2102.34,1630.58,978.06,1006.58,1477.50,1174.21,1422.94,943.01,697.08,532.99,710.41,650.33,765.59,657.92,849.89,922.33,719.99,943.48,694.25,642.64,401.95,137.36,273.35,324.60,531.05,364.75,224.78,179.25,186.56,165.08,115.93,194.13,224.89,220.94,215.27,118.78,141.27,144.54,153.60,156.80,306.83,160.79,124.02,109.11,73.87,91.74,86.23,49.70,99.65,115.28,71.12,62.31,140.65,55.36,53.20,89.14,60.21,29.56,49.89,63.86,90.15,67.87,61.53,31.11,50.04,46.53,79.20,57.78,62.54,51.60,79.98,109.21,45.82,68.48,69.37,82.57,78.98,87.75,49.56,29.90,45.23,65.94,56.84,83.23,64.54,35.04,34.03,81.28,57.69,46.67,39.64,36.51,45.94,56.44,77.89,34.35,J,11.64,,,,nan,nan,2686
1299,,,3048.46,4262.87,346.99,356.04,175.45,220.85,303.99,442.65,152.97,425.57,365.19,367.03,423.21,483.27,244.16,495.43,870.58,873.76,744.14,532.89,281.60,273.94,617.69,566.38,361.27,525.35,631.88,596.25,698.62,701.02,682.25,528.13,1066.50,705.60,305.45,793.09,947.19,740.24,558.65,1026.71,625.52,342.00,484.36,505.13,668.52,850.72,505.69,307.11,379.00,702.72,973.73,691.02,433.10,422.16,397.62,399.08,234.78,181.10,296.70,499.98,544.82,313.98,146.66,123.51,300.41,380.89,512.73,486.87,373.99,177.16,133.96,264.70,380.05,336.61,189.69,154.26,83.07,137.87,123.50,155.90,128.83,80.75,88.95,63.77,93.99,67.00,38.22,27.53,40.78,78.03,67.17,68.28,51.42,43.00,31.59,33.40,57.92,42.73,46.31,53.86,71.24,46.18,63.16,87.55,63.05,79.90,100.05,64.22,80.77,61.46,75.65,70.52,155.60,206.67,97.46,136.60,89.69,84.04,74.21,70.98,68.19,105.36,127.91,176.31,161.39,58.59,71.98,147.33,J,32.00,,,,nan,nan,2315
1300,,,2749.03,7388.42,2037.87,580.52,1125.87,1326.49,1651.08,1016.27,1163.66,856.97,609.08,466.99,472.37,889.23,611.39,1009.68,1128.61,478.93,857.84,619.18,1065.82,1573.27,1896.93,1371.53,623.65,596.62,680.39,885.78,760.06,577.87,688.34,639.90,836.51,724.33,498.65,468.13,749.53,568.75,553.45,672.68,558.76,671.05,466.68,353.94,524.93,1081.72,646.03,568.86,456.40,476.60,405.92,756.29,684.63,297.34,239.68,237.71,362.56,241.87,162.83,143.41,150.34,188.33,415.58,331.57,325.17,222.60,236.77,159.15,87.21,83.90,134.34,81.73,156.19,177.29,138.87,123.77,162.82,122.88,90.17,114.31,73.53,39.56,145.60,132.52,50.77,32.62,37.20,43.44,63.48,49.91,34.15,53.88,45.06,53.62,31.46,33.52,61.12,40.66,82.46,56.53,37.08,55.96,94.62,54.11,106.78,50.65,71.31,100.52,94.70,109.62,125.97,80.25,96.43,167.24,143.09,140.33,105.77,148.74,250.22,82.24,93.39,128.43,108.34,180.59,233.68,87.61,121.88,186.00,J,23.27,,,,nan,nan,2388
1301,,,12560.81,92187.72,7477.82,5543.45,4654.01,3308.36,4584.72,2989.95,5935.13,4435.83,6323.09,7142.81,3218.81,3937.03,4829.82,2902.63,1565.47,1656.71,1991.50,2141.52,3254.58,3843.97,1633.95,2615.83,3746.92,1734.07,1113.39,1361.86,1551.50,2371.41,907.03,1063.23,1023.79,661.03,859.83,701.38,746.67,752.30,402.06,625.90,788.00,977.83,1370.83,523.02,410.14,791.31,1079.11,537.85,814.35,606.54,361.66,587.84,408.81,182.31,108.61,371.33,326.86,206.69,160.61,324.30,239.88,207.93,309.81,361.73,176.90,156.58,123.02,83.25,95.27,52.57,111.38,127.48,239.73,72.25,130.02,147.04,136.62,118.99,62.42,166.98,91.72,85.76,63.34,93.44,122.26,114.55,68.66,76.17,99.69,96.65,58.94,47.35,62.28,51.79,78.63,89.27,91.35,87.35,47.56,41.21,52.60,61.21,118.10,136.32,172.09,119.02,140.90,77.83,58.65,90.77,168.02,60.47,58.20,139.87,102.77,72.23,85.36,146.11,103.84,82.60,73.37,76.99,116.06,61.76,48.35,84.40,107.60,98.04,J,19.69,,,,nan,nan,2143
1302,,,4489.84,5932.88,134.88,201.79,280.18,208.97,129.78,319.72,721.55,615.04,444.37,440.77,356.19,295.61,557.28,877.56,608.63,474.15,1257.38,955.24,737.70,1034.31,1156.57,1292.29,1371.01,1231.04,930.73,820.25,664.39,832.14,1451.60,1347.96,553.16,931.24,788.02,890.01,353.84,1029.31,1511.46,1249.15,624.54,916.57,869.05,623.07,472.23,294.89,375.02,830.28,1081.79,825.29,488.42,612.99,614.03,884.40,895.17,473.29,628.97,503.76,179.21,234.50,338.71,365.91,454.05,340.88,269.39,534.88,639.86,367.41,90.92,96.27,180.30,160.86,191.96,112.68,190.45,204.51,94.80,85.09,135.40,121.79,100.90,56.81,91.26,168.51,107.78,28.05,64.68,82.69,67.81,54.15,36.20,59.37,85.73,80.63,63.22,35.81,57.63,116.21,169.67,125.39,35.07,98.73,167.44,144.21,81.30,166.94,114.28,45.50,60.70,99.96,252.96,301.70,192.38,144.80,101.04,125.88,83.30,35.94,142.33,180.25,107.18,94.35,125.46,88.55,89.33,80.45,125.54,102.03,J,42.67,,,,nan,nan,2609
1303,,,4063.16,11566.68,6246.19,4447.93,3319.60,7093.09,7508.72,5189.72,3910.47,4502.52,3256.29,4472.98,4341.78,3131.45,1936.59,2920.44,2727.61,2919.69,6594.46,2973.73,2345.15,1344.74,2340.03,1633.58,1486.85,841.46,1264.80,1640.18,977.21,1121.82,661.70,419.24,291.30,540.25,492.44,487.46,453.26,477.68,296.46,172.58,268.65,254.61,279.30,259.05,219.23,245.84,160.56,91.34,91.44,121.80,133.49,124.95,153.93,155.76,121.41,80.54,86.74,110.90,104.97,199.06,188.39,211.78,289.24,358.46,317.71,216.05,222.00,235.32,157.49,233.48,189.99,145.75,232.52,212.11,208.75,250.07,131.84,154.86,92.76,102.52,178.30,183.03,204.17,193.89,242.22,281.38,264.89,203.76,293.22,230.78,195.04,193.13,194.83,203.16,80.35,171.38,131.71,69.21,61.37,109.81,100.53,153.02,176.22,106.80,82.72,73.56,77.89,120.03,165.31,80.60,33.40,67.74,68.72,76.82,72.48,70.39,58.28,89.11,73.44,131.81,53.45,85.35,128.28,65.44,60.54,90.47,39.07,68.44,J,25.60,,,,nan,nan,2410
1304,,,7418.80,11990.28,12497.96,7483.86,7125.46,15016.39,16774.06,8209.31,7624.87,9047.04,4780.41,10021.30,14418.77,7309.01,7788.46,6338.68,5920.26,5295.45,3686.13,5896.55,6382.85,4356.54,2299.78,3355.71,2627.81,3065.61,2837.75,2608.29,1745.79,1338.78,1452.51,680.03,1741.91,2462.96,1719.29,1139.12,387.04,319.72,978.91,618.91,621.94,364.48,249.59,166.02,277.18,228.67,132.70,188.97,168.98,40.86,112.60,112.34,147.41,96.05,81.36,46.33,54.92,66.11,103.06,88.41,70.35,86.06,63.92,34.87,38.90,73.34,77.19,51.22,185.63,110.98,92.55,115.71,115.70,169.03,176.01,209.16,247.90,222.73,120.53,188.87,206.61,114.42,246.35,109.72,159.45,101.31,167.85,177.22,186.58,136.72,148.16,224.39,326.37,151.79,143.86,177.07,100.92,146.01,153.58,109.43,93.70,298.35,173.38,116.81,129.51,98.47,117.43,94.71,124.10,104.24,100.29,35.64,90.03,77.41,102.19,110.17,48.12,49.40,76.63,32.17,74.25,111.60,115.33,85.22,109.19,68.53,44.09,69.01,J,12.80,,,,nan,nan,4375
1305,,,11893.00,16213.97,7752.07,5664.54,5530.47,2504.87,8152.59,10723.22,6137.86,3363.59,4087.46,2158.01,4174.38,2975.99,3266.78,2802.61,3526.20,2270.93,2015.29,2172.32,2314.15,3127.53,2229.58,2754.34,2813.63,3237.05,4448.17,2658.81,1277.80,759.78,2416.42,1827.12,1258.39,1350.24,204.95,892.24,1701.00,1060.74,758.16,342.04,188.98,644.03,949.53,396.73,420.37,472.95,393.02,253.02,169.15,170.11,238.36,281.05,330.92,411.90,223.30,104.80,161.03,261.40,233.11,145.05,138.29,165.52,208.10,165.54,94.50,140.26,89.46,73.16,96.59,100.56,63.22,63.64,109.78,141.37,80.43,49.07,86.00,122.67,127.89,120.22,73.46,78.25,146.06,165.81,131.68,103.41,62.53,118.40,47.48,43.73,28.80,61.86,100.13,82.97,80.20,70.39,54.37,59.66,51.00,66.74,72.59,63.39,37.40,78.45,65.84,57.17,99.83,51.14,31.80,33.29,38.97,44.74,51.99,71.18,54.82,40.69,44.98,34.48,40.13,62.63,102.10,47.38,37.20,81.85,83.34,88.22,57.79,49.71,J,11.13,,,,nan,nan,2478
1306,,,5907.46,6234.11,6145.72,6443.44,3356.36,5303.35,3943.05,6119.55,9544.05,6201.94,2655.68,2752.81,2758.82,2467.00,3026.39,3207.71,3334.22,3518.37,828.38,1339.04,2965.82,3033.09,2276.40,1352.85,1197.44,1651.39,1798.14,1139.64,1248.06,2436.74,2069.82,1145.83,820.04,1215.42,1353.29,610.89,1099.23,688.28,566.58,1123.73,711.01,643.03,545.44,493.20,638.73,911.03,520.55,397.51,269.04,288.69,581.00,423.84,173.28,149.86,191.84,192.16,198.43,252.28,280.08,147.76,156.85,163.73,219.22,174.61,175.16,85.49,48.69,92.10,90.69,82.96,71.55,92.41,116.98,114.63,100.04,86.31,90.55,128.69,116.41,152.62,100.09,81.86,47.76,89.68,101.67,75.89,27.52,58.76,58.58,61.43,37.23,53.74,85.46,55.35,31.84,60.37,32.91,33.87,48.66,59.55,69.64,67.28,57.56,51.86,42.75,98.88,68.35,79.65,37.43,21.14,61.04,90.08,58.97,66.40,64.64,99.87,89.09,82.81,128.19,110.44,63.86,54.07,108.72,86.63,65.63,48.36,64.37,91.85,J,23.27,,,,nan,nan,2336
1307,,,4316.25,12547.99,9662.32,3254.99,3864.03,8459.35,5216.00,7569.91,7896.79,4884.01,5517.05,8385.02,6030.33,7247.31,5409.50,5808.16,7464.31,6061.28,4548.33,5837.14,5375.76,3648.31,4482.78,4257.82,4271.46,2273.33,2167.52,2544.14,2500.30,5320.94,2409.80,2071.99,1847.65,3470.56,2216.80,1810.42,884.18,978.54,1125.01,543.57,580.29,631.11,597.10,475.70,256.34,535.30,585.85,398.37,253.09,284.27,176.47,284.72,201.02,104.14,166.73,146.63,140.13,128.04,214.93,129.72,193.81,131.62,47.40,76.01,128.35,138.04,125.01,49.24,41.38,28.31,46.60,42.68,41.80,46.40,51.00,28.76,45.22,71.23,58.56,33.48,36.53,50.24,52.70,32.01,35.89,79.22,70.30,119.45,123.25,58.14,47.33,60.22,98.84,84.30,44.81,49.88,41.95,74.20,60.71,39.44,56.35,87.38,47.60,44.86,72.60,114.63,94.41,38.19,45.35,76.49,54.78,79.26,51.94,42.85,62.21,41.43,83.89,92.38,52.88,43.87,30.79,15.88,46.67,142.87,121.47,73.62,51.25,68.37,J,12.80,,,,nan,nan,3250
1308,,,14667.09,20181.39,16855.91,10757.98,8911.48,9855.11,5483.21,3745.99,6574.05,3458.29,6141.75,5962.51,4901.63,7556.49,14756.34,11023.08,6253.23,3897.56,4605.87,8818.95,6858.13,2833.06,3370.47,5010.07,4139.89,4281.75,1940.89,2821.65,2146.29,1664.68,3163.37,2732.40,1580.47,994.10,1116.01,2222.23,1386.62,1418.91,1430.03,350.73,578.28,783.67,570.13,1110.11,1012.81,616.80,530.34,467.43,301.03,249.97,135.25,334.24,377.98,282.50,172.53,117.24,173.90,198.78,135.77,147.81,148.19,170.76,174.24,122.20,348.32,382.11,278.36,241.50,197.93,189.42,244.28,211.11,192.23,245.79,446.38,194.99,283.50,368.42,276.68,257.96,843.71,1665.25,1049.87,362.26,259.85,428.99,328.25,219.46,237.89,533.17,1059.25,1137.69,1021.97,234.49,54523.78,304269.93,61165.47,382.83,859.89,624.74,752.95,606.23,267.88,208.97,176.40,95.45,125.47,144.10,525.01,789.62,457.05,182.85,107.55,86.80,88.70,94.79,130.99,106.48,106.01,162.01,119.96,159.34,160.06,238.27,136.19,46.96,164.47,228.42,J,5.69,,,,nan,nan,4812
1309,,,6721.47,20692.92,8667.24,2297.15,6050.14,10347.41,2318.11,5904.62,3858.85,2690.57,4376.62,6007.06,3535.40,4519.39,2804.69,4298.79,4142.66,3543.13,6738.70,7494.88,5738.78,4132.91,3344.05,1867.03,3118.29,4514.73,4654.40,3123.87,2961.00,1841.96,968.39,993.59,992.04,733.48,1234.78,929.88,428.55,826.25,1186.57,759.79,863.59,777.18,474.10,660.78,308.07,345.19,551.71,319.40,211.73,150.52,192.70,339.66,152.70,223.48,174.24,72.31,130.77,80.70,107.49,105.49,89.64,76.41,55.11,76.29,191.86,187.44,106.39,178.24,178.77,165.58,162.95,134.64,247.38,241.61,203.54,120.45,141.80,167.81,283.73,247.58,413.10,634.50,352.50,336.17,189.08,281.05,360.27,382.17,296.05,534.78,1185.88,878.11,2151.29,21992.75,193370.60,369983.90,53878.50,2487.76,634.05,887.57,514.44,279.16,424.71,155.53,132.17,244.68,185.46,80.59,220.85,494.90,274.52,183.09,71.01,111.11,65.37,72.38,62.03,109.13,68.49,162.14,208.46,149.11,209.49,201.45,98.61,45.02,75.45,89.82,J,9.48,,,,nan,nan,3009
1310,,,1915.98,17520.83,9655.32,14200.27,17988.82,11481.24,6446.02,8880.39,6753.63,5389.47,3121.19,3077.51,1832.09,4963.57,6293.87,5454.48,4884.51,3214.10,3738.06,1623.46,2398.91,3467.95,3480.54,3616.40,5671.79,5424.50,4477.69,2554.12,1207.35,1999.77,2606.21,2407.56,1357.56,1502.56,1104.15,1600.69,1284.13,824.14,821.94,637.57,352.06,173.14,154.28,291.92,130.38,278.57,384.62,258.44,150.83,90.76,173.02,233.49,146.47,145.41,258.63,186.43,58.49,50.09,75.80,173.52,91.27,48.28,51.12,118.07,178.59,186.43,130.59,211.72,207.77,221.72,189.41,138.78,334.23,377.47,287.89,165.99,247.86,304.27,284.25,219.35,247.33,416.44,273.01,439.36,245.07,207.40,181.82,557.92,604.17,441.70,234.67,466.08,887.94,642.43,36736.76,202038.29,93265.55,1065.80,638.75,563.71,467.49,239.01,336.32,158.26,224.43,390.92,199.37,225.02,405.39,668.75,120.90,259.51,151.03,194.07,96.00,83.00,112.74,151.69,197.06,154.20,117.75,181.48,111.36,104.71,96.99,115.05,107.22,97.86,J,21.33,,,,nan,nan,3475
1311,,,5737.40,28891.03,22151.84,12959.24,17565.08,8706.46,13102.77,15364.33,14482.46,15692.71,16618.52,13326.52,12030.55,7841.77,11803.80,7986.98,8013.78,4830.75,4857.53,7102.77,4195.73,2872.51,4839.11,8225.42,8408.93,6689.27,3416.03,3612.65,4070.78,2164.79,1598.26,2582.51,2189.17,2269.13,2368.48,2345.72,2046.94,1385.96,1018.05,1760.03,2044.16,1224.69,704.78,1060.54,995.32,613.43,515.90,570.25,674.03,452.04,854.67,792.27,785.35,402.22,221.22,132.30,268.24,149.84,175.12,200.73,508.45,650.95,404.47,524.68,591.32,467.26,520.04,296.19,276.64,548.56,466.83,470.69,383.58,436.04,276.95,205.53,242.47,392.61,394.12,533.99,585.73,244.53,582.44,463.26,594.72,859.53,526.88,277.20,426.06,319.49,342.73,544.36,665.88,414.77,294.52,227.30,191.08,288.54,281.84,209.75,275.73,175.72,280.28,331.30,307.84,306.48,303.00,109.33,144.09,178.93,288.91,180.03,85.07,200.80,232.05,81.72,108.52,130.12,213.70,136.69,134.97,133.07,143.84,159.29,185.50,116.89,125.42,112.82,J,12.19,,,,nan,nan,4539
1312,,,2539.24,8573.70,1758.82,1162.22,1030.72,889.59,783.64,802.24,971.36,894.89,704.78,420.71,576.42,607.28,453.25,296.63,558.84,439.24,556.76,680.26,756.34,1348.18,1690.87,1267.46,822.89,736.71,307.29,737.82,669.87,504.05,762.89,1095.50,1037.03,769.29,779.34,1105.12,1190.96,709.78,766.53,1149.67,894.58,1139.81,979.89,969.73,625.05,1198.57,915.84,329.08,442.06,556.35,539.73,640.20,479.82,452.00,525.76,360.86,410.70,449.24,491.38,317.43,274.54,383.58,404.54,358.78,222.53,264.40,221.37,242.62,304.99,232.27,193.26,217.42,210.80,147.41,153.07,249.70,295.91,330.90,190.37,167.01,82.62,115.42,188.66,184.07,151.03,137.41,168.47,214.34,315.27,155.75,141.81,168.79,58.50,55.61,103.76,166.61,142.86,233.23,195.13,223.84,185.91,226.98,179.99,116.35,216.29,188.94,62.86,133.03,60.78,147.45,205.91,124.38,82.38,113.30,109.32,50.86,142.79,86.42,166.74,175.63,65.77,72.81,142.34,148.04,130.47,64.23,112.19,116.60,J,25.60,,,,nan,nan,2324
1313,,,4213.55,8673.80,1549.07,1053.09,694.11,222.55,361.60,810.34,544.05,279.49,757.67,1401.67,1104.16,839.06,692.65,517.04,521.48,480.28,663.07,513.74,697.53,615.24,506.06,209.83,532.16,717.64,639.83,820.84,584.38,647.84,438.56,407.14,650.64,1015.86,635.40,584.67,876.91,523.32,438.67,433.33,655.30,732.21,463.47,559.46,525.66,390.35,354.01,237.55,268.93,313.60,228.44,388.96,277.94,282.87,231.01,231.02,143.12,374.77,254.34,241.55,323.55,108.63,123.33,165.56,207.63,148.32,121.25,173.36,118.18,117.84,120.94,112.70,118.29,75.63,42.78,150.77,175.68,78.21,67.32,91.28,132.89,66.01,72.81,64.04,141.70,128.98,116.16,90.92,86.94,113.71,84.94,106.82,112.45,74.50,151.00,171.53,118.27,63.27,102.08,65.42,74.20,119.36,139.01,113.87,52.11,87.72,78.09,135.92,102.28,75.24,157.15,148.60,145.87,129.68,121.75,214.82,162.09,129.37,119.41,64.35,69.04,106.75,73.57,52.55,62.62,81.86,74.11,118.97,J,28.44,,,,nan,nan,1375
1314,,,3604.55,1897.70,618.17,239.45,278.75,251.62,238.65,145.17,443.90,373.55,465.68,475.32,459.71,386.39,408.77,364.12,112.82,172.17,55.86,113.81,210.66,264.20,202.51,246.01,176.68,85.06,215.01,205.22,120.22,213.29,121.78,113.23,140.66,106.46,128.32,112.48,106.85,94.35,80.43,75.64,117.49,137.17,84.77,68.75,86.00,88.27,91.16,100.59,63.26,83.20,121.76,154.04,168.85,105.34,86.86,108.07,78.94,56.56,71.81,58.21,41.00,67.35,91.02,102.47,67.76,111.19,95.71,66.52,41.52,20.35,24.31,66.04,105.40,93.85,89.80,66.22,60.39,40.56,26.20,56.71,87.59,62.27,31.41,52.50,85.48,74.95,31.67,17.14,50.96,52.70,54.97,87.81,84.48,86.65,74.98,78.30,59.92,43.38,31.67,26.49,39.87,62.82,93.52,88.25,65.57,42.55,52.73,54.74,29.65,25.06,47.15,57.90,81.88,60.04,43.76,53.96,49.47,48.56,114.72,79.83,38.25,45.52,49.98,73.23,60.13,57.72,81.85,64.28,J,64.00,,,,nan,nan,607
1315,,,4314.26,12353.65,4876.86,6191.86,5932.78,6985.60,4698.65,3759.41,6960.36,9070.00,5912.18,3195.09,3014.32,2368.21,6363.43,3287.03,2720.40,7101.31,5479.20,2141.61,3042.38,3327.57,2194.88,1817.05,1839.52,2051.53,1973.70,1195.36,2454.98,1106.59,1378.42,1714.62,1638.71,1416.99,1400.95,1080.59,1007.08,854.27,995.74,867.25,435.05,450.03,348.17,405.84,286.37,240.07,233.91,155.56,152.84,122.34,178.20,110.16,144.62,117.98,70.54,66.91,90.72,52.95,88.84,104.29,155.08,155.26,145.75,98.56,150.12,133.79,172.97,184.79,220.89,287.89,254.02,225.08,318.72,301.49,320.98,315.95,201.61,316.90,328.79,216.16,223.09,256.03,277.40,425.92,344.63,328.79,290.40,157.97,206.34,164.03,215.22,202.06,342.45,394.12,162.61,400.55,225.64,114.26,131.31,160.52,248.34,148.86,113.56,104.12,81.34,135.65,102.36,126.50,87.83,132.00,125.94,186.87,164.15,112.77,82.42,91.83,72.62,98.61,52.08,59.01,39.04,55.99,58.12,50.56,99.13,109.38,84.80,55.13,J,18.29,,,,nan,nan,2445
1316,,,6085.41,9113.21,3484.20,2881.36,1332.73,4096.40,3362.68,806.67,860.76,1820.63,2703.91,1935.16,1148.78,838.89,1569.91,2443.65,1453.82,1561.69,855.38,659.35,377.09,569.15,828.07,587.07,491.05,408.47,489.30,460.41,362.11,605.65,463.67,345.96,251.63,201.12,131.53,179.98,270.48,265.19,140.29,241.16,133.50,127.42,138.45,79.75,114.85,149.34,182.76,192.11,330.73,328.92,208.31,149.66,204.24,153.14,124.11,93.62,80.20,86.28,87.27,130.90,164.95,103.90,95.63,130.74,205.31,257.69,109.39,80.84,134.00,95.36,113.41,119.66,130.06,127.84,165.76,177.20,173.49,192.12,148.17,206.75,258.34,109.06,84.58,53.51,161.76,117.95,181.12,188.91,157.81,97.07,121.16,269.18,190.75,86.75,75.38,83.97,105.90,129.28,64.28,65.56,113.12,131.22,101.24,68.12,55.28,48.60,29.59,51.37,63.45,68.18,54.13,82.61,95.64,96.74,78.62,55.39,41.41,56.49,49.95,43.00,57.46,84.35,65.87,82.45,67.62,77.22,46.61,79.03,J,28.44,,,,nan,nan,873
1317,,,2839.50,14475.07,5042.66,3207.46,2701.80,4412.89,2407.26,3426.71,2531.20,2879.57,2877.13,3118.38,3737.95,2443.37,1702.21,1659.40,1497.25,1479.75,1576.02,2211.20,1329.88,1545.99,1052.82,1054.08,1199.95,1767.23,1939.50,1802.06,1158.78,781.31,670.34,1248.67,2069.96,1265.80,724.54,1104.21,752.81,399.88,588.38,459.64,324.36,418.70,183.47,405.06,412.13,237.17,332.55,273.85,472.58,397.26,579.46,518.58,469.15,178.82,269.31,231.23,208.39,190.52,251.66,288.88,176.94,136.70,179.83,137.34,94.86,100.10,99.28,87.85,82.23,142.48,113.25,105.52,164.12,137.04,83.10,38.11,48.86,41.64,29.96,82.50,110.53,89.52,64.88,92.35,94.79,77.61,71.26,68.98,68.28,105.44,80.09,81.36,58.18,74.66,117.00,52.07,51.68,75.95,73.13,69.89,76.28,72.48,137.60,72.64,53.17,36.73,60.38,68.84,25.91,35.15,59.89,75.50,61.71,72.53,72.36,54.67,27.79,47.79,52.31,63.00,106.36,112.81,47.19,77.38,90.33,82.85,56.44,46.45,J,15.06,,,,nan,nan,1435
1318,,,1793.51,5335.89,247.40,158.17,166.08,72.18,99.18,316.97,656.78,372.19,541.70,490.42,214.26,332.30,360.61,969.27,1337.94,886.24,661.30,721.71,752.21,745.27,796.07,967.12,996.27,1082.63,1356.33,862.17,920.24,1338.93,1381.91,1045.38,2286.28,1571.36,1883.13,2132.28,1730.18,2460.47,2497.99,1596.08,2011.43,1156.65,1259.25,527.01,711.72,856.15,535.63,931.74,624.36,438.28,999.89,749.73,553.87,728.36,2412.53,1098.94,926.82,626.29,652.71,814.55,341.24,673.68,578.53,596.50,465.36,478.40,374.37,317.17,469.23,346.79,313.08,231.63,207.02,97.64,230.51,201.71,162.00,179.53,269.76,281.45,319.71,180.83,195.75,194.33,274.19,319.07,140.39,199.77,144.86,223.56,304.40,120.12,116.34,167.04,127.08,190.73,210.17,200.26,144.60,111.72,188.98,192.13,170.50,137.09,181.79,97.45,127.59,271.00,178.82,257.62,176.24,180.05,248.63,165.51,125.46,142.27,125.70,120.85,112.90,101.58,69.92,59.53,146.92,115.86,98.23,99.95,64.21,136.62,J,21.33,,,,nan,nan,6130
1319,,,4040.49,19575.11,3126.47,3302.46,796.12,992.01,1516.22,685.15,1148.88,3168.34,2592.91,905.82,953.61,1793.35,1344.59,727.78,963.39,1011.15,970.54,1223.38,1638.60,722.32,1674.19,739.75,1938.02,1979.43,1297.56,1121.59,1340.61,625.44,411.64,555.03,600.67,426.61,486.48,560.80,408.09,240.21,274.05,593.17,541.09,289.21,496.33,517.63,355.30,325.67,114.51,510.61,666.38,642.96,408.07,252.56,328.94,203.24,122.71,151.01,192.21,183.54,289.46,236.12,280.54,194.68,199.42,237.56,236.88,162.73,310.49,177.27,145.94,142.43,167.21,166.35,184.90,119.81,248.68,124.74,252.48,179.09,190.57,156.46,177.92,144.95,134.07,171.56,151.41,67.01,100.74,102.83,125.85,23.27,95.55,88.18,59.55,58.72,66.26,138.50,143.78,173.79,133.41,131.26,110.18,47.69,227.92,248.78,142.31,83.95,87.02,146.97,116.37,83.09,99.09,92.63,73.52,116.20,125.24,77.05,63.69,84.50,176.76,202.14,65.54,92.14,129.74,242.31,208.16,168.91,129.40,162.65,J,25.60,,,,nan,nan,1407
