1,,,41963.70,829685.37,46641.82,18659.15,22759.16,22828.56,20356.11,28257.79,12827.74,6673.21,6587.95,4695.23,7842.80,5591.65,5929.45,4709.04,6968.51,6274.05,4986.67,12869.47,14731.65,9797.57,8314.91,3833.28,2544.11,4635.94,3330.60,3315.11,1364.98,1825.63,3163.56,1509.95,1964.18,3419.54,3847.16,1259.87,2639.83,1822.47,1030.18,2169.90,1786.69,458.45,1238.74,840.57,896.20,309.53,1181.27,2104.09,1533.47,822.17,310.91,261.34,133.04,333.61,631.03,346.86,152.24,230.00,184.81,254.87,223.73,205.34,147.48,79.58,60.30,91.84,87.53,52.76,83.81,100.13,57.99,34.03,60.56,88.17,98.34,86.11,R,,R
1385,,,2853485.25,7644708.50,868979.06,10756.58,9096.56,26801.36,22297.61,34095.38,19466.66,14294.43,4366.75,5719.13,4018.59,4181.29,2481.94,1801.45,3096.62,1380.21,2628.68,1564.23,939.19,1566.00,1994.65,859.46,944.81,1125.51,1511.49,2814.71,2497.25,2126.46,415.50,804.81,800.94,689.59,556.46,517.79,924.18,734.54,1293.95,1123.96,757.52,443.46,778.06,576.57,393.03,246.77,188.73,332.81,359.10,630.57,525.55,601.11,216.59,299.35,251.31,302.39,292.59,319.10,246.21,578.67,291.31,125.93,96.38,127.47,67.91,112.60,52.05,111.37,101.08,113.93,103.71,63.81,88.30,124.80,82.17,72.47,41.22,73.72,53.99,89.57,48.84,87.56,41.56,26.71,45.50,33.13,44.37,25.58,30.54,64.90,70.88,63.06,61.07,28.91,52.11,46.39,52.39,42.65,23.99,32.93,86.19,105.59,69.94,51.57,112.05,51.54,33.25,48.09,39.61,41.00,69.24,42.09,70.26,24.48,48.83,46.57,32.95,65.85,157.47,164.19,48.86,50.17,20.30,65.17,47.76,39.42,53.43,71.69,J,1.73,,,,nan,nan,7879
1386,,,1998854.00,13210654.00,1489742.50,61262.94,23103.94,24149.27,14609.71,8369.08,22631.99,7963.07,7584.38,4949.07,8357.41,5474.45,5315.53,3024.43,4359.43,2225.94,1390.69,3141.95,12329.14,3882.58,3097.60,2590.57,3449.89,2335.51,1578.98,1805.31,1377.12,1502.49,2484.00,730.73,900.33,649.87,2600.72,589.00,861.65,1453.48,883.86,1188.87,602.33,751.06,278.99,469.61,765.22,899.99,765.18,652.20,260.15,706.45,914.16,507.30,212.94,601.29,628.11,497.51,293.07,446.16,171.32,365.02,479.03,577.73,189.46,483.33,289.07,303.92,111.53,170.75,201.60,134.35,206.69,88.97,92.76,157.75,122.55,90.71,89.11,108.61,92.56,116.28,62.46,138.32,71.48,104.10,75.36,68.54,54.69,95.15,67.33,44.44,81.52,91.34,66.10,88.02,70.55,36.94,91.86,146.31,76.62,77.86,38.14,26.78,108.89,109.74,86.37,46.06,85.88,33.90,89.29,37.46,60.48,55.50,80.47,53.23,68.56,86.42,42.73,86.29,134.66,191.49,79.54,66.23,110.29,84.39,82.28,82.20,69.45,129.20,J,1.41,,,,90,0,10574
1387,,,426711.90,2156258.75,246488.37,24185.26,14412.70,5898.95,9072.49,12236.05,4525.64,4370.19,1123.15,798.57,556.34,589.06,368.96,767.90,324.17,367.21,140.04,257.80,385.58,423.02,345.74,253.45,267.97,249.34,325.25,596.18,741.53,314.78,180.20,230.88,265.03,197.46,305.06,95.39,199.02,190.20,322.16,134.57,219.18,122.02,134.09,225.54,144.51,103.37,182.89,176.62,93.92,147.28,93.89,134.04,131.53,39.93,29.40,66.57,51.19,43.25,107.31,87.52,51.16,31.19,78.72,85.02,119.06,61.99,35.13,35.73,65.19,47.36,23.13,30.79,64.98,52.31,102.31,58.52,33.58,58.85,84.81,85.24,88.07,55.35,60.58,39.47,48.90,28.91,45.03,84.35,80.74,40.53,53.75,52.85,66.62,62.27,29.80,34.82,48.81,39.68,47.45,45.39,20.92,37.10,38.28,39.60,39.29,26.39,27.15,50.18,50.97,70.11,20.79,28.37,26.41,49.45,39.88,33.35,37.44,30.80,30.40,64.00,60.06,42.49,18.59,62.93,40.36,30.41,26.65,29.58,J,2.17,,,,nan,nan,4174
1388,,,218799.89,2725906.25,202618.59,28216.62,15763.31,11661.32,13869.14,7723.07,6201.77,8594.69,8243.00,2773.40,2185.48,2260.33,3599.14,3848.99,2714.28,2954.72,2998.28,392.85,1938.96,1755.40,1503.37,1471.02,1337.70,4128.35,2200.60,646.37,576.25,528.07,1674.23,1023.18,844.87,1866.45,668.19,383.69,989.33,749.92,244.71,342.73,876.20,975.69,1199.84,405.28,673.13,252.77,931.17,674.21,1175.39,495.44,708.73,1186.81,2719.96,1313.83,166.60,216.72,148.03,264.95,296.48,89.40,362.68,112.87,192.92,201.70,290.60,326.69,69.06,177.74,95.97,141.88,454.35,168.12,160.66,100.77,60.69,80.50,213.20,81.85,54.32,84.57,44.38,58.87,80.20,119.74,74.54,33.35,50.26,49.43,74.43,109.30,72.99,65.72,79.79,32.92,49.39,52.74,66.36,72.52,71.69,46.78,37.74,84.78,133.76,71.56,34.10,37.04,39.06,40.94,38.87,54.01,62.18,49.64,53.40,109.83,99.35,113.51,53.27,21.51,67.95,82.75,78.45,69.38,66.47,68.03,119.47,55.94,55.99,72.16,J,3.71,,,,nan,nan,6560
1389,,,5535235.50,13444212.00,7676654.00,1994430.87,105709.75,5620.52,10386.64,7519.16,7226.72,7093.83,5344.83,5072.10,7073.32,4892.35,3247.63,6384.17,1920.44,4178.33,1486.55,1851.62,2197.98,1692.49,2456.91,741.85,879.02,1126.83,1504.08,1345.02,1938.44,590.30,1087.86,1182.96,1134.71,678.25,723.97,835.25,1356.61,553.48,620.31,331.97,499.30,406.57,2212.82,1555.36,967.24,733.21,170.31,130.76,499.09,864.81,379.51,709.99,564.45,512.28,347.22,284.03,161.26,264.47,307.42,292.36,498.39,399.65,275.31,312.91,361.53,325.26,63.84,185.26,221.81,211.71,237.39,219.39,228.40,210.43,176.29,218.08,217.51,261.23,416.17,514.48,706.66,903.96,1910.41,8690.90,22525.22,40191.27,44410.22,37093.92,6062.28,1282.93,751.37,368.36,130.21,117.39,193.69,110.72,107.93,58.76,172.11,141.41,124.60,95.59,81.64,70.43,70.02,86.10,64.79,59.43,126.36,71.84,63.72,85.96,51.62,93.84,123.39,73.70,98.10,130.50,126.88,141.62,84.90,49.28,43.77,110.23,82.15,70.77,36.55,104.86,J,17.07,,,,92,7,344239
1390,,,266366.03,3156988.25,638255.87,17035.01,28756.16,19832.27,18731.37,11564.68,4759.09,8818.73,9507.90,9655.47,5136.66,2068.88,1684.70,1049.68,2217.09,5313.73,8006.85,6166.79,6766.80,3678.00,2472.31,1093.52,1159.97,779.07,836.85,801.13,246.47,1853.23,2369.66,1229.33,764.10,387.80,574.90,550.24,600.83,147.13,289.94,204.52,97.25,271.11,269.33,161.98,293.53,140.47,171.29,146.44,490.06,229.71,160.23,213.79,136.49,138.08,162.17,93.92,61.41,94.78,79.46,66.02,67.95,51.75,80.15,58.22,151.77,69.89,75.52,83.20,42.33,39.76,56.88,77.50,30.99,47.79,49.78,35.85,46.36,70.16,22.36,36.22,30.25,46.19,66.90,53.15,26.08,86.77,74.87,31.32,93.81,120.74,98.71,70.08,54.02,51.35,45.79,54.81,27.99,49.72,68.76,68.16,62.74,61.53,48.92,48.55,49.54,35.23,89.94,96.05,47.07,37.90,46.10,79.07,59.78,35.79,37.06,41.07,41.07,15.89,64.14,123.42,44.69,46.90,64.45,50.35,80.66,37.05,81.04,70.88,J,2.49,,,,nan,nan,5556
1391,,,5195373.00,20799562.00,6141410.50,174499.54,16508.09,20425.88,12802.28,5803.54,2850.39,8621.46,11438.47,7217.07,5111.23,2617.01,1806.48,1767.60,2409.20,2914.76,2742.66,2519.22,2268.86,2279.22,1560.59,1732.26,3086.83,1601.11,1701.14,1482.22,1556.97,1286.58,490.01,626.67,587.84,733.50,771.13,1251.67,1194.74,1225.02,912.35,904.43,687.02,298.52,361.69,460.73,702.15,542.10,312.81,510.36,502.46,439.44,387.01,470.31,371.43,254.58,165.36,339.92,335.77,349.45,197.95,116.62,250.56,181.95,128.53,191.59,223.46,93.31,114.55,145.55,78.87,106.75,54.41,103.28,56.88,57.05,60.51,69.08,118.42,109.38,89.01,109.97,69.17,110.97,58.00,36.46,82.66,93.54,26.19,33.75,79.62,69.10,49.57,45.00,40.03,53.54,47.97,41.83,44.06,48.36,38.53,52.65,55.31,85.17,58.33,57.26,24.48,32.02,39.09,73.13,60.14,39.24,75.34,53.11,39.30,46.54,36.06,58.24,43.13,29.73,48.32,126.04,49.82,53.90,57.89,47.39,35.66,42.54,88.41,45.41,J,2.21,,,,90,0,30119
1392,,,2271320.75,6918885.00,1004873.25,19848.56,19812.75,11190.52,7360.62,6637.59,9465.62,18897.63,6638.68,3078.98,394.94,2867.52,2887.42,1590.14,2244.28,1329.09,1266.41,946.85,781.12,2614.10,3415.86,560.98,1306.69,1102.16,3016.89,2909.90,1731.24,1874.21,1830.32,1524.07,2273.42,2457.56,3903.87,2068.94,981.84,606.76,1362.62,1036.17,715.48,257.22,835.66,513.54,386.17,504.46,639.11,491.59,401.68,807.09,852.99,177.77,293.29,368.39,326.16,294.34,216.76,119.07,115.56,175.39,132.88,189.46,421.02,268.45,83.94,111.86,226.63,96.15,123.59,187.05,108.81,83.00,84.26,176.86,232.10,220.59,113.73,69.93,85.11,58.17,116.27,53.21,45.42,74.78,53.68,48.92,57.09,66.74,59.91,96.83,49.97,31.18,34.99,58.21,58.96,55.05,52.58,41.00,68.03,26.18,17.70,29.26,30.88,42.16,70.87,25.71,30.65,28.75,15.10,53.13,29.84,24.43,38.82,42.65,24.56,29.01,67.09,44.65,85.41,86.82,43.40,23.65,69.71,83.24,52.47,58.04,33.03,39.51,J,3.28,,,,nan,nan,4749
1393,,,2996628.50,7069676.50,1459955.50,55968.96,23620.32,16689.65,9984.84,10099.86,6673.50,8839.20,8667.66,7827.88,7235.61,4558.99,4261.83,3044.01,1599.66,1111.63,1332.56,1633.19,1219.61,2814.60,2824.04,1846.01,1382.38,1334.74,2508.84,1661.59,379.46,637.45,714.78,707.43,997.43,1069.75,1155.81,789.24,375.77,548.26,1130.02,1956.70,668.63,496.16,410.29,149.36,290.55,387.75,623.98,574.06,244.21,335.72,289.20,420.07,340.89,331.86,260.77,383.01,684.24,108.91,253.67,103.14,220.16,216.71,185.99,153.46,124.79,86.86,81.03,109.45,243.05,43.73,111.60,94.71,125.52,85.98,58.32,105.93,123.97,79.18,71.40,89.66,49.34,90.45,47.75,42.72,59.81,46.86,35.21,41.32,63.35,95.13,42.88,42.92,88.81,38.54,33.30,47.08,41.14,56.49,63.67,61.94,29.79,50.41,46.26,29.19,42.37,51.85,18.77,38.95,23.60,16.53,34.74,30.08,56.11,35.56,53.85,42.82,47.63,23.05,36.55,51.98,47.09,91.46,87.81,51.59,53.99,45.49,37.47,35.49,J,12.80,,,,90,0,9660
1394,,,2653866.50,7162654.00,1151589.75,12965.46,8188.72,11077.63,8804.92,1912.37,9553.93,11843.81,6776.15,1065.81,1623.90,4045.72,2336.50,2885.60,5198.16,2698.55,1589.23,3222.56,2082.65,2636.19,1750.61,429.34,470.48,1461.45,1367.99,2777.99,2160.56,297.33,425.70,253.08,471.49,337.03,748.26,239.87,1052.40,966.30,408.36,146.39,493.66,575.17,611.50,213.68,231.46,226.84,307.09,198.24,70.25,290.36,718.47,320.69,124.17,127.25,159.33,314.67,199.82,74.47,305.40,213.35,315.94,253.87,249.81,121.42,132.23,114.79,163.43,53.67,95.16,69.94,88.75,141.99,170.98,65.16,128.88,134.63,114.91,95.51,121.18,91.22,141.66,237.74,282.96,2302.35,6994.51,37634.77,29361.67,8662.20,2014.59,686.43,266.77,146.38,118.22,123.48,97.02,129.28,196.54,61.18,87.19,178.59,80.14,84.14,105.11,76.34,63.13,57.10,30.99,56.82,38.43,77.05,73.81,72.00,54.52,88.66,60.34,30.70,64.61,83.93,87.72,70.95,55.56,62.85,53.07,41.34,38.04,47.40,47.70,35.70,J,1.94,,,,nan,nan,2976
1395,,,1086360.25,5769215.50,1239198.25,114402.57,19688.27,8773.36,11889.32,14512.47,8826.23,5595.88,8205.96,5029.93,3218.72,3561.46,2254.55,1422.81,5698.66,7159.04,4647.87,2508.04,3551.00,1108.81,1164.11,549.12,759.28,2903.51,1138.97,2685.70,2473.35,732.19,1225.21,1675.86,1207.47,3240.15,1989.02,1753.97,1793.91,1342.84,1180.13,1188.89,652.35,950.57,1529.22,2027.37,280.03,428.33,758.74,380.16,240.02,810.84,275.19,685.67,292.89,633.79,563.03,165.43,629.96,230.84,393.22,152.69,163.29,439.14,244.31,66.72,158.25,100.53,372.69,107.77,156.73,121.84,114.06,52.15,159.74,170.61,86.35,38.99,118.32,61.19,87.63,95.59,39.26,101.78,154.26,74.58,105.75,151.13,96.75,54.95,90.04,47.65,91.48,44.47,55.01,123.97,68.73,76.12,114.35,107.87,25.01,106.79,90.89,37.66,75.12,116.20,60.76,49.01,117.18,92.76,78.28,93.15,88.01,63.63,74.42,39.50,100.43,47.88,60.86,122.13,48.69,69.99,32.87,119.15,99.01,66.93,81.27,165.09,78.22,78.53,J,5.12,,,,90,0,19746
1396,,,6939653.50,15414800.00,1731330.12,8228.09,10535.88,8107.13,6027.94,4549.84,2181.61,4088.35,2566.21,5133.37,4079.84,5295.79,6710.27,2080.64,1368.70,1609.24,3922.19,1116.08,1233.86,1710.78,1903.32,1327.84,2636.47,863.67,1997.83,943.20,890.19,552.46,1428.83,472.02,1138.29,318.07,440.91,771.20,1117.73,445.75,964.39,279.70,729.22,568.21,143.05,259.62,557.25,238.64,365.83,521.01,497.85,284.39,270.82,290.75,330.67,233.97,216.86,150.38,310.31,194.59,175.69,148.40,400.19,443.94,263.72,460.28,194.28,128.77,127.01,169.24,79.30,65.97,127.72,396.32,141.60,103.51,191.85,37.55,78.65,169.49,90.91,68.57,115.12,103.64,69.99,60.10,106.04,55.01,65.79,71.54,111.33,59.53,116.60,49.98,63.59,38.22,37.25,64.32,88.95,76.60,66.66,35.42,72.40,52.49,72.87,83.18,46.12,56.28,68.27,66.39,37.55,64.95,63.64,57.33,53.63,40.47,62.43,47.91,28.47,38.34,50.52,54.84,41.51,34.22,48.94,79.21,67.47,44.62,89.62,87.70,J,1.00,,,,nan,nan,2726
1397,,,660405.68,3158685.00,371482.53,45389.83,40612.19,20326.41,20183.01,5451.84,2610.60,7629.89,5433.24,6781.55,3060.33,1707.90,1674.45,2114.59,2866.04,2421.69,3414.57,1209.38,2293.53,2314.91,1386.34,1072.89,283.28,516.54,559.24,870.27,927.50,737.18,887.63,1200.99,357.32,675.52,357.29,685.93,777.00,437.81,460.65,301.49,526.11,507.01,133.70,535.82,1195.58,626.46,475.48,193.24,243.13,464.45,372.04,263.11,116.07,88.74,144.07,139.64,70.45,62.91,98.75,160.99,357.06,277.65,153.64,128.93,85.73,152.49,85.98,43.77,62.29,138.51,116.05,69.62,15.42,80.89,60.86,86.78,143.73,66.00,31.11,47.33,43.47,80.78,46.78,37.22,31.40,60.94,62.38,59.10,35.61,124.41,24.68,30.43,47.78,55.52,34.89,39.09,29.96,47.47,64.13,24.60,18.09,62.88,31.43,50.13,34.47,55.77,51.85,37.61,58.73,29.04,27.80,31.49,61.31,36.91,55.82,64.52,46.94,84.34,47.73,57.71,105.00,69.39,33.75,67.30,34.89,39.82,64.21,79.65,J,5.12,,,,nan,nan,7846
1398,,,296409.15,1289357.25,165374.92,40857.04,22761.71,14866.11,8472.20,9098.76,9058.74,7403.33,5930.78,6145.13,3565.86,2549.28,1681.80,1978.03,920.50,3910.83,7939.77,3645.79,1965.63,2284.67,973.49,3103.13,1245.09,1206.65,1117.93,3139.12,2919.70,2035.96,406.38,791.71,1552.85,3237.00,3253.56,1843.09,872.06,1810.08,914.15,782.63,1197.78,2329.89,651.76,523.48,579.21,939.00,401.37,1815.24,785.08,768.01,215.68,267.73,260.53,263.32,433.02,1358.09,1213.33,494.12,310.38,313.13,360.55,898.87,140.27,273.79,130.92,143.50,93.05,198.37,119.45,61.94,93.11,124.47,140.35,99.09,182.56,73.31,87.26,69.43,140.50,190.13,109.44,94.97,84.88,47.33,49.23,53.36,40.79,52.28,68.69,170.06,123.10,105.92,52.17,153.44,187.91,77.21,40.15,38.59,49.37,45.72,69.11,75.01,66.44,54.06,57.01,86.80,75.96,60.97,74.01,68.08,54.10,44.77,86.33,75.69,50.35,53.49,41.11,30.21,51.90,46.58,55.63,34.96,56.10,30.77,73.05,31.18,63.74,49.02,J,4.74,,,,nan,nan,7052
1399,,,304868.25,1362614.12,455905.53,693689.18,260330.50,40945.33,32930.59,19183.71,6469.45,13668.27,12286.92,9136.41,6245.97,3567.59,4756.55,2003.97,5785.51,6029.01,13385.01,5512.55,6123.31,2505.52,3962.68,5215.21,2864.07,3341.82,3360.50,3891.80,3993.29,834.87,3126.54,3566.65,3540.95,1989.45,790.47,691.55,569.15,3254.66,3527.90,1714.85,966.81,1257.84,2012.66,4078.54,1592.60,644.08,558.79,643.64,1089.01,3930.47,1944.10,496.71,382.13,1912.77,373.22,340.65,806.37,622.39,602.69,202.53,240.03,548.52,403.47,249.29,171.66,171.75,293.99,275.34,148.39,196.17,167.89,119.74,116.36,255.39,137.79,102.93,110.94,107.66,91.66,140.70,106.01,82.56,105.88,50.48,58.25,51.20,25.01,68.05,103.53,69.12,56.10,27.09,39.26,34.76,65.28,73.65,70.27,67.53,22.10,116.54,90.94,41.51,47.85,39.77,91.44,77.17,25.46,63.06,98.34,35.66,145.85,135.46,106.01,124.17,140.22,46.53,37.63,34.29,71.70,69.08,108.59,89.08,68.28,71.20,154.07,177.75,83.90,121.59,J,1.78,,,,102,17,119731
1400,,,510062.96,1479080.00,204776.67,5993.80,8951.70,8725.51,5246.16,6476.08,6243.63,6169.83,2987.60,4588.04,5478.79,7213.53,4125.68,3482.73,1229.28,937.92,3642.44,1478.20,1583.45,993.28,1413.54,1354.53,2052.58,1578.37,2112.79,3230.92,2746.60,3897.04,4923.49,1204.26,4010.33,4643.84,1796.56,1245.97,724.19,409.93,1863.88,3190.70,2657.70,916.64,684.06,238.78,1449.30,1384.10,424.89,634.52,471.94,940.31,816.77,262.35,193.86,323.53,245.33,228.19,272.60,400.37,395.34,408.60,304.71,129.75,163.81,220.87,916.10,668.07,315.72,177.95,64.87,88.18,111.84,120.01,68.82,150.31,113.74,167.42,86.07,79.30,123.22,70.38,49.78,79.01,37.19,42.59,27.82,34.48,93.99,54.31,60.09,114.65,47.33,57.38,45.56,40.98,46.43,49.68,43.98,38.59,61.82,35.70,30.60,25.86,49.57,51.54,51.32,44.84,45.23,130.32,55.94,78.85,96.75,55.40,22.34,37.88,44.39,69.88,84.03,47.91,67.46,73.40,39.89,48.67,96.02,65.68,43.18,47.78,34.81,25.98,J,19.69,,,,nan,nan,3359
1401,,,2303812.75,8322066.50,782269.18,57901.78,16977.35,5073.84,2710.02,1276.81,20018.15,9060.98,4346.70,2255.27,3255.21,3234.38,2923.67,3140.87,3377.32,3177.24,3323.70,2525.36,5600.69,2550.55,2722.87,3796.91,5172.64,2910.11,772.78,1786.70,2427.49,1470.13,785.73,995.41,1807.61,2721.70,3435.94,4296.49,987.64,838.47,778.41,174.54,619.03,591.34,581.05,381.03,1500.90,755.78,482.63,678.25,299.00,450.71,250.12,428.01,904.08,773.70,688.90,635.40,806.72,913.00,504.05,310.14,517.39,555.88,908.62,604.23,248.66,313.35,231.62,449.38,557.40,498.77,238.19,303.14,175.12,65.88,103.60,159.44,147.56,335.66,286.97,709.19,3686.44,8258.71,42015.35,29738.31,3080.85,1194.10,282.15,63.22,226.47,336.35,174.99,163.14,166.74,97.60,145.43,112.43,144.36,244.45,80.99,85.84,43.51,89.14,63.27,100.69,43.94,50.75,114.98,50.26,45.54,75.32,53.19,72.04,107.55,75.13,66.75,74.76,67.98,62.28,27.25,36.55,63.28,75.06,28.38,63.78,51.39,65.55,43.55,71.81,J,2.25,,,,90,0,9994
1402,,,4891472.50,24712722.00,3907495.00,94221.21,37275.37,53521.02,24523.80,20088.62,8743.24,4409.41,6122.44,7484.71,5036.39,5519.98,11999.35,4333.95,7079.44,3268.06,2791.79,3840.62,1911.78,5463.82,2363.48,3180.52,4484.08,3966.75,6130.32,1945.80,3799.27,3651.83,3648.51,4157.39,2772.18,1421.34,1574.21,1454.63,1090.98,2476.15,1890.28,1289.91,1226.45,3571.33,3332.80,4021.77,2531.19,1184.87,965.91,1009.21,1867.95,2672.97,614.49,318.32,462.49,711.94,281.88,309.08,462.75,787.06,536.64,720.23,476.52,478.97,361.29,394.50,295.29,468.30,494.89,379.57,481.77,323.92,104.42,383.38,331.35,224.65,180.25,94.79,557.77,356.33,652.47,2124.26,17029.57,122903.01,68830.95,7927.32,1520.06,575.06,171.35,139.56,277.48,168.94,146.85,48.29,85.29,91.80,175.71,130.81,208.98,69.82,77.06,94.39,69.46,69.42,127.75,40.17,75.68,76.34,130.65,139.88,110.43,92.89,118.67,82.79,127.79,153.35,109.48,132.30,73.19,106.30,70.49,77.00,83.79,56.81,56.62,87.34,144.54,100.69,75.51,98.88,J,2.19,,,,90,0,16263
1403,,,3573836.50,5607876.50,896888.81,9854.75,9292.96,3753.72,4797.15,3959.25,6815.06,6415.67,4240.99,2734.80,2274.28,1518.69,1806.61,1190.85,1314.86,1713.97,977.03,1093.80,1578.42,1514.93,1698.49,922.76,2074.75,2514.40,784.35,745.15,487.45,996.41,754.86,816.26,430.88,507.39,702.68,588.99,591.33,351.28,341.79,272.91,597.03,166.44,257.21,149.59,273.37,237.98,448.40,579.68,332.09,107.92,93.21,121.58,283.44,88.93,216.79,292.24,148.00,103.73,277.21,161.41,146.85,140.20,82.79,99.34,218.49,127.99,172.29,408.22,214.59,202.61,159.66,237.61,162.60,199.59,216.83,207.60,617.85,398.86,544.86,5960.91,56770.91,200975.73,120285.67,11252.64,1733.81,401.67,466.24,219.75,265.04,196.38,120.82,132.02,127.16,171.14,103.97,238.36,135.64,30.97,80.75,86.13,71.89,51.32,43.59,62.42,41.18,88.29,61.29,65.79,71.10,99.87,93.27,62.32,43.74,65.95,79.90,20.24,41.03,33.49,26.56,199.21,152.40,105.08,85.51,61.18,28.09,28.77,114.40,97.74,J,5.22,,,,nan,nan,1795
1404,,,2308784.25,5069422.00,811564.68,51705.26,11919.65,13427.55,11390.60,12350.46,9759.45,13209.56,10999.56,7286.18,6079.24,3228.14,2040.24,2078.24,1596.35,2074.01,1799.05,1477.72,1353.36,1720.06,3685.78,969.58,1347.99,1135.32,1062.81,2072.96,718.32,648.05,391.69,928.25,1025.14,436.43,1178.93,631.06,397.84,562.68,493.98,239.36,1458.38,1019.13,485.35,918.09,644.38,441.41,271.46,261.57,602.96,399.83,284.57,482.86,217.47,131.09,200.37,92.47,181.60,100.87,162.64,107.94,108.43,170.70,146.87,78.68,142.31,189.83,375.33,116.79,101.22,148.15,104.80,106.41,116.61,61.75,121.12,219.76,100.99,386.03,503.36,1282.66,15668.72,65268.69,61233.32,28592.24,4979.08,1833.73,229.23,219.77,366.29,208.69,142.84,158.77,87.17,47.34,134.43,202.00,152.29,87.36,64.44,48.68,30.30,67.34,55.15,46.18,47.12,52.38,45.10,75.96,105.33,44.77,99.83,97.60,56.94,66.25,36.05,66.97,70.96,36.56,44.99,63.15,28.77,70.27,80.12,55.52,41.24,61.38,37.26,71.71,J,2.15,,,,90,0,8924
1405,,,2714474.50,9291195.00,874832.56,11899.60,11775.39,13448.88,7312.33,5210.36,7030.74,3722.36,7045.05,4496.87,4113.30,2498.54,4881.32,2472.84,2388.88,4517.06,4499.97,1442.58,1702.61,1094.25,2051.59,911.86,1118.31,1064.20,2138.00,4487.38,2331.05,1060.42,1097.95,1022.02,965.40,1460.32,759.12,741.73,2608.37,1344.47,962.97,1056.02,993.29,807.50,898.12,636.51,678.11,355.26,631.28,1905.46,1163.09,933.11,578.94,742.18,1192.65,1659.17,497.34,420.62,317.06,409.71,629.08,298.79,1182.93,934.29,753.63,325.29,273.87,793.00,744.02,262.71,296.70,176.13,197.83,300.89,269.10,191.45,203.30,200.11,358.65,217.68,317.48,1753.87,18088.15,39889.99,28558.76,21295.99,16045.43,32241.16,31771.65,5952.79,2005.44,260.53,201.54,254.92,218.69,77.11,126.03,252.69,85.32,136.90,94.02,170.25,58.68,116.47,88.55,66.38,79.47,86.51,69.69,35.43,68.41,120.23,163.49,104.59,79.00,44.55,62.83,64.56,31.40,54.57,88.98,124.77,273.96,101.27,62.50,64.76,79.72,116.84,98.69,122.33,J,1.48,,,,nan,nan,5026
1406,,,2376678.75,6970458.00,2534862.75,498323.37,475749.43,28468.41,20659.48,6246.31,4576.82,11300.63,2507.23,1216.45,1857.48,1225.15,2259.26,2321.76,849.11,1365.18,3258.15,1093.91,1170.58,3441.32,1787.93,3745.49,3797.03,2120.34,1226.76,494.05,1720.63,913.64,1567.51,941.96,1570.37,960.62,645.99,321.50,502.50,1504.04,2038.11,437.35,326.05,386.25,489.88,932.99,724.14,676.26,664.86,498.76,278.25,580.59,626.34,299.17,304.95,159.88,233.73,199.13,207.29,265.55,184.27,217.53,106.77,92.09,107.70,289.33,254.14,269.72,189.96,124.52,217.98,57.17,127.23,52.82,89.63,87.46,79.22,37.66,52.56,104.85,83.21,53.59,61.53,59.24,26.27,56.58,45.84,40.63,29.51,23.76,52.52,37.74,61.80,42.50,60.49,51.78,31.58,27.03,56.94,25.59,15.79,28.21,37.71,64.75,39.12,62.97,34.56,48.13,57.88,47.58,79.26,56.23,58.35,30.34,53.88,48.33,22.58,39.08,51.75,83.31,30.68,77.33,59.85,32.75,75.54,47.36,33.80,46.27,22.29,44.17,J,11.64,,,,106,15,91915
1407,,,1645541.87,3383546.50,432382.56,6662.64,7167.49,4251.72,6716.62,4060.19,5381.64,5447.16,2620.97,1345.38,1456.62,822.10,662.46,1622.18,839.02,750.03,1095.29,668.15,703.61,931.58,1116.17,2174.57,1748.48,1097.21,801.70,282.08,577.28,319.63,238.90,395.59,395.87,387.78,329.35,96.50,388.56,80.71,361.40,331.23,313.76,603.94,214.68,148.85,127.83,194.16,321.67,257.66,118.59,59.20,105.95,148.18,282.97,162.70,124.68,157.18,135.83,44.10,141.90,116.42,59.69,75.40,55.62,61.13,104.77,89.58,108.66,100.20,45.64,47.74,59.08,45.47,83.26,50.07,31.90,32.61,60.20,32.66,44.52,52.00,33.71,63.34,41.68,70.69,58.54,32.75,28.29,32.76,47.84,84.08,74.94,46.05,41.76,33.99,30.50,34.09,44.42,43.86,19.64,22.01,46.14,28.49,28.94,46.52,53.26,43.98,17.58,22.13,34.19,36.38,39.58,33.15,36.80,26.16,33.67,27.09,46.78,30.45,26.04,75.17,70.56,33.01,25.25,18.15,37.61,45.17,55.99,54.71,J,4.00,,,,nan,nan,1485
