03/10/20 09:10:21 PM,3956,,,,,,160,14,0,,,,
03/10/20 09:11:56 PM,3956,,,,,,150,0,0,,,,
03/10/20 09:13:29 PM,3956,,,,,,150,0,0,,,,
03/10/20 09:15:04 PM,3955,,,,,,150,0,0,,,,
03/10/20 09:16:48 PM,3955,,,,,,1471,48,5,,,,
03/10/20 09:18:21 PM,3956,,,,,,138,15,0,,,,
03/10/20 09:19:53 PM,3955,,,,,,150,0,0,,,,
03/10/20 09:21:27 PM,3955,,,,,,150,0,0,,,,
03/10/20 09:23:05 PM,3955,,,,,,nan,nan,0,,,,
03/10/20 09:24:37 PM,3956,,,,,,nan,nan,0,,,,
03/10/20 09:26:07 PM,3955,,,,,,154,26,1,,,,
03/10/20 09:27:39 PM,3955,,,,,,162,15,0,,,,
03/10/20 09:33:06 PM,3955,,,,,,137,15,0,,,,
03/10/20 09:34:38 PM,3955,,,,,,nan,nan,0,,,,
03/10/20 09:36:10 PM,3952,,,,,,161,15,0,,,,
03/10/20 09:37:41 PM,3954,,,,,,1460,31,3,,,,
03/10/20 09:39:11 PM,3954,,,,,,160,14,0,,,,
03/10/20 09:40:41 PM,3955,,,,,,163,15,0,,,,
03/10/20 09:42:13 PM,3955,,,,,,156,12,0,,,,
03/10/20 09:43:43 PM,3954,,,,,,140,14,0,,,,
03/10/20 09:45:13 PM,3954,,,,,,90,0,0,,,,
03/10/20 09:46:49 PM,3954,,,,,,167,15,0,,,,
03/10/20 09:48:20 PM,3954,,,,,,150,0,0,,,,
03/10/20 09:49:53 PM,3955,,,,,,132,15,0,,,,
03/10/20 09:53:26 PM,3954,,,,,,138,15,0,,,,
03/10/20 09:54:56 PM,3954,,,,,,137,15,0,,,,
03/10/20 09:56:25 PM,3952,,,,,,146,21,0,,,,
03/10/20 09:57:54 PM,3953,,,,,,150,0,0,,,,
03/10/20 09:59:28 PM,3952,,,,,,140,14,0,,,,
03/10/20 10:01:00 PM,3954,,,,,,150,0,0,,,,
03/10/20 10:02:34 PM,3953,,,,,,166,15,0,,,,
03/10/20 10:04:05 PM,3954,,,,,,150,0,0,,,,
03/10/20 10:05:37 PM,3955,,,,,,nan,nan,0,,,,
03/10/20 10:09:18 PM,3954,,,,,,150,0,0,,,,
03/10/20 10:10:50 PM,3953,,,,,,150,0,0,,,,
03/10/20 10:12:25 PM,3953,,,,,,150,0,0,,,,
03/10/20 10:14:00 PM,3954,,,,,,150,0,0,,,,
03/10/20 10:15:34 PM,3953,,,,,,128,23,1,,,,
03/10/20 10:17:04 PM,3953,,,,,,240,0,0,,,,
03/10/20 10:18:34 PM,3952,,,,,,1547,34,3,,,,
03/10/20 10:20:04 PM,3954,,,,,,138,15,0,,,,
03/10/20 10:21:38 PM,3953,,,,,,150,0,0,,,,
03/10/20 10:23:12 PM,3954,,,,,,163,15,0,,,,
03/10/20 10:24:46 PM,3952,,,,,,171,14,0,,,,
03/10/20 10:26:17 PM,3952,,,,,,166,15,0,,,,
03/10/20 10:27:48 PM,3952,,,,,,163,15,0,,,,
03/10/20 10:29:18 PM,3952,,,,,,nan,nan,0,,,,
03/10/20 10:30:50 PM,3953,,,,,,nan,nan,0,,,,
03/10/20 10:32:28 PM,3954,,,,,,135,15,0,,,,
03/10/20 10:33:59 PM,3952,,,,,,150,0,0,,,,
03/10/20 10:35:31 PM,3953,,,,,,1440,17,2,,,,
03/10/20 10:37:05 PM,3951,,,,,,144,13,0,,,,
03/10/20 10:38:34 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 10:42:20 PM,3953,,,,,,nan,nan,0,,,,
03/10/20 10:42:24 PM,3953,,,,,,nan,nan,0,,,,
03/10/20 10:43:58 PM,3952,,,,,,1488,46,4,,,,
03/10/20 10:45:30 PM,3952,,,,,,nan,nan,0,,,,
03/10/20 10:47:07 PM,3952,,,,,,150,0,0,,,,
03/10/20 10:48:39 PM,3952,,,,,,120,0,0,,,,
03/10/20 10:50:12 PM,3953,,,,,,nan,nan,0,,,,
03/10/20 10:53:35 PM,3952,,,,,,150,0,0,,,,
03/10/20 10:55:07 PM,3953,,,,,,nan,nan,0,,,,
03/10/20 10:56:39 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 10:58:09 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 10:59:42 PM,3950,,,,,,nan,nan,0,,,,
03/10/20 11:01:13 PM,3952,,,,,,nan,nan,0,,,,
03/10/20 11:02:45 PM,3952,,,,,,139,15,0,,,,
03/10/20 11:04:17 PM,3952,,,,,,1436,35,3,,,,
03/10/20 11:06:02 PM,3952,,,,,,150,0,0,,,,
03/10/20 11:07:35 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 11:09:07 PM,3949,,,,,,nan,nan,0,,,,
03/10/20 11:10:40 PM,3952,,,,,,90,0,0,,,,
03/10/20 11:12:13 PM,3952,,,,,,161,15,0,,,,
03/10/20 11:13:42 PM,3951,,,,,,162,15,0,,,,
03/10/20 11:19:14 PM,3952,,,,,,90,0,0,,,,
03/10/20 11:20:48 PM,3950,,,,,,129,30,1,,,,
03/10/20 11:22:19 PM,3951,,,,,,119,24,0,,,,
03/10/20 11:23:49 PM,3951,,,,,,135,15,0,,,,
03/10/20 11:25:21 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 11:26:50 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 11:28:22 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:29:54 PM,3951,,,,,,1484,31,3,,,,
03/10/20 11:31:26 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:32:58 PM,3951,,,,,,120,0,0,,,,
03/10/20 11:34:33 PM,3951,,,,,,124,24,0,,,,
03/10/20 11:36:06 PM,3951,,,,,,164,15,0,,,,
03/10/20 11:37:40 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:39:14 PM,3951,,,,,,154,21,1,,,,
03/10/20 11:40:47 PM,3951,,,,,,124,23,0,,,,
03/10/20 11:44:20 PM,3950,,,,,,nan,nan,0,,,,
03/10/20 11:45:51 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:47:23 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:48:53 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:50:26 PM,3951,,,,,,161,14,0,,,,
03/10/20 11:52:00 PM,3950,,,,,,140,14,0,,,,
03/10/20 11:53:35 PM,3950,,,,,,nan,nan,0,,,,
03/10/20 11:55:13 PM,3951,,,,,,nan,nan,0,,,,
03/10/20 11:56:43 PM,3950,,,,,,150,0,0,,,,
03/10/20 11:58:16 PM,3951,,,,,,150,0,0,,,,
03/10/20 11:59:48 PM,3949,,,,,,150,0,0,,,,
04/10/20 12:01:22 AM,3951,,,,,,122,24,0,,,,
04/10/20 12:02:52 AM,3951,,,,,,120,0,0,,,,
04/10/20 12:04:27 AM,3950,,,,,,164,15,0,,,,
04/10/20 12:06:03 AM,3951,,,,,,163,15,0,,,,
04/10/20 12:07:37 AM,3951,,,,,,150,0,0,,,,
04/10/20 12:09:11 AM,3950,,,,,,150,0,0,,,,
04/10/20 12:10:45 AM,3951,,,,,,150,0,0,,,,
04/10/20 12:12:18 AM,3950,,,,,,nan,nan,0,,,,
04/10/20 12:13:52 AM,3951,,,,,,167,15,0,,,,
04/10/20 12:15:23 AM,3950,,,,,,150,0,0,,,,
04/10/20 12:16:54 AM,3951,,,,,,120,25,0,,,,
04/10/20 12:18:25 AM,3950,,,,,,150,0,0,,,,
04/10/20 12:19:59 AM,3951,,,,,,1511,37,4,,,,
04/10/20 12:21:33 AM,3950,,,,,,120,24,0,,,,
04/10/20 12:23:03 AM,3950,,,,,,162,15,0,,,,
04/10/20 12:24:39 AM,3950,,,,,,162,15,0,,,,
04/10/20 12:26:14 AM,3950,,,,,,127,25,0,,,,
04/10/20 12:27:48 AM,3950,,,,,,169,14,0,,,,
04/10/20 12:31:24 AM,3949,,,,,,150,0,0,,,,
04/10/20 12:32:55 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 12:34:24 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 12:41:48 AM,3949,,,,,,161,17,2,,,,
04/10/20 12:43:24 AM,3950,,,,,,150,0,0,,,,
04/10/20 12:45:01 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 12:46:36 AM,3948,,,,,,153,24,0,,,,
04/10/20 12:48:08 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 12:49:40 AM,3949,,,,,,150,0,0,,,,
04/10/20 12:51:13 AM,3949,,,,,,166,15,0,,,,
04/10/20 12:52:42 AM,3948,,,,,,150,0,0,,,,
04/10/20 12:54:17 AM,3950,,,,,,nan,nan,0,,,,
04/10/20 12:55:50 AM,3949,,,,,,165,15,0,,,,
04/10/20 12:57:31 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 12:59:06 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 01:00:40 AM,3946,,,,,,138,15,0,,,,
04/10/20 01:02:13 AM,3948,,,,,,120,0,0,,,,
04/10/20 01:03:50 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 01:09:36 AM,3948,,,,,,1554,51,4,,,,
04/10/20 01:11:11 AM,3948,,,,,,120,0,0,,,,
04/10/20 01:12:46 AM,3949,,,,,,150,0,0,,,,
04/10/20 01:14:23 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:15:56 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:17:25 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:19:00 AM,3949,,,,,,180,0,0,,,,
04/10/20 01:20:34 AM,3946,,,,,,168,15,0,,,,
04/10/20 01:22:07 AM,3948,,,,,,138,15,0,,,,
04/10/20 01:23:38 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 01:25:10 AM,3949,,,,,,150,0,0,,,,
04/10/20 01:26:48 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 01:28:21 AM,3949,,,,,,137,15,0,,,,
04/10/20 01:29:51 AM,3948,,,,,,157,18,2,,,,
04/10/20 01:31:24 AM,3948,,,,,,90,0,0,,,,
04/10/20 01:32:54 AM,3948,,,,,,150,0,0,,,,
04/10/20 01:34:28 AM,3946,,,,,,150,0,0,,,,
04/10/20 01:36:00 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 01:37:37 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:39:11 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:40:44 AM,3948,,,,,,150,0,0,,,,
04/10/20 01:42:17 AM,3947,,,,,,150,0,0,,,,
04/10/20 01:43:50 AM,3948,,,,,,134,15,0,,,,
04/10/20 01:45:23 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:46:55 AM,3948,,,,,,150,0,0,,,,
04/10/20 01:48:27 AM,3948,,,,,,161,14,0,,,,
04/10/20 01:50:02 AM,3948,,,,,,1526,41,3,,,,
04/10/20 01:51:37 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 01:53:10 AM,3948,,,,,,150,0,0,,,,
04/10/20 01:54:42 AM,3947,,,,,,150,0,0,,,,
04/10/20 01:56:19 AM,3949,,,,,,nan,nan,0,,,,
04/10/20 01:57:52 AM,3948,,,,,,151,21,0,,,,
04/10/20 01:59:23 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:00:55 AM,3946,,,,,,nan,nan,0,,,,
04/10/20 02:02:29 AM,3948,,,,,,138,33,0,,,,
04/10/20 02:03:59 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:05:31 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 02:07:04 AM,3948,,,,,,240,0,0,,,,
04/10/20 02:08:36 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:10:07 AM,3948,,,,,,1511,13,0,,,,
04/10/20 02:13:39 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 02:15:14 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:16:51 AM,3945,,,,,,1607,43,11,,,,
04/10/20 02:18:24 AM,3945,,,,,,150,0,0,,,,
04/10/20 02:19:58 AM,3948,,,,,,150,0,0,,,,
04/10/20 02:21:30 AM,3947,,,,,,180,0,0,,,,
04/10/20 02:23:01 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:24:33 AM,3947,,,,,,150,0,0,,,,
04/10/20 02:26:04 AM,3947,,,,,,120,0,0,,,,
04/10/20 02:27:34 AM,3948,,,,,,137,15,0,,,,
04/10/20 02:29:11 AM,3948,,,,,,nan,nan,0,,,,
04/10/20 02:30:43 AM,3946,,,,,,166,15,0,,,,
04/10/20 02:32:18 AM,3945,,,,,,180,0,0,,,,
04/10/20 02:33:53 AM,3946,,,,,,164,15,0,,,,
04/10/20 02:35:30 AM,3947,,,,,,136,15,0,,,,
04/10/20 02:37:05 AM,3947,,,,,,161,14,0,,,,
04/10/20 02:38:40 AM,3947,,,,,,nan,nan,0,,,,
04/10/20 02:40:09 AM,3946,,,,,,117,23,0,,,,
04/10/20 02:41:42 AM,3947,,,,,,150,0,0,,,,
04/10/20 02:43:19 AM,3947,,,,,,136,15,0,,,,
04/10/20 02:44:54 AM,3947,,,,,,150,0,0,,,,
04/10/20 02:46:27 AM,3947,,,,,,133,15,0,,,,
04/10/20 02:48:04 AM,3947,,,,,,160,14,0,,,,
04/10/20 02:49:36 AM,3945,,,,,,nan,nan,0,,,,
04/10/20 02:51:09 AM,3947,,,,,,190,14,0,,,,
04/10/20 02:52:44 AM,3946,,,,,,1636,62,4,,,,
04/10/20 02:56:18 AM,3946,,,,,,90,0,0,,,,
04/10/20 02:57:51 AM,3946,,,,,,1604,14,0,,,,
04/10/20 02:59:25 AM,3946,,,,,,nan,nan,0,,,,
04/10/20 03:00:55 AM,3946,,,,,,163,15,0,,,,
04/10/20 03:02:27 AM,3944,,,,,,150,0,0,,,,
04/10/20 03:04:00 AM,3946,,,,,,150,0,0,,,,
04/10/20 03:05:37 AM,3945,,,,,,150,0,0,,,,
04/10/20 03:07:12 AM,3947,,,,,,150,0,0,,,,
04/10/20 03:08:49 AM,3946,,,,,,150,0,0,,,,
04/10/20 03:10:21 AM,3945,,,,,,nan,nan,0,,,,
04/10/20 03:11:51 AM,3945,,,,,,160,14,0,,,,
04/10/20 03:13:22 AM,3946,,,,,,164,15,0,,,,
04/10/20 03:14:54 AM,3946,,,,,,163,15,0,,,,
04/10/20 03:18:12 AM,3946,,,,,,1596,38,6,,,,
04/10/20 03:19:48 AM,3946,,,,,,163,15,0,,,,
04/10/20 03:21:23 AM,3945,,,,,,180,0,0,,,,
04/10/20 03:23:00 AM,3946,,,,,,142,13,0,,,,
04/10/20 03:24:34 AM,3944,,,,,,240,0,0,,,,
04/10/20 03:28:12 AM,3945,,,,,,180,0,0,,,,
04/10/20 03:29:46 AM,3944,,,,,,150,0,0,,,,
04/10/20 03:31:23 AM,3945,,,,,,nan,nan,0,,,,
04/10/20 03:32:55 AM,3944,,,,,,nan,nan,0,,,,
04/10/20 03:34:24 AM,3944,,,,,,150,0,0,,,,
04/10/20 03:36:02 AM,3944,,,,,,150,0,0,,,,
04/10/20 03:37:33 AM,3943,,,,,,137,15,0,,,,
04/10/20 03:39:18 AM,3945,,,,,,141,29,1,,,,
04/10/20 03:40:53 AM,3945,,,,,,137,15,1,,,,
04/10/20 03:42:29 AM,3944,,,,,,137,32,1,,,,
04/10/20 03:44:06 AM,3943,,,,,,165,15,0,,,,
04/10/20 03:45:43 AM,3944,,,,,,128,24,0,,,,
04/10/20 03:49:17 AM,3943,,,,,,105,15,0,,,,
04/10/20 03:50:52 AM,3941,,,,,,150,20,0,,,,
04/10/20 03:54:29 AM,3943,,,,,,147,20,1,,,,
04/10/20 04:00:01 AM,3943,,,,,,152,23,0,,,,
04/10/20 04:03:32 AM,3942,,,,,,120,0,0,,,,
04/10/20 04:05:03 AM,3943,,,,,,164,15,0,,,,
04/10/20 04:08:49 AM,3942,,,,,,107,15,0,,,,
04/10/20 04:10:21 AM,3943,,,,,,134,15,0,,,,
04/10/20 04:11:52 AM,3943,,,,,,165,15,0,,,,
04/10/20 04:13:28 AM,3943,,,,,,150,20,0,,,,
04/10/20 04:14:59 AM,3942,,,,,,136,15,0,,,,
04/10/20 04:16:32 AM,3942,,,,,,172,31,1,,,,
04/10/20 04:18:04 AM,3942,,,,,,125,25,0,,,,
04/10/20 04:19:37 AM,3943,,,,,,137,34,0,,,,
04/10/20 04:21:13 AM,3940,,,,,,153,20,0,,,,
04/10/20 04:22:46 AM,3942,,,,,,127,30,1,,,,
04/10/20 04:28:15 AM,3942,,,,,,163,15,0,,,,
04/10/20 04:31:51 AM,3940,,,,,,161,14,0,,,,
04/10/20 04:33:27 AM,3941,,,,,,180,0,0,,,,
04/10/20 04:35:02 AM,3939,,,,,,169,14,0,,,,
04/10/20 04:36:40 AM,3942,,,,,,1688,30,3,,,,
04/10/20 04:38:12 AM,3942,,,,,,1714,18,1,,,,
04/10/20 04:41:49 AM,3942,,,,,,1709,37,2,,,,
04/10/20 04:43:22 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 04:44:58 AM,3941,,,,,,119,25,0,,,,
04/10/20 04:46:33 AM,3942,,,,,,147,24,0,,,,
04/10/20 04:48:06 AM,3942,,,,,,165,15,0,,,,
04/10/20 04:49:40 AM,3940,,,,,,140,31,1,,,,
04/10/20 04:53:15 AM,3941,,,,,,150,0,0,,,,
04/10/20 04:54:47 AM,3941,,,,,,147,22,1,,,,
04/10/20 04:56:20 AM,3942,,,,,,150,0,0,,,,
04/10/20 04:57:53 AM,3940,,,,,,90,0,0,,,,
04/10/20 04:59:28 AM,3942,,,,,,165,15,0,,,,
04/10/20 05:01:03 AM,3941,,,,,,123,25,0,,,,
04/10/20 05:02:34 AM,3941,,,,,,168,27,1,,,,
04/10/20 05:04:06 AM,3941,,,,,,163,15,1,,,,
04/10/20 05:05:39 AM,3942,,,,,,nan,nan,0,,,,
04/10/20 05:07:13 AM,3942,,,,,,1660,36,4,,,,
04/10/20 05:08:49 AM,3941,,,,,,133,33,0,,,,
04/10/20 05:10:23 AM,3942,,,,,,156,23,0,,,,
04/10/20 05:11:59 AM,3942,,,,,,137,30,1,,,,
04/10/20 05:13:30 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 05:15:05 AM,3942,,,,,,137,31,1,,,,
04/10/20 05:16:40 AM,3939,,,,,,151,24,0,,,,
04/10/20 05:18:15 AM,3940,,,,,,167,15,0,,,,
04/10/20 05:19:45 AM,3939,,,,,,163,15,0,,,,
04/10/20 05:23:18 AM,3941,,,,,,138,15,0,,,,
04/10/20 05:27:01 AM,3941,,,,,,156,21,1,,,,
04/10/20 05:28:34 AM,3941,,,,,,139,15,0,,,,
04/10/20 05:30:04 AM,3940,,,,,,150,0,0,,,,
04/10/20 05:31:36 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 05:33:08 AM,3940,,,,,,139,15,0,,,,
04/10/20 05:34:47 AM,3942,,,,,,163,15,0,,,,
04/10/20 05:36:25 AM,3941,,,,,,123,21,0,,,,
04/10/20 05:37:59 AM,3939,,,,,,150,0,0,,,,
04/10/20 05:39:39 AM,3941,,,,,,163,15,0,,,,
04/10/20 05:43:12 AM,3941,,,,,,180,0,0,,,,
04/10/20 05:44:45 AM,3941,,,,,,159,13,0,,,,
04/10/20 05:46:23 AM,3940,,,,,,1656,29,4,,,,
04/10/20 05:48:02 AM,3941,,,,,,1683,21,1,,,,
04/10/20 05:49:39 AM,3938,,,,,,165,15,0,,,,
04/10/20 05:51:11 AM,3940,,,,,,150,0,0,,,,
04/10/20 05:52:44 AM,3941,,,,,,139,14,0,,,,
04/10/20 05:54:17 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 05:55:51 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 05:57:30 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 05:59:05 AM,3939,,,,,,135,15,0,,,,
04/10/20 06:00:43 AM,3941,,,,,,nan,nan,0,,,,
04/10/20 06:02:15 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:05:49 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:07:23 AM,3941,,,,,,150,0,0,,,,
04/10/20 06:09:02 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:10:35 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:12:08 AM,3940,,,,,,nan,nan,0,,,,
04/10/20 06:13:41 AM,3940,,,,,,141,14,0,,,,
04/10/20 06:19:07 AM,3940,,,,,,nan,nan,0,,,,
04/10/20 06:20:39 AM,3939,,,,,,180,0,0,,,,
04/10/20 06:24:16 AM,3938,,,,,,123,19,1,,,,
04/10/20 06:25:54 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:27:35 AM,3940,,,,,,165,15,0,,,,
04/10/20 06:29:10 AM,3940,,,,,,nan,nan,0,,,,
04/10/20 06:30:44 AM,3940,,,,,,166,15,0,,,,
04/10/20 06:32:15 AM,3939,,,,,,136,31,1,,,,
04/10/20 06:33:48 AM,3940,,,,,,1665,45,4,,,,
04/10/20 06:35:26 AM,3940,,,,,,180,0,0,,,,
04/10/20 06:37:02 AM,3940,,,,,,150,0,0,,,,
04/10/20 06:38:36 AM,3939,,,,,,164,15,0,,,,
04/10/20 06:42:29 AM,3940,,,,,,1754,29,2,,,,
04/10/20 06:43:59 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 06:45:31 AM,3940,,,,,,nan,nan,0,,,,
04/10/20 06:47:01 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 06:48:31 AM,3940,,,,,,133,15,0,,,,
04/10/20 06:50:05 AM,3939,,,,,,170,14,0,,,,
04/10/20 06:51:39 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 06:53:14 AM,3937,,,,,,150,0,0,,,,
04/10/20 06:54:48 AM,3940,,,,,,136,15,0,,,,
04/10/20 06:56:20 AM,3939,,,,,,168,15,0,,,,
04/10/20 06:57:53 AM,3939,,,,,,1640,42,3,,,,
04/10/20 06:59:27 AM,3938,,,,,,150,0,0,,,,
04/10/20 07:00:58 AM,3940,,,,,,150,0,0,,,,
04/10/20 07:02:32 AM,3939,,,,,,168,15,0,,,,
04/10/20 07:04:07 AM,3939,,,,,,210,0,0,,,,
04/10/20 07:04:09 AM,3939,,,,,,210,0,0,,,,
04/10/20 07:05:43 AM,3939,,,,,,161,15,0,,,,
04/10/20 07:07:16 AM,3940,,,,,,150,0,0,,,,
04/10/20 07:08:47 AM,3938,,,,,,135,15,0,,,,
04/10/20 07:12:22 AM,3938,,,,,,180,0,0,,,,
04/10/20 07:15:56 AM,3938,,,,,,150,0,0,,,,
04/10/20 07:17:37 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 07:19:11 AM,3939,,,,,,180,0,0,,,,
04/10/20 07:20:47 AM,3938,,,,,,180,0,0,,,,
04/10/20 07:22:20 AM,3939,,,,,,137,15,0,,,,
04/10/20 07:25:55 AM,3938,,,,,,158,13,0,,,,
04/10/20 07:27:32 AM,3939,,,,,,180,0,0,,,,
04/10/20 07:29:02 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 07:30:36 AM,3939,,,,,,120,0,0,,,,
04/10/20 07:32:09 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 07:33:40 AM,3938,,,,,,150,0,0,,,,
04/10/20 07:35:15 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 07:36:52 AM,3939,,,,,,1675,28,1,,,,
04/10/20 07:38:25 AM,3939,,,,,,1712,40,5,,,,
04/10/20 07:40:00 AM,3938,,,,,,180,0,0,,,,
04/10/20 07:41:30 AM,3938,,,,,,165,15,0,,,,
04/10/20 07:43:05 AM,3938,,,,,,150,0,0,,,,
04/10/20 07:44:39 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 07:46:08 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 07:47:43 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 07:49:14 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 07:50:44 AM,3937,,,,,,124,25,0,,,,
04/10/20 07:52:17 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 07:53:50 AM,3939,,,,,,1710,52,13,,,,
04/10/20 07:57:21 AM,3939,,,,,,150,0,0,,,,
04/10/20 07:58:58 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 08:00:34 AM,3940,,,,,,90,0,0,,,,
04/10/20 08:02:04 AM,3939,,,,,,109,25,0,,,,
04/10/20 08:03:35 AM,3939,,,,,,108,24,1,,,,
04/10/20 08:05:04 AM,3938,,,,,,110,22,2,,,,
04/10/20 08:06:38 AM,3939,,,,,,103,22,1,,,,
04/10/20 08:08:09 AM,3939,,,,,,124,24,0,,,,
04/10/20 08:09:41 AM,3937,,,,,,106,21,1,,,,
04/10/20 08:11:14 AM,3939,,,,,,106,15,0,,,,
04/10/20 08:12:48 AM,3938,,,,,,104,15,0,,,,
04/10/20 08:14:24 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 08:16:00 AM,3939,,,,,,134,15,0,,,,
04/10/20 08:17:34 AM,3939,,,,,,90,0,0,,,,
04/10/20 08:19:08 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 08:20:38 AM,3938,,,,,,120,0,0,,,,
04/10/20 08:22:13 AM,3939,,,,,,150,0,0,,,,
04/10/20 08:23:46 AM,3938,,,,,,105,15,0,,,,
04/10/20 08:27:17 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 08:30:50 AM,3938,,,,,,210,0,0,,,,
04/10/20 08:32:23 AM,3937,,,,,,150,0,0,,,,
04/10/20 08:33:56 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 08:35:34 AM,3939,,,,,,149,18,1,,,,
04/10/20 08:37:10 AM,3938,,,,,,162,15,0,,,,
04/10/20 08:38:46 AM,3939,,,,,,158,13,0,,,,
04/10/20 08:40:22 AM,3937,,,,,,1671,69,10,,,,
04/10/20 08:41:57 AM,3939,,,,,,150,0,0,,,,
04/10/20 08:43:34 AM,3939,,,,,,163,15,0,,,,
04/10/20 08:45:05 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 08:46:40 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 08:48:13 AM,3939,,,,,,137,15,0,,,,
04/10/20 08:49:46 AM,3939,,,,,,134,15,0,,,,
04/10/20 08:51:19 AM,3938,,,,,,120,0,0,,,,
04/10/20 08:52:53 AM,3938,,,,,,150,0,0,,,,
04/10/20 08:54:25 AM,3938,,,,,,150,0,0,,,,
04/10/20 08:56:00 AM,3939,,,,,,133,15,0,,,,
04/10/20 08:57:33 AM,3939,,,,,,150,0,0,,,,
04/10/20 08:59:04 AM,3938,,,,,,132,15,1,,,,
04/10/20 09:00:40 AM,3939,,,,,,1679,39,8,,,,
04/10/20 09:04:16 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 09:05:50 AM,3938,,,,,,126,21,0,,,,
04/10/20 09:11:26 AM,3939,,,,,,102,15,0,,,,
04/10/20 09:13:00 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 09:18:37 AM,3939,,,,,,153,19,1,,,,
04/10/20 09:20:12 AM,3939,,,,,,nan,nan,0,,,,
04/10/20 09:23:51 AM,3938,,,,,,141,14,0,,,,
04/10/20 09:29:22 AM,3938,,,,,,140,14,0,,,,
04/10/20 09:30:54 AM,3938,,,,,,180,0,0,,,,
04/10/20 09:32:26 AM,3937,,,,,,nan,nan,0,,,,
04/10/20 09:33:59 AM,3938,,,,,,120,0,0,,,,
04/10/20 09:35:32 AM,3938,,,,,,150,0,0,,,,
04/10/20 09:37:06 AM,3937,,,,,,nan,nan,0,,,,
04/10/20 09:38:40 AM,3938,,,,,,nan,nan,0,,,,
04/10/20 09:42:12 AM,3937,,,,,,152,19,1,,,,
