19/07/20 08:06:24 AM,3767,,,,,,108,64,,,,
19/07/20 08:08:01 AM,3768,,,,,,115,68,,,,
19/07/20 08:09:38 AM,3769,,,,,,92,78,,,,
19/07/20 08:11:17 AM,3770,,,,,,111,71,,,,
19/07/20 08:13:01 AM,3771,,,,,,137,66,,,,
19/07/20 08:14:38 AM,3772,,,,,,115,86,,,,
19/07/20 08:16:22 AM,3773,,,,,,102,55,,,,
19/07/20 08:18:00 AM,3774,,,,,,106,62,,,,
19/07/20 08:19:37 AM,3775,,,,,,131,76,,,,
19/07/20 08:21:15 AM,3776,,,,,,92,51,,,,
19/07/20 08:22:53 AM,3777,,,,,,96,44,,,,
19/07/20 08:24:37 AM,3778,,,,,,101,50,,,,
19/07/20 08:26:21 AM,3779,,,,,,85,56,,,,
19/07/20 08:27:58 AM,3780,,,,,,85,46,,,,
19/07/20 08:29:42 AM,3781,,,,,,114,68,,,,
19/07/20 08:31:20 AM,3782,,,,,,105,40,,,,
19/07/20 08:32:58 AM,3783,,,,,,99,41,,,,
19/07/20 08:34:36 AM,3784,,,,,,97,56,,,,
19/07/20 08:36:20 AM,3785,,,,,,94,43,,,,
19/07/20 08:37:58 AM,3786,,,,,,79,32,,,,
19/07/20 08:39:43 AM,3787,,,,,,88,52,,,,
19/07/20 08:41:22 AM,3788,,,,,,81,38,,,,
19/07/20 08:43:06 AM,3789,,,,,,69,33,,,,
19/07/20 08:44:45 AM,3790,,,,,,93,46,,,,
19/07/20 08:46:29 AM,3791,,,,,,91,50,,,,
19/07/20 08:48:06 AM,3792,,,,,,86,46,,,,
19/07/20 08:49:44 AM,3793,,,,,,83,51,,,,
19/07/20 08:51:22 AM,3794,,,,,,104,44,,,,
19/07/20 08:53:05 AM,3795,,,,,,81,52,,,,
19/07/20 08:54:43 AM,3796,,,,,,111,64,,,,
19/07/20 08:56:26 AM,3797,,,,,,89,48,,,,
19/07/20 08:58:06 AM,3798,,,,,,97,49,,,,
19/07/20 08:59:44 AM,3799,,,,,,121,46,,,,
19/07/20 09:01:28 AM,3800,,,,,,116,54,,,,
19/07/20 09:03:11 AM,3801,,,,,,95,41,,,,
19/07/20 09:04:50 AM,3802,,,,,,87,48,,,,
19/07/20 09:06:27 AM,3803,,,,,,130,65,,,,
19/07/20 09:08:06 AM,3804,,,,,,161,51,,,,
19/07/20 09:09:44 AM,3805,,,,,,131,47,,,,
19/07/20 09:11:22 AM,3806,,,,,,107,56,,,,
19/07/20 09:13:00 AM,3807,,,,,,140,77,,,,
19/07/20 09:14:44 AM,3808,,,,,,169,80,,,,
19/07/20 09:16:23 AM,3809,,,,,,173,77,,,,
19/07/20 09:18:01 AM,3810,,,,,,160,62,,,,
19/07/20 09:19:44 AM,3811,,,,,,203,69,,,,
19/07/20 09:21:22 AM,3812,,,,,,216,54,,,,
19/07/20 09:23:06 AM,3813,,,,,,140,86,,,,
19/07/20 09:24:43 AM,3814,,,,,,220,52,,,,
19/07/20 09:26:27 AM,3815,,,,,,198,69,,,,
19/07/20 09:28:05 AM,3816,,,,,,196,94,,,,
19/07/20 09:29:49 AM,3817,,,,,,143,74,,,,
19/07/20 09:31:26 AM,3818,,,,,,149,89,,,,
19/07/20 09:33:10 AM,3819,,,,,,198,71,,,,
19/07/20 09:34:50 AM,3820,,,,,,169,64,,,,
19/07/20 09:36:28 AM,3821,,,,,,160,85,,,,
19/07/20 09:38:12 AM,3822,,,,,,157,61,,,,
19/07/20 09:39:55 AM,3823,,,,,,165,79,,,,
19/07/20 09:41:33 AM,3824,,,,,,149,71,,,,
19/07/20 09:43:17 AM,3825,,,,,,163,71,,,,
19/07/20 09:44:55 AM,3826,,,,,,172,51,,,,
19/07/20 09:46:38 AM,3827,,,,,,148,98,,,,
19/07/20 09:48:16 AM,3828,,,,,,208,70,,,,
19/07/20 09:49:59 AM,3829,,,,,,145,81,,,,
19/07/20 09:51:37 AM,3830,,,,,,192,89,,,,
19/07/20 09:53:16 AM,3831,,,,,,166,61,,,,
19/07/20 09:54:59 AM,3832,,,,,,167,62,,,,
19/07/20 09:56:37 AM,3833,,,,,,109,79,,,,
19/07/20 09:58:15 AM,3834,,,,,,140,68,,,,
19/07/20 09:59:58 AM,3835,,,,,,122,88,,,,
19/07/20 10:01:36 AM,3836,,,,,,146,63,,,,
19/07/20 10:03:15 AM,3837,,,,,,176,60,,,,
19/07/20 10:05:01 AM,3838,,,,,,158,69,,,,
19/07/20 10:06:44 AM,3839,,,,,,200,73,,,,
19/07/20 10:08:30 AM,3840,,,,,,174,84,,,,
19/07/20 10:10:13 AM,3841,,,,,,158,64,,,,
19/07/20 10:11:50 AM,3842,,,,,,118,53,,,,
19/07/20 10:13:34 AM,3843,,,,,,121,54,,,,
19/07/20 10:15:11 AM,3844,,,,,,150,65,,,,
19/07/20 10:16:50 AM,3845,,,,,,162,79,,,,
19/07/20 10:18:34 AM,3846,,,,,,158,76,,,,
19/07/20 10:20:18 AM,3847,,,,,,123,41,,,,
19/07/20 10:22:01 AM,3848,,,,,,135,48,,,,
19/07/20 10:23:45 AM,3849,,,,,,110,59,,,,
19/07/20 10:25:28 AM,3850,,,,,,144,65,,,,
19/07/20 10:27:12 AM,3851,,,,,,108,59,,,,
19/07/20 10:28:49 AM,3852,,,,,,147,74,,,,
19/07/20 10:30:33 AM,3853,,,,,,132,73,,,,
19/07/20 10:32:11 AM,3854,,,,,,144,52,,,,
19/07/20 10:33:54 AM,3855,,,,,,127,54,,,,
19/07/20 10:35:40 AM,3856,,,,,,145,70,,,,
19/07/20 10:37:17 AM,3857,,,,,,106,55,,,,
19/07/20 10:39:01 AM,3858,,,,,,124,69,,,,
19/07/20 10:40:38 AM,3859,,,,,,117,65,,,,
19/07/20 10:42:22 AM,3860,,,,,,113,47,,,,
19/07/20 10:43:59 AM,3861,,,,,,125,71,,,,
19/07/20 10:45:46 AM,3862,,,,,,111,49,,,,
19/07/20 10:47:30 AM,3863,,,,,,147,66,,,,
19/07/20 10:49:14 AM,3864,,,,,,121,69,,,,
19/07/20 10:50:58 AM,3865,,,,,,133,54,,,,
19/07/20 10:52:36 AM,3866,,,,,,150,72,,,,
19/07/20 10:54:21 AM,3867,,,,,,164,62,,,,
19/07/20 10:55:59 AM,3868,,,,,,170,73,,,,
19/07/20 10:57:36 AM,3869,,,,,,143,60,,,,
19/07/20 10:59:20 AM,3870,,,,,,169,85,,,,
19/07/20 11:01:03 AM,3871,,,,,,195,55,,,,
19/07/20 11:02:44 AM,3872,,,,,,143,89,,,,
19/07/20 11:04:28 AM,3873,,,,,,217,70,,,,
19/07/20 11:06:12 AM,3874,,,,,,156,78,,,,
19/07/20 11:07:49 AM,3875,,,,,,260,92,,,,
19/07/20 11:09:29 AM,3876,,,,,,226,75,,,,
19/07/20 11:11:14 AM,3877,,,,,,249,78,,,,
19/07/20 11:12:58 AM,3878,,,,,,167,98,,,,
19/07/20 11:14:42 AM,3879,,,,,,169,95,,,,
19/07/20 11:16:20 AM,3880,,,,,,246,82,,,,
19/07/20 11:18:00 AM,3881,,,,,,169,103,,,,
19/07/20 11:19:44 AM,3882,,,,,,141,91,,,,
19/07/20 11:21:22 AM,3883,,,,,,232,107,,,,
19/07/20 11:23:00 AM,3884,,,,,,104,114,,,,
19/07/20 11:24:44 AM,3885,,,,,,156,93,,,,
19/07/20 11:26:28 AM,3886,,,,,,228,77,,,,
19/07/20 11:28:05 AM,3887,,,,,,164,71,,,,
19/07/20 11:29:44 AM,3888,,,,,,245,65,,,,
19/07/20 11:31:22 AM,3889,,,,,,229,114,,,,
19/07/20 11:33:06 AM,3890,,,,,,233,90,,,,
19/07/20 11:34:44 AM,3891,,,,,,226,101,,,,
19/07/20 11:36:22 AM,3892,,,,,,196,71,,,,
19/07/20 11:38:01 AM,3893,,,,,,221,81,,,,
19/07/20 11:39:45 AM,3894,,,,,,160,71,,,,
19/07/20 11:41:28 AM,3895,,,,,,190,79,,,,
19/07/20 11:43:15 AM,3896,,,,,,246,55,,,,
19/07/20 11:44:59 AM,3897,,,,,,188,77,,,,
19/07/20 11:46:43 AM,3898,,,,,,194,72,,,,
19/07/20 11:48:21 AM,3899,,,,,,214,55,,,,
19/07/20 11:50:07 AM,3900,,,,,,146,80,,,,
19/07/20 11:51:53 AM,3901,,,,,,201,92,,,,
19/07/20 11:53:31 AM,3902,,,,,,208,109,,,,
19/07/20 11:55:14 AM,3903,,,,,,121,86,,,,
19/07/20 11:56:52 AM,3904,,,,,,192,86,,,,
19/07/20 11:58:37 AM,3905,,,,,,237,60,,,,
19/07/20 12:00:20 PM,3906,,,,,,239,65,,,,
19/07/20 12:01:58 PM,3907,,,,,,182,95,,,,
19/07/20 12:03:42 PM,3908,,,,,,164,71,,,,
19/07/20 12:05:20 PM,3909,,,,,,122,52,,,,
19/07/20 12:07:04 PM,3910,,,,,,273,50,,,,
19/07/20 12:08:42 PM,3911,,,,,,179,66,,,,
19/07/20 12:10:26 PM,3912,,,,,,183,102,,,,
19/07/20 12:12:10 PM,3913,,,,,,164,88,,,,
19/07/20 12:13:48 PM,3914,,,,,,140,111,,,,
19/07/20 12:15:32 PM,3915,,,,,,216,76,,,,
19/07/20 12:17:16 PM,3916,,,,,,167,77,,,,
19/07/20 12:18:54 PM,3917,,,,,,238,51,,,,
19/07/20 12:20:38 PM,3918,,,,,,233,76,,,,
19/07/20 12:22:15 PM,3919,,,,,,228,64,,,,
19/07/20 12:23:55 PM,3920,,,,,,173,86,,,,
19/07/20 12:25:38 PM,3921,,,,,,151,103,,,,
19/07/20 12:27:16 PM,3922,,,,,,261,57,,,,
19/07/20 12:28:55 PM,3923,,,,,,205,94,,,,
19/07/20 12:30:33 PM,3924,,,,,,203,60,,,,
19/07/20 12:32:12 PM,3925,,,,,,184,79,,,,
19/07/20 12:33:50 PM,3926,,,,,,167,79,,,,
19/07/20 12:35:34 PM,3927,,,,,,179,82,,,,
19/07/20 12:37:18 PM,3928,,,,,,179,70,,,,
19/07/20 12:38:56 PM,3929,,,,,,163,104,,,,
19/07/20 12:40:40 PM,3930,,,,,,203,61,,,,
19/07/20 12:42:17 PM,3931,,,,,,227,70,,,,
19/07/20 12:44:01 PM,3932,,,,,,261,67,,,,
19/07/20 12:45:44 PM,3933,,,,,,215,77,,,,
19/07/20 12:47:22 PM,3934,,,,,,191,82,,,,
19/07/20 12:49:01 PM,3935,,,,,,192,80,,,,
19/07/20 12:50:39 PM,3936,,,,,,204,89,,,,
19/07/20 12:52:18 PM,3937,,,,,,205,49,,,,
19/07/20 12:53:56 PM,3938,,,,,,195,67,,,,
19/07/20 12:55:35 PM,3939,,,,,,192,94,,,,
19/07/20 12:57:13 PM,3940,,,,,,130,86,,,,
19/07/20 12:58:57 PM,3941,,,,,,218,73,,,,
19/07/20 01:00:35 PM,3942,,,,,,208,85,,,,
19/07/20 01:02:13 PM,3943,,,,,,215,74,,,,
19/07/20 01:03:52 PM,3944,,,,,,200,82,,,,
19/07/20 01:05:29 PM,3945,,,,,,230,78,,,,
19/07/20 01:07:13 PM,3946,,,,,,194,95,,,,
19/07/20 01:08:57 PM,3947,,,,,,221,88,,,,
19/07/20 01:10:36 PM,3948,,,,,,203,83,,,,
19/07/20 01:12:14 PM,3949,,,,,,187,65,,,,
19/07/20 01:13:52 PM,3950,,,,,,237,64,,,,
19/07/20 01:15:30 PM,3951,,,,,,234,74,,,,
19/07/20 01:17:07 PM,3952,,,,,,206,94,,,,
19/07/20 01:18:46 PM,3953,,,,,,204,71,,,,
19/07/20 01:20:30 PM,3954,,,,,,178,97,,,,
19/07/20 01:22:13 PM,3955,,,,,,182,82,,,,
19/07/20 01:23:51 PM,3956,,,,,,179,89,,,,
19/07/20 01:25:35 PM,3957,,,,,,173,95,,,,
19/07/20 01:27:12 PM,3958,,,,,,182,99,,,,
19/07/20 01:28:56 PM,3959,,,,,,232,90,,,,
19/07/20 01:30:40 PM,3960,,,,,,226,73,,,,
19/07/20 01:32:18 PM,3961,,,,,,173,62,,,,
19/07/20 01:34:02 PM,3962,,,,,,260,75,,,,
19/07/20 01:35:39 PM,3963,,,,,,181,60,,,,
19/07/20 01:37:23 PM,3964,,,,,,174,93,,,,
19/07/20 01:39:07 PM,3965,,,,,,203,60,,,,
19/07/20 01:40:45 PM,3966,,,,,,225,72,,,,
19/07/20 01:42:23 PM,3967,,,,,,234,63,,,,
19/07/20 01:44:02 PM,3968,,,,,,203,71,,,,
19/07/20 01:45:41 PM,3969,,,,,,165,72,,,,
19/07/20 01:47:18 PM,3970,,,,,,163,75,,,,
19/07/20 01:49:02 PM,3971,,,,,,192,76,,,,
19/07/20 01:50:46 PM,3972,,,,,,196,83,,,,
19/07/20 01:52:24 PM,3973,,,,,,203,90,,,,
19/07/20 01:54:00 PM,3974,,,,,,173,58,,,,
19/07/20 01:55:39 PM,3975,,,,,,149,83,,,,
19/07/20 01:57:17 PM,3976,,,,,,190,72,,,,
19/07/20 01:59:01 PM,3977,,,,,,162,78,,,,
19/07/20 02:00:39 PM,3978,,,,,,205,82,,,,
19/07/20 02:02:18 PM,3979,,,,,,204,90,,,,
19/07/20 02:03:55 PM,3980,,,,,,164,56,,,,
19/07/20 02:05:39 PM,3981,,,,,,139,79,,,,
19/07/20 02:07:23 PM,3982,,,,,,147,86,,,,
19/07/20 02:09:01 PM,3983,,,,,,183,71,,,,
19/07/20 02:10:45 PM,3984,,,,,,187,83,,,,
19/07/20 02:12:23 PM,3985,,,,,,217,81,,,,
19/07/20 02:14:06 PM,3986,,,,,,146,97,,,,
19/07/20 02:15:50 PM,3987,,,,,,160,82,,,,
19/07/20 02:17:28 PM,3988,,,,,,219,82,,,,
19/07/20 02:19:06 PM,3989,,,,,,195,65,,,,
19/07/20 02:20:43 PM,3990,,,,,,194,78,,,,
19/07/20 02:22:21 PM,3991,,,,,,187,86,,,,
19/07/20 02:24:05 PM,3992,,,,,,204,64,,,,
19/07/20 02:25:49 PM,3993,,,,,,156,91,,,,
19/07/20 02:27:27 PM,3994,,,,,,130,56,,,,
19/07/20 02:29:04 PM,3995,,,,,,152,89,,,,
19/07/20 02:30:42 PM,3996,,,,,,164,75,,,,
19/07/20 02:32:21 PM,3997,,,,,,186,103,,,,
19/07/20 02:33:59 PM,3998,,,,,,137,89,,,,
19/07/20 02:35:43 PM,3999,,,,,,160,101,,,,
19/07/20 02:37:21 PM,4000,,,,,,130,83,,,,
19/07/20 02:39:05 PM,4001,,,,,,145,69,,,,
19/07/20 02:40:49 PM,4002,,,,,,140,75,,,,
19/07/20 02:42:26 PM,4003,,,,,,232,53,,,,
19/07/20 02:44:05 PM,4004,,,,,,128,67,,,,
19/07/20 02:45:42 PM,4005,,,,,,166,70,,,,
19/07/20 02:47:20 PM,4006,,,,,,174,56,,,,
19/07/20 02:49:04 PM,4007,,,,,,190,85,,,,
19/07/20 02:50:41 PM,4008,,,,,,164,84,,,,
19/07/20 02:52:25 PM,4009,,,,,,159,88,,,,
19/07/20 02:54:09 PM,4010,,,,,,190,79,,,,
19/07/20 02:55:47 PM,4011,,,,,,131,75,,,,
19/07/20 02:57:24 PM,4012,,,,,,165,61,,,,
19/07/20 02:59:02 PM,4013,,,,,,210,63,,,,
19/07/20 03:00:40 PM,4014,,,,,,146,70,,,,
19/07/20 03:02:24 PM,4015,,,,,,169,88,,,,
19/07/20 03:04:08 PM,4016,,,,,,174,57,,,,
19/07/20 03:05:45 PM,4017,,,,,,160,70,,,,
19/07/20 03:07:22 PM,4018,,,,,,187,68,,,,
19/07/20 03:08:59 PM,4019,,,,,,154,77,,,,
19/07/20 03:10:37 PM,4020,,,,,,135,64,,,,
19/07/20 03:12:21 PM,4021,,,,,,148,65,,,,
19/07/20 03:13:58 PM,4022,,,,,,152,71,,,,
19/07/20 03:15:36 PM,4023,,,,,,155,87,,,,
19/07/20 03:17:14 PM,4024,,,,,,174,69,,,,
19/07/20 03:18:52 PM,4025,,,,,,84,50,,,,
19/07/20 03:20:36 PM,4026,,,,,,191,78,,,,
19/07/20 03:22:13 PM,4027,,,,,,177,69,,,,
19/07/20 03:23:57 PM,4028,,,,,,151,62,,,,
19/07/20 03:25:41 PM,4029,,,,,,164,69,,,,
19/07/20 03:27:18 PM,4030,,,,,,146,76,,,,
19/07/20 03:28:56 PM,4031,,,,,,131,47,,,,
19/07/20 03:30:34 PM,4032,,,,,,106,58,,,,
19/07/20 03:32:12 PM,4033,,,,,,135,85,,,,
19/07/20 03:33:50 PM,4034,,,,,,92,103,,,,
19/07/20 03:35:28 PM,4035,,,,,,198,52,,,,
19/07/20 03:37:12 PM,4036,,,,,,198,54,,,,
19/07/20 03:38:55 PM,4037,,,,,,151,74,,,,
19/07/20 03:40:34 PM,4038,,,,,,145,55,,,,
19/07/20 03:42:17 PM,4039,,,,,,208,47,,,,
19/07/20 03:43:55 PM,4040,,,,,,136,71,,,,
19/07/20 03:45:39 PM,4041,,,,,,158,66,,,,
19/07/20 03:47:17 PM,4042,,,,,,106,67,,,,
19/07/20 03:48:55 PM,4043,,,,,,180,66,,,,
19/07/20 03:50:33 PM,4044,,,,,,177,73,,,,
19/07/20 03:52:17 PM,4045,,,,,,136,62,,,,
19/07/20 03:54:00 PM,4046,,,,,,131,59,,,,
19/07/20 03:55:38 PM,4047,,,,,,158,71,,,,
19/07/20 03:57:17 PM,4048,,,,,,142,69,,,,
19/07/20 03:58:54 PM,4049,,,,,,129,75,,,,
19/07/20 04:00:32 PM,4050,,,,,,139,59,,,,
19/07/20 04:02:16 PM,4051,,,,,,166,76,,,,
19/07/20 04:03:55 PM,4052,,,,,,131,61,,,,
19/07/20 04:05:33 PM,4053,,,,,,159,76,,,,
19/07/20 04:07:16 PM,4054,,,,,,182,56,,,,
19/07/20 04:08:54 PM,4055,,,,,,202,63,,,,
19/07/20 04:10:38 PM,4056,,,,,,139,65,,,,
19/07/20 04:12:17 PM,4057,,,,,,160,70,,,,
19/07/20 04:13:54 PM,4058,,,,,,180,83,,,,
19/07/20 04:15:32 PM,4059,,,,,,157,53,,,,
19/07/20 04:17:16 PM,4060,,,,,,147,72,,,,
19/07/20 04:18:59 PM,4061,,,,,,132,66,,,,
19/07/20 04:20:38 PM,4062,,,,,,195,67,,,,
19/07/20 04:22:21 PM,4063,,,,,,141,59,,,,
19/07/20 04:24:05 PM,4064,,,,,,142,72,,,,
19/07/20 04:25:42 PM,4065,,,,,,166,50,,,,
19/07/20 04:27:20 PM,4066,,,,,,116,70,,,,
19/07/20 04:28:59 PM,4067,,,,,,147,39,,,,
19/07/20 04:30:37 PM,4068,,,,,,154,65,,,,
19/07/20 04:32:20 PM,4069,,,,,,148,60,,,,
19/07/20 04:34:04 PM,4070,,,,,,157,54,,,,
19/07/20 04:35:42 PM,4071,,,,,,138,67,,,,
19/07/20 04:37:21 PM,4072,,,,,,136,64,,,,
19/07/20 04:38:58 PM,4073,,,,,,124,51,,,,
19/07/20 04:40:42 PM,4074,,,,,,169,62,,,,
19/07/20 04:42:26 PM,4075,,,,,,134,67,,,,
19/07/20 04:44:04 PM,4076,,,,,,134,64,,,,
19/07/20 04:45:42 PM,4077,,,,,,144,62,,,,
19/07/20 04:47:19 PM,4078,,,,,,141,74,,,,
19/07/20 04:48:57 PM,4079,,,,,,142,67,,,,
19/07/20 04:50:41 PM,4080,,,,,,155,46,,,,
19/07/20 04:52:19 PM,4081,,,,,,102,50,,,,
19/07/20 04:54:02 PM,4082,,,,,,121,66,,,,
19/07/20 04:55:46 PM,4083,,,,,,135,49,,,,
19/07/20 04:57:25 PM,4084,,,,,,125,46,,,,
19/07/20 04:59:09 PM,4085,,,,,,150,62,,,,
19/07/20 05:00:47 PM,4086,,,,,,141,55,,,,
19/07/20 05:02:24 PM,4087,,,,,,138,48,,,,
19/07/20 05:04:02 PM,4088,,,,,,149,64,,,,
19/07/20 05:05:46 PM,4089,,,,,,133,177,,,,
19/07/20 05:07:30 PM,4090,,,,,,135,71,,,,
19/07/20 05:09:08 PM,4091,,,,,,105,63,,,,
19/07/20 05:10:46 PM,4092,,,,,,142,64,,,,
19/07/20 05:12:24 PM,4093,,,,,,142,57,,,,
19/07/20 05:14:08 PM,4094,,,,,,132,49,,,,
19/07/20 05:15:46 PM,4095,,,,,,120,66,,,,
19/07/20 05:17:24 PM,4096,,,,,,160,56,,,,
19/07/20 05:19:02 PM,4097,,,,,,102,52,,,,
19/07/20 05:20:46 PM,4098,,,,,,175,66,,,,
19/07/20 05:22:24 PM,4099,,,,,,96,59,,,,
19/07/20 05:24:07 PM,4100,,,,,,128,54,,,,
19/07/20 05:25:46 PM,4101,,,,,,127,63,,,,
19/07/20 05:27:24 PM,4102,,,,,,161,54,,,,
19/07/20 05:29:08 PM,4103,,,,,,142,85,,,,
19/07/20 05:30:45 PM,4104,,,,,,139,70,,,,
19/07/20 05:32:24 PM,4105,,,,,,87,52,,,,
19/07/20 05:34:02 PM,4106,,,,,,112,62,,,,
19/07/20 05:35:46 PM,4107,,,,,,129,65,,,,
19/07/20 05:37:23 PM,4108,,,,,,106,58,,,,
19/07/20 05:39:07 PM,4109,,,,,,98,63,,,,
19/07/20 05:40:44 PM,4110,,,,,,155,72,,,,
19/07/20 05:42:23 PM,4111,,,,,,130,48,,,,
19/07/20 05:44:02 PM,4112,,,,,,110,54,,,,
19/07/20 05:45:40 PM,4113,,,,,,176,58,,,,
19/07/20 05:47:19 PM,4114,,,,,,105,65,,,,
19/07/20 05:49:03 PM,4115,,,,,,117,60,,,,
19/07/20 05:50:47 PM,4116,,,,,,137,64,,,,
19/07/20 05:52:25 PM,4117,,,,,,131,68,,,,
19/07/20 05:54:03 PM,4118,,,,,,106,46,,,,
19/07/20 05:55:47 PM,4119,,,,,,136,52,,,,
19/07/20 05:57:24 PM,4120,,,,,,115,52,,,,
19/07/20 05:59:02 PM,4121,,,,,,112,67,,,,
19/07/20 06:00:46 PM,4122,,,,,,95,87,,,,
19/07/20 06:02:30 PM,4123,,,,,,137,66,,,,
19/07/20 06:04:13 PM,4124,,,,,,101,61,,,,
19/07/20 06:05:51 PM,4125,,,,,,97,46,,,,
19/07/20 06:07:28 PM,4126,,,,,,138,62,,,,
19/07/20 06:09:12 PM,4127,,,,,,82,57,,,,
19/07/20 06:10:49 PM,4128,,,,,,139,65,,,,
19/07/20 06:12:33 PM,4129,,,,,,154,42,,,,
19/07/20 06:14:10 PM,4130,,,,,,101,60,,,,
19/07/20 06:15:49 PM,4131,,,,,,120,58,,,,
19/07/20 06:17:27 PM,4132,,,,,,105,61,,,,
19/07/20 06:19:11 PM,4133,,,,,,115,57,,,,
19/07/20 06:20:48 PM,4134,,,,,,120,47,,,,
19/07/20 06:22:32 PM,4135,,,,,,107,52,,,,
19/07/20 06:24:10 PM,4136,,,,,,129,58,,,,
19/07/20 06:25:54 PM,4137,,,,,,139,60,,,,
19/07/20 06:27:37 PM,4138,,,,,,130,65,,,,
19/07/20 06:29:15 PM,4139,,,,,,118,58,,,,
19/07/20 06:30:59 PM,4140,,,,,,82,43,,,,
19/07/20 06:32:42 PM,4141,,,,,,143,69,,,,
19/07/20 06:34:21 PM,4142,,,,,,95,61,,,,
19/07/20 06:36:05 PM,4143,,,,,,106,59,,,,
19/07/20 06:37:42 PM,4144,,,,,,140,54,,,,
19/07/20 06:39:21 PM,4145,,,,,,106,48,,,,
19/07/20 06:40:59 PM,4146,,,,,,95,84,,,,
19/07/20 06:42:43 PM,4147,,,,,,97,51,,,,
19/07/20 06:44:26 PM,4148,,,,,,86,46,,,,
19/07/20 06:46:04 PM,4149,,,,,,150,75,,,,
19/07/20 06:47:43 PM,4150,,,,,,127,153,,,,
19/07/20 06:49:21 PM,4151,,,,,,84,52,,,,
19/07/20 06:51:04 PM,4152,,,,,,122,56,,,,
19/07/20 06:52:42 PM,4153,,,,,,115,72,,,,
19/07/20 06:54:25 PM,4154,,,,,,107,65,,,,
19/07/20 06:56:04 PM,4155,,,,,,109,60,,,,
19/07/20 06:57:48 PM,4156,,,,,,104,58,,,,
19/07/20 06:59:31 PM,4157,,,,,,118,49,,,,
19/07/20 07:01:09 PM,4158,,,,,,115,93,,,,
19/07/20 07:02:48 PM,4159,,,,,,114,76,,,,
19/07/20 07:04:25 PM,4160,,,,,,120,70,,,,
19/07/20 07:06:03 PM,4161,,,,,,127,53,,,,
19/07/20 07:07:42 PM,4162,,,,,,89,43,,,,
19/07/20 07:09:25 PM,4163,,,,,,135,59,,,,
19/07/20 07:11:03 PM,4164,,,,,,101,60,,,,
19/07/20 07:12:41 PM,4165,,,,,,99,65,,,,
19/07/20 07:14:25 PM,4166,,,,,,101,53,,,,
19/07/20 07:16:08 PM,4167,,,,,,102,46,,,,
19/07/20 07:17:46 PM,4168,,,,,,122,60,,,,
19/07/20 07:19:25 PM,4169,,,,,,121,57,,,,
19/07/20 07:21:03 PM,4170,,,,,,98,54,,,,
19/07/20 07:22:46 PM,4171,,,,,,117,68,,,,
19/07/20 07:24:24 PM,4172,,,,,,107,44,,,,
19/07/20 07:26:03 PM,4173,,,,,,121,60,,,,
19/07/20 07:27:41 PM,4174,,,,,,114,62,,,,
19/07/20 07:29:24 PM,4175,,,,,,117,66,,,,
19/07/20 07:31:08 PM,4176,,,,,,101,62,,,,
19/07/20 07:32:46 PM,4177,,,,,,108,58,,,,
19/07/20 07:34:24 PM,4178,,,,,,121,58,,,,
19/07/20 07:36:02 PM,4179,,,,,,104,65,,,,
19/07/20 07:37:41 PM,4180,,,,,,114,51,,,,
19/07/20 07:39:18 PM,4181,,,,,,110,54,,,,
19/07/20 07:40:56 PM,4182,,,,,,107,53,,,,
19/07/20 07:42:39 PM,4183,,,,,,128,74,,,,
19/07/20 07:44:23 PM,4184,,,,,,114,61,,,,
19/07/20 07:46:07 PM,4185,,,,,,146,64,,,,
19/07/20 07:47:50 PM,4186,,,,,,91,58,,,,
19/07/20 07:49:34 PM,4187,,,,,,101,40,,,,
19/07/20 07:51:12 PM,4188,,,,,,106,66,,,,
19/07/20 07:52:51 PM,4189,,,,,,96,58,,,,
19/07/20 07:54:29 PM,4190,,,,,,144,77,,,,
19/07/20 07:56:12 PM,4191,,,,,,169,96,,,,
19/07/20 07:57:56 PM,4192,,,,,,112,48,,,,
19/07/20 07:59:33 PM,4193,,,,,,134,60,,,,
19/07/20 08:01:17 PM,4194,,,,,,93,67,,,,
19/07/20 08:02:55 PM,4195,,,,,,130,44,,,,
19/07/20 08:04:38 PM,4196,,,,,,140,78,,,,
19/07/20 08:06:22 PM,4197,,,,,,120,62,,,,
19/07/20 08:08:00 PM,4198,,,,,,116,53,,,,
19/07/20 08:09:44 PM,4199,,,,,,108,48,,,,
19/07/20 08:11:22 PM,4200,,,,,,96,48,,,,
19/07/20 08:13:06 PM,4201,,,,,,79,45,,,,
19/07/20 08:14:50 PM,4202,,,,,,89,57,,,,
19/07/20 08:16:28 PM,4203,,,,,,90,61,,,,
19/07/20 08:18:12 PM,4204,,,,,,78,44,,,,
19/07/20 08:19:57 PM,4205,,,,,,93,55,,,,
19/07/20 08:21:40 PM,4206,,,,,,123,63,,,,
19/07/20 08:23:24 PM,4207,,,,,,90,51,,,,
19/07/20 08:25:08 PM,4208,,,,,,101,53,,,,
19/07/20 08:26:52 PM,4209,,,,,,116,78,,,,
19/07/20 08:28:30 PM,4210,,,,,,130,48,,,,
19/07/20 08:30:14 PM,4211,,,,,,90,62,,,,
19/07/20 08:31:51 PM,4212,,,,,,116,75,,,,
19/07/20 08:33:35 PM,4213,,,,,,100,58,,,,
19/07/20 08:35:19 PM,4214,,,,,,105,49,,,,
19/07/20 08:36:57 PM,4215,,,,,,125,44,,,,
19/07/20 08:38:41 PM,4216,,,,,,96,40,,,,
19/07/20 08:40:18 PM,4217,,,,,,95,53,,,,
