2020-11-23 23:21:00,0.128,580.0,63.11038986842272,0.5884055901867531
2020-11-19 01:50:00,0.051,490.0,58.82577752626373,0.5888927670814943
2020-11-20 01:04:00,0.04,0.0,58.71370503183597,0.5889874667156296
2020-11-23 03:16:00,1.247,1550.0,58.398835912559804,0.5897674504250583
2020-11-20 18:51:00,0.05,0.0,59.53568736539479,0.59047537682636
2020-11-21 05:44:00,0.054,0.0,58.832057947233224,0.590655178494063
2020-11-21 21:56:00,0.051,650.0,57.446613151769164,0.5910704982195583
2020-11-18 03:11:00,0.052,0.0,58.29143304842517,0.5918077472022749
2020-11-23 01:11:00,1.009,1410.0,58.053985448688884,0.5918840587909333
2020-11-21 21:08:00,0.05,560.0,59.07574978544677,0.5919455408869325
2020-11-19 10:46:00,0.053,310.0,56.859549307398936,0.5926422932547211
2020-11-21 23:49:00,0.05,550.0,65.3623744243412,0.593000744788768
2020-11-24 05:39:00,0.127,2180.0,59.12306101380709,0.5930095245297453
2020-11-18 02:31:00,0.053,0.0,59.18024728572456,0.5931435462341943
2020-11-22 09:17:00,0.036,540.0,58.26139486838075,0.5934276991193554
2020-11-20 08:07:00,0.039,300.0,58.79725780401571,0.5939915040650354
2020-11-18 09:42:00,0.054,0.0,59.539500675408426,0.5940952540336526
2020-11-18 10:48:00,0.055,0.0,59.02602132047361,0.5941291342480128
2020-11-18 02:00:00,0.053,0.0,62.354768992915524,0.5944198281303206
2020-11-24 06:38:00,0.125,2009.9999999999998,58.09804266763672,0.5944424389395482
2020-11-21 11:01:00,0.047,150.0,70.4657862621576,0.5944920161834522
2020-11-20 01:39:00,0.053,0.0,59.100901450989944,0.5946518471628863
2020-11-22 02:37:00,0.05,370.0,58.080734229935594,0.5952877298612544
2020-11-18 21:18:00,0.052,640.0,58.439074329533184,0.5956036368028248
2020-11-22 06:46:00,0.047,360.0,62.37856710555524,0.5959095333393516
2020-11-24 06:48:00,0.108,930.0,58.941167640207404,0.5962470318883524
2020-11-24 02:28:00,0.138,2060.0,57.767013576681485,0.596337583061529
2020-11-22 04:10:00,0.049,370.0,59.22355964053251,0.5965223057458773
2020-11-21 07:49:00,0.056,0.0,59.07009449475039,0.5967271116286166
2020-11-18 12:41:00,0.054,0.0,78.63274843964076,0.5971564701678327
2020-11-22 06:41:00,0.047,360.0,59.047657519430004,0.5976267477938824
2020-11-18 14:05:00,0.053,0.0,64.98139560396869,0.5977502927499603
2020-11-20 01:51:00,0.039,0.0,58.89566134125592,0.5978331687435614
2020-11-18 21:26:00,0.056,660.0,61.548243128313686,0.5979282613593502
2020-11-20 06:48:00,0.041,360.0,58.70182235798558,0.5979940286549876
2020-11-18 23:48:00,0.051,340.0,57.65328519391139,0.5985011175418666
2020-11-23 21:33:00,0.139,700.0,58.55864224409539,0.5990752718562105
2020-11-21 07:06:00,0.054,0.0,58.33262286038863,0.5999179526598954
2020-11-24 06:56:00,0.107,520.0,57.9242581324518,0.5999504112942309
2020-11-21 10:37:00,0.057,1010.0,60.07905955841586,0.6003478007653893
2020-11-18 22:22:00,0.057,670.0,58.19773887093406,0.6007371098040539
2020-11-17 18:33:00,0.056,0.0,59.27847948451928,0.6008203891937995
2020-11-19 05:03:00,0.05,330.0,58.88395783420371,0.6015209179525347
2020-11-19 05:05:00,0.05,340.0,59.03794862877361,0.6015421583898606
2020-11-23 14:46:00,0.248,1080.0,57.96406385815494,0.6016930984381488
2020-11-22 08:44:00,0.037,530.0,58.60633175766633,0.6018051478845958
2020-11-22 09:12:00,0.038,350.0,58.65239976927042,0.6019899276770442
2020-11-22 15:19:00,0.068,810.0,58.73041286356494,0.6021652774461486
2020-11-20 21:38:00,0.049,0.0,58.491793653729786,0.6022747476058337
2020-11-23 02:28:00,0.637,1270.0,58.724433824812216,0.6023180714488046
2020-11-19 20:11:00,0.055,330.0,59.596211187220305,0.6025170507060209
2020-11-17 15:58:00,0.053,0.0,58.30072599193268,0.6025266609742377
2020-11-22 05:25:00,0.049,580.0,57.8907668982308,0.6026694999569271
2020-11-24 03:05:00,0.126,50.0,58.74274892520638,0.6031108468029824
2020-11-20 08:21:00,0.04,340.0,58.080223650653394,0.6038258921206485
2020-11-20 04:11:00,0.038,0.0,58.44805895890394,0.6038458313580581
2020-11-17 23:17:00,0.053,0.0,59.407812400250684,0.6038560445187917
2020-11-20 18:59:00,0.05,0.0,57.3292909400198,0.6042159900945165
2020-11-18 23:55:00,0.05,340.0,58.8419744685371,0.6042786957844157
2020-11-23 14:21:00,0.263,1050.0,59.17766755242783,0.6043746487841561
2020-11-18 09:51:00,0.054,0.0,56.53432300422396,0.6046557693054315
2020-11-20 12:09:00,0.05,610.0,57.30543749288201,0.6047466434498006
2020-11-21 10:44:00,0.047,2160.0,58.522292715819674,0.6050808996591797
2020-11-18 06:02:00,0.051,0.0,56.37808042931679,0.605329987424454
2020-11-21 22:57:00,0.051,380.0,57.56773289466177,0.6054243841052109
2020-11-23 16:31:00,0.204,1010.0,62.73611060724008,0.6055469551769388
2020-11-20 17:37:00,0.049,0.0,57.59046008054992,0.605583088829428
2020-11-22 04:27:00,0.049,370.0,61.18887546886359,0.6058217685819116
2020-11-18 04:39:00,0.051,0.0,59.77844546085228,0.6059350530260241
2020-11-17 22:17:00,0.054,0.0,58.93693611977646,0.6061157938465551
2020-11-21 21:23:00,0.05,450.0,59.543122208177024,0.6069908301967288
2020-11-18 06:34:00,0.051,0.0,58.15641546065287,0.6070978570688568
2020-11-20 18:56:00,0.05,0.0,58.20580505344849,0.6075634424652128
2020-11-18 17:15:00,0.054,460.0,59.48823259049901,0.6079410668746608
2020-11-21 06:41:00,0.054,0.0,58.654138565808594,0.6083565545963499
2020-11-18 21:23:00,0.052,630.0,59.61570067126102,0.6090823000695473
2020-11-21 07:47:00,0.054,0.0,63.849367887628475,0.6097252921276062
2020-11-23 01:19:00,0.892,1300.0,64.67712274683156,0.610672972090418
2020-11-19 06:50:00,0.05,340.0,58.46598577222945,0.610767092342559
2020-11-19 14:32:00,0.053,320.0,58.86171555539501,0.6120942786316519
2020-11-18 18:28:00,0.053,350.0,58.32586336973143,0.6124871837395851
2020-11-23 14:22:00,0.264,1050.0,86.5182385105327,0.6127404288882934
2020-11-18 01:56:00,0.052,0.0,58.224044658614716,0.6128253804565644
2020-11-24 05:14:00,0.132,60.0,58.35296376804017,0.615422376683894
2020-11-20 19:06:00,0.05,0.0,58.48521443858622,0.6157806164016555
2020-11-17 22:21:00,0.054,0.0,59.42539229464748,0.6163220705077768
2020-11-19 04:24:00,0.05,330.0,58.16381450077819,0.6165422827403768
2020-11-23 17:35:00,0.183,540.0,57.282394381850345,0.6174279457282283
2020-11-22 09:00:00,0.04,720.0,58.76222910091047,0.6176970243620814
2020-11-23 22:30:00,0.139,490.0,57.51759535074477,0.6177071248920138
2020-11-20 17:45:00,0.054,0.0,58.63420329032222,0.6179962445850817
2020-11-18 00:59:00,0.053,0.0,61.64389239872029,0.6192592589252919
2020-11-18 19:37:00,0.058,670.0,57.77213010421427,0.6196514645849494
2020-11-19 23:24:00,0.04,0.0,58.81661010461191,0.620572014108582
2020-11-19 12:36:00,0.057,310.0,56.67819835700554,0.6209594049593261
2020-11-21 14:49:00,0.046,1330.0,58.99032649778064,0.6212066568854664
2020-11-18 15:31:00,0.052,0.0,59.87026997677371,0.6218184034594598
2020-11-20 21:12:00,0.051,0.0,57.89184918711097,0.6223190954471911
2020-11-20 21:14:00,0.051,0.0,57.76709662616675,0.6225549845365039
2020-11-21 11:06:00,0.059,1210.0,63.99711533611008,0.6230015815795951
2020-11-19 13:01:00,0.056,310.0,57.56914022154204,0.6230564441314579
2020-11-23 15:49:00,0.227,1090.0,58.63821180906115,0.6230858930378926
2020-11-22 07:17:00,0.039,380.0,57.77101386552582,0.6230945365136162
2020-11-21 18:56:00,0.051,380.0,59.31708913356425,0.6234571178839361
2020-11-24 08:23:00,0.105,590.0,58.78974994092277,0.6234705116802215
2020-11-21 17:14:00,0.05,350.0,56.83371582214468,0.624186902875524
2020-11-17 09:22:00,0.307,20.0,58.765039327550184,0.6242166057434178
2020-11-23 02:22:00,0.577,1320.0,57.72572888156721,0.6243572604914664
2020-11-22 03:17:00,0.05,350.0,57.90430551689785,0.6246419125379288
2020-11-21 12:01:00,0.046,280.0,59.18935136019874,0.6249476574735744
2020-11-23 20:47:00,0.16,2550.0,58.58264375119786,0.6253624161198204
2020-11-20 17:20:00,0.05,0.0,58.406522510514264,0.625493664320302
2020-11-21 22:29:00,0.055,700.0,59.083327594868734,0.6257427133770248
2020-11-19 18:56:00,0.061,380.0,58.00260223657737,0.6262235216906498
2020-11-20 07:52:00,0.038,350.0,59.15235293979108,0.6263008895783244
2020-11-19 01:06:00,0.054,600.0,59.30632756711212,0.626890797440256
2020-11-21 00:24:00,0.052,0.0,59.256312565601164,0.6270202491381074
2020-11-18 04:14:00,0.051,0.0,58.527760183023716,0.6284458400304578
2020-11-20 00:25:00,0.041,0.0,62.90630353345794,0.6299793851644235
2020-11-21 22:50:00,0.05,380.0,61.15236548776706,0.6303746807075439
2020-11-23 18:16:00,0.172,30.0,58.96995735114491,0.631039276753349
2020-11-17 19:42:00,0.055,0.0,58.39151539210353,0.6310829795484563
2020-11-19 11:55:00,0.056,360.0,59.02553285643006,0.6319211639098681
2020-11-19 18:12:00,0.059,390.0,59.02633303002532,0.6327299385007881
2020-11-22 21:37:00,0.193,640.0,57.0885976126669,0.6327560520313709
2020-11-17 11:36:00,0.307,20.0,71.34061296795863,0.633333188166116
2020-11-19 19:16:00,0.056,380.0,59.30142538491741,0.6335409658269278
2020-11-20 03:22:00,0.038,0.0,59.09041007580739,0.6336784879857573
2020-11-21 21:40:00,0.051,370.0,58.99652352395621,0.6337424863075758
2020-11-20 07:02:00,0.04,370.0,58.55722765707761,0.6338934318129872
2020-11-18 01:14:00,0.053,0.0,60.37365663342043,0.6339124976167532
2020-11-21 03:14:00,0.048,0.0,59.27471755506289,0.6340397812360914
2020-11-19 01:01:00,0.056,680.0,59.19847431514627,0.6345141539795582
2020-11-24 06:21:00,0.14,110.0,57.55844981030568,0.6347061243938663
2020-11-18 02:53:00,0.053,0.0,58.97577734059942,0.6352553411065944
2020-11-22 06:04:00,0.048,380.0,59.364770727542165,0.6358453866770839
2020-11-18 10:13:00,0.055,0.0,58.942949310926686,0.6361049477845042
2020-11-19 12:33:00,0.057,370.0,58.365734161838674,0.6368409191754241
2020-11-21 21:28:00,0.05,370.0,59.1930810000938,0.6374119029308538
2020-11-23 20:39:00,0.156,500.0,63.38832830563618,0.6376099516235825
2020-11-19 17:54:00,0.057,780.0,66.48532301817103,0.6380222795727111
2020-11-19 07:00:00,0.051,360.0,58.67301945228087,0.6382046877176184
2020-11-18 23:04:00,0.051,730.0,59.85262193285832,0.6382548670551018
2020-11-23 21:28:00,0.142,820.0,59.42416440164458,0.6386939137684111
2020-11-18 20:30:00,0.054,600.0,58.79469645972326,0.6387819858538699
2020-11-21 01:29:00,0.049,0.0,57.99244831426269,0.6390596116206084
2020-11-20 07:29:00,0.038,350.0,58.29296290986553,0.6394287770297757
2020-11-21 21:10:00,0.051,540.0,59.18481616305788,0.6400297027640258
2020-11-23 11:44:00,1.104,1370.0,58.02442392309673,0.6400920015004292
2020-11-18 10:36:00,0.055,0.0,59.00283298029487,0.6401280506081886
2020-11-18 19:00:00,0.055,730.0,58.67235142590669,0.6407881689283235
2020-11-19 06:24:00,0.05,320.0,56.66674680664185,0.6408816557479939
2020-11-21 08:27:00,0.053,0.0,58.46574255349996,0.6412970361635404
2020-11-18 00:47:00,0.054,0.0,58.20862859664854,0.6414822973253811
2020-11-20 22:58:00,0.05,0.0,59.38428079624344,0.6415364222547271
2020-11-20 11:44:00,0.056,850.0,58.27978624297133,0.6418728199370407
2020-11-21 17:21:00,0.05,370.0,59.44858325953338,0.6422261940947727
2020-11-17 17:35:00,0.056,0.0,58.99940216875836,0.642252311085167
2020-11-19 02:05:00,0.052,650.0,59.05932878267253,0.6426547517571302
2020-11-21 00:59:00,0.05,0.0,59.33762126684091,0.6427384157237506
2020-11-22 04:07:00,0.049,350.0,59.07865751993682,0.6429035558948328
2020-11-21 03:54:00,0.048,0.0,62.65526846545789,0.6436145216956213
2020-11-20 16:28:00,0.049,0.0,58.79621136418531,0.6436153586696873
2020-11-18 17:50:00,0.052,330.0,59.2292794687789,0.6437724133426004
2020-11-22 11:39:00,0.098,710.0,58.422017216875254,0.6438852879982964
2020-11-24 00:55:00,0.147,1500.0,58.44694767444833,0.6442117057582668
2020-11-18 21:21:00,0.051,610.0,58.867614962818955,0.6443322458568828
2020-11-19 04:04:00,0.05,310.0,59.80656236486725,0.6451323883494857
2020-11-21 05:05:00,0.049,0.0,58.36060266361925,0.6454141924343157
2020-11-17 14:29:00,0.307,20.0,57.76319908544433,0.6457948680573504
2020-11-22 16:32:00,0.052,0.0,58.17664313688978,0.6458335155374728
2020-11-22 08:09:00,0.036,340.0,59.50595420935529,0.6469493309484142
2020-11-18 18:10:00,0.053,350.0,57.42888358132617,0.6473638973562683
2020-11-20 15:56:00,0.049,0.0,56.46132088131496,0.648223793023238
2020-11-21 08:07:00,0.054,0.0,59.47832739800245,0.6484991411467176
2020-11-18 16:46:00,0.053,340.0,76.76477775442034,0.6492512562152304
2020-11-22 13:30:00,0.092,990.0,62.463202931740575,0.6492777121443196
2020-11-20 01:14:00,0.04,0.0,59.72074782789421,0.6496919700320478
2020-11-18 14:08:00,0.053,0.0,58.24420477038336,0.6498345723154553
2020-11-20 16:05:00,0.05,0.0,58.17468563542403,0.6499028189874436
2020-11-22 12:09:00,0.157,680.0,64.13241751037214,0.6501258684648499
2020-11-24 07:01:00,0.112,1180.0,70.96592730282592,0.6507607609671293
2020-11-22 08:38:00,0.038,360.0,62.81270259905021,0.6510685736097717
2020-11-20 18:04:00,0.051,0.0,58.85677097004355,0.6513837481669951
2020-11-23 23:05:00,0.13,790.0,58.77751878432535,0.6514070363686733
2020-11-21 14:53:00,0.046,0.0,58.32462957083872,0.6516419653382926
2020-11-24 01:32:00,0.139,900.0,64.44242849819835,0.6517135378976779
2020-11-23 21:29:00,0.143,740.0,58.387135608700596,0.6519759324570176
2020-11-21 23:22:00,0.05,360.0,58.8529579417907,0.6521034268138863
2020-11-21 05:57:00,0.054,0.0,58.319931176345975,0.6523742201429119
2020-11-22 16:12:00,0.054,0.0,58.371870790746996,0.6528625120691447
2020-11-22 09:49:00,0.048,360.0,62.15693467068415,0.6529562916434108
2020-11-17 20:22:00,0.054,0.0,61.42180279070475,0.6530462625460478
2020-11-20 19:42:00,0.05,0.0,57.75815055996774,0.6531732865758388
2020-11-21 03:11:00,0.048,0.0,59.43946335724737,0.6535605439737995
2020-11-17 22:41:00,0.054,0.0,58.710694559808964,0.6537476522424628
2020-11-23 19:07:00,0.176,1710.0,57.96539435966103,0.6541061653865525
2020-11-18 09:29:00,0.054,0.0,58.64643642786805,0.6548734639518003
2020-11-22 15:24:00,0.061,770.0,59.72839446675215,0.6548758177808129
2020-11-22 05:18:00,0.049,570.0,61.81586340393803,0.6548798244624852
2020-11-18 05:55:00,0.05,0.0,57.988377591314325,0.6550050992606424
2020-11-19 07:27:00,0.055,360.0,58.94538073533502,0.6552917443399253
2020-11-20 18:24:00,0.051,0.0,59.01047812715959,0.6556267147574562
2020-11-21 02:06:00,0.047,0.0,58.77532785972988,0.6560452359199758
2020-11-22 11:36:00,0.098,520.0,59.47340842456682,0.6561171515606357
2020-11-22 15:34:00,0.064,0.0,63.80871685334819,0.6561897008405815
2020-11-21 01:33:00,0.049,0.0,61.27732018079052,0.6566824869293861
2020-11-19 11:27:00,0.061,830.0,58.545411127668224,0.6566899876525496
2020-11-19 06:19:00,0.05,290.0,59.27922504422606,0.6567374689522918
2020-11-23 05:33:00,1.477,2110.0,59.24832033262754,0.6569493047123758
2020-11-23 23:51:00,0.149,1550.0,58.84381419123225,0.6570524650720015
2020-11-22 03:10:00,0.05,390.0,59.01569493264599,0.658372593149052
2020-11-21 07:11:00,0.055,0.0,58.25581416302702,0.6593323695190811
2020-11-19 23:43:00,0.04,0.0,57.731973301507146,0.6594867974354854
2020-11-21 10:48:00,0.056,1180.0,56.47610373543068,0.6597016618883362
2020-11-23 18:35:00,0.195,1900.0,59.98893979700247,0.6601561318832854
2020-11-21 21:21:00,0.05,370.0,62.644784988659794,0.6603579322690165
2020-11-23 23:54:00,0.141,1840.0,59.27815313798735,0.6608392248147505
2020-11-18 01:46:00,0.052,0.0,58.06042954224302,0.6615133175806291
2020-11-23 02:54:00,1.096,1400.0,67.7157253936286,0.661750553442837
2020-11-22 08:29:00,0.036,360.0,59.57153757547109,0.66209010946341
2020-11-17 20:59:00,0.055,0.0,59.63214061247912,0.6621132191665549
2020-11-19 11:13:00,0.056,340.0,61.50302809265239,0.6623713891366223
2020-11-17 23:06:00,0.053,0.0,58.81358509984651,0.6628668538184677
2020-11-18 10:40:00,0.055,0.0,59.17174849413431,0.6630949645079536
2020-11-17 14:04:00,0.307,20.0,62.61712730762929,0.6645084420755119
2020-11-24 05:36:00,0.136,2050.0,59.58922054502379,0.6645538195337548
2020-11-19 05:13:00,0.05,340.0,60.45459937605713,0.6651967090957931
2020-11-23 23:12:00,0.131,1780.0,59.470456261674016,0.6657172268744862
2020-11-21 10:10:00,0.047,320.0,63.684681705585916,0.6657499457799405
2020-11-19 01:21:00,0.052,850.0,58.516591552727064,0.6669510115859643
2020-11-22 00:22:00,0.05,570.0,59.32254114259481,0.6670042914786283
2020-11-22 13:27:00,0.084,480.0,58.17274610116798,0.6677662651472893
2020-11-17 19:06:00,0.056,0.0,59.47667746537288,0.6677718426451578
2020-11-18 22:35:00,0.053,660.0,59.35309608143691,0.6682153861170654
2020-11-19 10:00:00,0.051,360.0,59.009030740058044,0.6685765799968131
2020-11-20 23:35:00,0.051,0.0,58.66571776833611,0.668727298880825
2020-11-18 20:05:00,0.055,600.0,58.99134834049836,0.6690731701581019
2020-11-20 19:05:00,0.05,0.0,58.60770520852045,0.6693530017833011
2020-11-24 07:11:00,0.104,620.0,57.909093489392895,0.6698363745403286
2020-11-17 16:27:00,0.062,0.0,57.5943406316739,0.6699915762735666
2020-11-21 09:03:00,0.055,1180.0,58.4376484342493,0.6702320289038077
2020-11-18 21:03:00,0.052,680.0,58.725349300555315,0.6702377607565797
2020-11-18 04:41:00,0.051,0.0,58.47542086617499,0.6703786001806908
2020-11-19 22:42:00,0.044,0.0,58.79704525069341,0.6704080310795839
2020-11-22 15:02:00,0.054,0.0,59.24287748299231,0.6704816019962392
2020-11-19 13:06:00,0.055,360.0,64.60164415023603,0.6708875962973515
2020-11-19 19:47:00,0.056,690.0,58.433112219819016,0.6709083344755595
2020-11-20 04:03:00,0.038,0.0,76.50816695460746,0.671088213982987
2020-11-20 19:33:00,0.05,0.0,58.045740176287026,0.6719751061340529
2020-11-20 21:36:00,0.051,0.0,63.17258097611542,0.6719910076012297
2020-11-23 20:24:00,0.162,1580.0,59.4671586110866,0.6720838925405253
2020-11-17 22:36:00,0.054,0.0,58.35490516007514,0.6721706555959703
2020-11-21 01:36:00,0.052,0.0,59.500509776169096,0.6724257053355971
2020-11-21 21:18:00,0.05,380.0,59.12377152045907,0.6724346325150004
2020-11-20 04:21:00,0.048,0.0,59.76722018448214,0.6724827630468049
2020-11-21 17:07:00,0.05,350.0,61.144734814127524,0.6728421091638954
2020-11-18 16:08:00,0.053,0.0,58.31946314923913,0.6729088672486991
2020-11-23 03:26:00,1.233,1530.0,61.61310276757776,0.6738914816864918
2020-11-19 21:46:00,0.055,490.0,58.48099273752094,0.6739317787714403
2020-11-21 20:03:00,0.055,780.0,58.25626766576303,0.674162094811404
2020-11-19 07:19:00,0.055,340.0,58.44833576765783,0.674162360783523
2020-11-23 23:48:00,0.136,1420.0,57.559727904463266,0.6742253844027064
2020-11-21 04:13:00,0.048,0.0,58.89893170341287,0.6743628574824845
2020-11-23 16:55:00,0.22,1350.0,58.95413366744145,0.6747198151113989
2020-11-22 12:04:00,0.169,810.0,59.252532853366084,0.6751494797256439
2020-11-24 06:36:00,0.109,790.0,58.83248647682092,0.6752313459424855
2020-11-19 18:58:00,0.06,340.0,58.63882081431841,0.675273341137927
2020-11-19 12:54:00,0.056,350.0,59.13109562452597,0.6753459569938518
2020-11-23 22:37:00,0.133,1300.0,59.187869555645094,0.6754204716334171
2020-11-22 10:50:00,0.053,630.0,59.14190550995977,0.6758444396497043
2020-11-18 20:42:00,0.055,740.0,59.05944051531444,0.6762161840900309
2020-11-18 08:07:00,0.053,0.0,64.23717460791325,0.6763418652415165
2020-11-23 23:59:00,0.132,2560.0,63.984983963254976,0.6764035677878448
2020-11-19 10:04:00,0.052,370.0,59.19769003824533,0.6768963165387611
2020-11-18 16:15:00,0.053,0.0,58.764735543306706,0.6770467348053879
2020-11-18 21:06:00,0.054,500.0,58.97474073277055,0.6771614235141623
2020-11-19 15:53:00,0.054,660.0,58.22295618125831,0.6772588721324784
2020-11-18 20:49:00,0.055,480.0,58.81611942616328,0.6775720805650565
2020-11-23 03:05:00,1.196,1470.0,59.4244955737384,0.6777583644550949
2020-11-18 02:08:00,0.052,0.0,73.05848069851852,0.6785381045480361
2020-11-24 08:16:00,0.103,740.0,57.239278869941124,0.6786592874778758
2020-11-21 06:46:00,0.054,0.0,59.183498800626126,0.6790937201651275
2020-11-21 00:52:00,0.05,0.0,62.902455815626894,0.6795622480058929
2020-11-17 18:53:00,0.054,0.0,59.06659093560733,0.6799166325643102
2020-11-18 07:17:00,0.051,0.0,61.451051630894696,0.6800181153806153
2020-11-19 04:31:00,0.05,350.0,58.233872182660015,0.6802010366574298
2020-11-21 11:28:00,0.053,270.0,59.35347381133613,0.6802175386613882
2020-11-23 02:49:00,0.994,1280.0,58.808211592298,0.6803219393062658
2020-11-23 12:18:00,0.461,1010.0,61.459939840602566,0.6804113631144424
2020-11-20 06:52:00,0.041,370.0,59.24005838918545,0.6805979833908
2020-11-22 16:13:00,0.054,0.0,57.68896484174587,0.680924708942054
2020-11-22 05:52:00,0.049,320.0,57.7515108761793,0.6812376366118635
2020-11-20 02:10:00,0.038,0.0,58.06395401666723,0.6812514710022284
2020-11-21 22:16:00,0.053,840.0,58.9160114189209,0.6819431841756356
2020-11-19 10:09:00,0.053,380.0,58.225411692473685,0.6820412726368739
2020-11-23 01:26:00,0.788,1340.0,59.17563326969002,0.6824787422564191
2020-11-20 06:13:00,0.038,480.0,59.52423695544247,0.6825040775255964
2020-11-19 15:43:00,0.054,530.0,62.67587841618182,0.6827068175477344
2020-11-21 02:38:00,0.048,0.0,59.51791728017204,0.6833556225907236
2020-11-22 09:53:00,0.05,340.0,57.233067922201485,0.6834342606308201
2020-11-20 06:41:00,0.038,520.0,59.3267402661038,0.6834921546028636
2020-11-18 09:44:00,0.054,0.0,60.14320760168831,0.6836482427969699
2020-11-22 11:32:00,0.073,540.0,58.449333878134176,0.6841945466819812
2020-11-23 20:49:00,0.154,1720.0,59.55736042051225,0.6842188959819144
2020-11-17 11:05:00,0.307,20.0,58.38944095064313,0.6844300203913551
2020-11-19 00:17:00,0.053,580.0,64.24180882900305,0.6846685407704367
2020-11-20 05:53:00,0.038,0.0,59.0199770165608,0.6848366274711468
2020-11-22 09:54:00,0.049,540.0,82.09405001410111,0.6853935046207518
2020-11-24 08:08:00,0.1,540.0,59.62554746293542,0.6859164416426604
2020-11-23 02:47:00,0.912,1460.0,59.055380714244365,0.6860335556222985
2020-11-20 17:42:00,0.049,0.0,58.47280982791241,0.6863813675173014
2020-11-21 23:00:00,0.05,360.0,65.98618227167967,0.6864434530272225
2020-11-17 17:30:00,0.056,0.0,60.18963720834714,0.6868254157233573
2020-11-21 02:27:00,0.049,0.0,59.334315258121144,0.6869399921778041
2020-11-20 11:07:00,0.048,0.0,59.48271614960258,0.687092739020045
2020-11-18 00:29:00,0.053,0.0,59.48613587160867,0.6873095403749634
2020-11-20 07:47:00,0.039,330.0,59.12810988775004,0.6880213817195586
2020-11-18 20:09:00,0.055,730.0,59.18215075864849,0.6881199250344192
2020-11-18 07:41:00,0.054,0.0,58.933189454547794,0.688160139566071
2020-11-20 22:16:00,0.051,0.0,59.23214188566972,0.688835749648411
2020-11-19 23:29:00,0.04,0.0,59.43360563482834,0.689233761915935
2020-11-18 18:38:00,0.054,340.0,58.448265242560296,0.689261071739848
2020-11-21 01:48:00,0.048,0.0,58.76607653701958,0.6893960816564784
2020-11-21 08:04:00,0.054,0.0,58.24524667290273,0.6894703096458921
2020-11-22 01:19:00,0.05,380.0,58.775149085684376,0.6894831255593505
2020-11-17 20:21:00,0.054,0.0,59.07634398707568,0.6898986868890971
2020-11-24 01:40:00,0.128,1860.0,58.524622590088995,0.6899155488310411
2020-11-22 01:58:00,0.05,380.0,59.40566214899194,0.6905296843009605
2020-11-19 02:06:00,0.053,720.0,58.799611469124414,0.69059409957188
2020-11-20 09:15:00,0.039,470.0,59.10934299890389,0.6910869773344333
2020-11-20 03:33:00,0.067,0.0,58.49734789834177,0.6912822075576424
2020-11-18 03:38:00,0.051,0.0,58.73040452637304,0.691665179294672
2020-11-24 03:15:00,0.147,400.0,58.58356330276059,0.6920077731969121
2020-11-22 22:27:00,0.246,820.0,58.15568624191886,0.6930932115379402
2020-11-23 12:16:00,0.488,910.0,58.2050062700955,0.6931312912661007
2020-11-17 23:16:00,0.053,0.0,62.14302145475862,0.6935611153264136
2020-11-22 01:37:00,0.05,380.0,58.733648938645544,0.6939761537289124
2020-11-24 06:03:00,0.101,2160.0,57.82625025820375,0.694635401076618
2020-11-19 02:23:00,0.05,300.0,59.292758525678494,0.69469378651642
2020-11-19 17:15:00,0.056,460.0,58.617163847699935,0.6947077808284701
2020-11-23 16:33:00,0.209,1410.0,59.09599893530579,0.6951854348576934
2020-11-21 03:24:00,0.048,0.0,57.80357874873624,0.695839287983691
2020-11-17 20:56:00,0.055,0.0,57.8224144031475,0.696234655812519
2020-11-18 23:09:00,0.054,760.0,58.573679860469454,0.69647943881751
2020-11-21 13:25:00,0.049,0.0,62.477903863941506,0.6965765370263375
2020-11-18 03:59:00,0.051,0.0,58.90283341920432,0.696685435883019
2020-11-22 22:12:00,0.189,670.0,61.143007631513164,0.6968559602414657
2020-11-17 19:59:00,0.055,0.0,59.1462741343252,0.6974472527449245
2020-11-20 16:30:00,0.049,0.0,58.79522477247585,0.69779167128338
2020-11-21 20:51:00,0.051,520.0,58.77034252086926,0.6985762937353295
2020-11-18 22:41:00,0.053,510.0,57.61322320294765,0.6986166125320783
2020-11-20 19:23:00,0.05,0.0,59.547336997588665,0.6989094946101999
2020-11-18 05:37:00,0.06,0.0,59.35758595535489,0.6993248490977884
2020-11-20 14:52:00,0.048,0.0,60.865674800593716,0.6994548117231609
2020-11-23 19:36:00,0.195,1730.0,59.2041396038794,0.6996849647118095
2020-11-19 05:52:00,0.051,330.0,58.93309032037823,0.700446413230567
2020-11-20 03:34:00,0.039,0.0,58.739417644244746,0.7004656842747341
2020-11-19 19:49:00,0.055,520.0,64.27445031471133,0.7004942245223686
2020-11-17 20:42:00,0.053,0.0,58.814384637973795,0.700504865129068
2020-11-21 05:35:00,0.054,0.0,58.33655344065704,0.700664291005662
2020-11-21 18:21:00,0.051,400.0,59.72996216399559,0.7012441136184271
2020-11-19 20:05:00,0.053,720.0,59.33537697114449,0.701263135762968
2020-11-20 02:03:00,0.039,0.0,59.20600941304456,0.7013110637193165
2020-11-17 23:37:00,0.053,0.0,59.50229888694088,0.7015138802523815
2020-11-19 05:51:00,0.051,320.0,59.35161739286319,0.7015342889723133
2020-11-22 05:16:00,0.049,350.0,58.08474601192151,0.702407073198767
2020-11-17 22:49:00,0.054,0.0,76.31818118462391,0.7026596338043305
