=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.11.01 13:03:07 =~=~=~=~=~=~=~=~=~=~=~=
,4955928.00,15666044.00,17944220.00,6116490.50,3567829.25,4420929.50,4088018.50,3928430.00,2693201.50,3567838.25,2734842.75,1345443.87,1521462.37,1660628.12,1520723.00,1880203.12,1326100.62,939161.18,2082274.62,1962778.87,888551.00,751241.56,866055.68,857908.75,1414847.37,1124565.00,1414991.12,1143188.50,1053091.50,458271.68,413770.37,460346.87,601761.93,649695.87,292500.21,238505.10,424248.28,606100.12,731526.18,591169.43,481017.00,371784.37,426748.59,318553.59,487696.65,453625.43,214465.87,247163.98,195720.07,141629.31,164139.01,145549.95,137305.73,213418.21,209733.28,162622.31,129771.16,134948.31,206618.40,63279.17,42090.83,48472.95,61032.55,41216.41,49203.40,54842.40,53704.48,36932.87,22786.07,59277.88,64900.16,59868.33,32518.63,19680.90,18219.59,28525.58,17621.40,21672.36,18019.43,25252.16,11212.74,14934.90,15410.93,8816.75,9335.33,3197.23,7632.34,5095.53,4870.44,6796.37,2456.92,4060.75,5633.50,1475.59,2237.50,2523.14,2501.50,1116.20,2011.46,3418.29,4577.13,4176.49,4445.34,4701.88,5213.37,3100.87,4340.86,2419.60,5020.94,5390.17,5593.60,5209.52,3752.05,5494.91,9760.15,8379.31,12227.05,9464.63,5064.15,7801.68,8945.44,5787.54,5711.96,5060.39,8523.58,15771.98,15181.39,10288.70,J,0.66,T
,4696702.50,10766621.00,6766697.00,7211505.00,8681282.00,9160590.00,3453835.50,3340742.25,3069811.00,2734787.25,1609637.50,2236355.00,2532950.50,1223562.62,1421392.12,2389582.25,2007243.50,2208016.00,2013339.00,1956705.25,2022901.50,1274996.25,1155382.75,1051611.37,537535.12,784766.43,730188.81,889817.37,422474.34,378570.68,520799.12,539273.50,544552.18,357533.96,390375.68,249193.50,320251.37,347442.09,347962.40,532069.81,525585.75,323198.68,418278.93,507931.31,290810.46,371050.96,392583.03,223568.09,264405.75,208345.23,186781.23,186294.60,124337.19,58000.45,151505.54,170174.84,159740.17,77423.67,86709.92,68931.83,75186.28,85254.15,93341.35,73349.95,61091.82,32081.45,55965.48,42092.58,29052.17,37845.44,49418.09,25255.97,23854.49,24012.91,23658.55,12707.51,18784.88,29918.56,20260.31,19849.22,19642.66,13796.89,5498.08,8399.98,10123.41,5623.02,5099.88,2932.84,5812.96,4265.31,4691.37,3559.26,3923.10,4342.28,4219.79,3960.92,6084.27,2532.06,2059.31,3147.28,3368.41,4256.25,2770.22,5612.85,5337.77,4778.80,4233.02,3996.55,6067.90,5489.34,5792.70,8779.59,6011.77,7004.20,7123.15,4891.86,5538.51,11138.72,8610.61,9172.25,8473.44,11612.66,11241.82,7630.84,8270.27,6675.62,9034.03,8296.02,J,1.08,T
,3718952.25,18795014.00,12073229.00,6859161.00,5864487.50,3234465.75,3709174.00,3710585.75,2440030.00,1479426.62,1371914.87,1455953.12,1545697.50,1570315.50,1761061.75,1385767.50,1074092.12,643267.87,1197758.62,1487884.12,1613090.75,763077.43,1154930.00,1295721.25,526017.87,879364.62,1127338.00,345449.12,363308.59,862585.56,625181.25,542300.18,580733.25,666775.81,415694.25,500484.25,626149.37,597878.62,460251.71,326032.21,336876.15,279094.59,509336.87,541289.50,291589.50,232221.35,223616.53,171251.34,279875.53,354532.37,211100.35,124896.19,252965.84,242957.35,184002.39,117674.46,88370.01,97243.91,132351.95,141909.96,119148.85,59345.57,53128.26,49060.07,57269.78,37193.28,23833.75,32161.96,61315.92,78849.92,34647.14,46439.03,38722.27,33021.86,27580.85,23138.44,16181.44,19035.89,25440.86,17273.41,24899.52,27073.54,11869.67,9289.29,10742.25,12511.16,12736.62,5548.76,5763.88,6544.52,4185.95,3463.63,2891.09,2783.10,2825.69,2191.62,2827.89,1459.99,4802.83,8264.76,5670.71,3794.86,4318.04,4008.31,5882.39,4088.22,4204.41,4528.71,6509.11,7161.85,8210.55,9578.95,7166.53,6607.02,2277.50,4983.22,6893.14,8804.92,6894.96,8999.93,11184.77,11092.60,6866.98,5475.01,12253.23,9483.87,15412.11,8594.09,J,0.58,T
,10733483.00,20552466.00,15904661.00,11017682.00,6430652.00,7049987.00,4892138.00,2054459.25,4159665.75,4661719.00,3065860.75,2859163.00,2791553.50,1827965.37,1681749.87,1971350.25,1748758.50,1473356.87,1309156.12,1652891.62,2198518.25,1968023.25,817895.93,793866.43,823119.00,496218.96,533584.68,542068.31,786923.68,747926.68,925649.12,356246.50,776375.50,1183976.62,964814.81,499692.84,478698.87,417023.46,451503.28,402809.37,227456.82,213303.21,301472.62,272150.43,512530.96,271589.00,177098.60,421143.37,478563.81,211488.70,202092.03,206068.70,201123.45,138894.37,108977.71,54858.92,70139.10,77463.69,104103.16,103312.27,94982.20,153504.37,103195.03,53985.11,81696.94,64143.50,82168.13,67906.03,47340.79,74068.96,49312.31,21197.56,36094.13,47367.48,40665.03,21363.46,27920.90,20087.60,18503.48,14085.75,11282.32,12734.15,8795.92,9358.74,7453.67,8279.16,10375.83,4778.70,3997.93,4519.77,2871.74,2867.37,5393.80,2710.23,4291.28,4458.33,1366.48,2364.26,1870.45,2440.46,2894.86,3780.88,2185.10,3148.56,5959.72,3993.30,3949.62,5198.45,3641.25,3232.47,3346.00,2349.75,3698.66,7002.14,11194.83,11181.70,17525.32,14025.96,9043.81,10422.02,11174.97,7869.68,8400.84,13749.40,11651.31,9358.34,8376.30,13457.59,J,0.64,T
,2302016.25,8151312.50,6171177.00,9797184.00,8991493.00,8818703.00,7710483.00,4015871.75,2273422.00,2355029.50,1951661.37,2253914.50,1161059.25,1750861.62,1727716.75,1579191.00,2144129.50,2993559.00,1392979.50,1697529.25,1515300.87,2084747.12,1563385.87,1085336.25,1454359.62,1521702.62,1345889.12,635852.56,877511.18,652150.50,667429.31,457422.71,668027.06,900995.37,661416.12,306294.87,721557.25,809799.93,397793.90,408220.53,266582.46,330085.18,241178.00,312174.87,240776.96,247960.25,281947.81,319225.18,207191.26,234524.20,278113.28,377007.25,258381.31,247015.20,148147.68,239620.26,144884.10,181702.85,81919.48,30295.33,98413.73,100796.35,74852.39,18554.96,76275.14,87037.75,35500.24,52136.02,51798.78,39860.95,64122.07,54580.37,34194.46,30539.74,38259.23,20739.44,5755.63,11608.03,14370.57,13050.46,14674.84,18754.57,15997.37,10455.82,4033.15,7332.30,5087.30,2424.56,4636.88,3219.11,2799.45,2647.47,3950.35,5120.62,3027.07,1967.70,2794.38,2329.35,1632.36,2139.21,3873.98,6154.75,7733.37,1893.71,1891.86,4776.10,5012.74,6534.03,6547.16,5033.95,10424.36,9564.88,11889.28,13072.08,10070.27,8920.71,7305.51,5348.70,3971.40,3930.02,5822.45,14112.80,11565.52,15301.02,8967.14,8451.08,8999.47,11121.16,J,0.72,T
,4520726.50,11441804.00,9154904.00,12212597.00,7380493.50,8221521.50,4217410.00,3487453.75,4386112.50,2942525.75,3280533.25,2166121.00,1668695.62,1800404.25,1347819.75,2043700.00,1621312.12,1030365.50,1728441.00,1798481.37,1895529.75,2731977.25,1799724.37,1352672.50,1620315.00,1666669.25,1268984.00,1287621.37,1155576.00,367883.96,480050.15,811277.00,659526.25,445959.25,612825.75,788807.25,351659.00,555197.68,427663.37,524920.00,560786.31,275666.84,297485.90,316432.46,301594.53,176971.84,257351.00,466226.90,285499.15,461758.96,354189.31,179439.79,85002.40,98218.81,105906.39,152367.18,117144.94,65048.42,98218.16,51938.32,71695.98,111751.72,86943.46,106573.44,64929.46,31204.61,51064.98,40263.68,29958.15,21257.56,19891.59,37290.03,36966.36,31293.17,44325.53,39183.78,22323.97,10757.20,16596.99,14402.23,10115.61,11732.34,14586.07,15549.73,16802.49,9069.00,4880.56,3978.33,3668.96,2367.89,3948.93,3421.04,4306.92,2590.62,2505.42,4583.65,3145.71,2773.72,2207.66,1251.45,4756.69,4298.16,2127.13,2387.26,3286.52,3666.83,7724.75,6611.36,6323.53,5448.52,4128.45,5802.55,6694.28,9656.50,7735.24,9197.48,13494.48,13798.74,12739.54,7681.21,9225.52,12364.92,12791.46,8076.83,11801.80,6757.46,5932.99,5891.39,J,0.79,T
,10281949.00,27030588.00,14856951.00,8984607.00,3114849.00,2371343.50,4695339.00,3699030.25,2669758.50,2308986.75,1628147.12,1820285.37,1690287.00,1449822.62,3348187.50,2694508.00,1574387.12,752211.31,1055987.75,1479647.87,871730.81,348169.59,603421.43,976356.43,1389681.37,739637.12,697413.87,894840.31,875156.87,802856.93,975036.25,447403.00,735726.25,498800.75,297799.84,372474.03,357147.40,425286.90,342996.78,760969.75,558390.37,471915.75,480199.21,510038.00,595863.00,366175.87,246446.15,289896.53,471021.93,385336.15,218395.50,232104.37,152373.84,216086.79,205709.85,104724.41,197764.57,167912.60,126080.57,140646.84,131846.03,95360.81,64499.44,58291.14,62133.24,56444.69,66217.96,76581.90,25644.60,18766.61,15449.08,50500.83,39244.48,30318.89,33112.03,17867.32,16935.05,17515.40,14253.15,20622.69,18052.71,18206.73,14018.27,9178.45,11674.68,9043.60,10432.84,6497.98,8699.43,6887.82,3069.49,1933.25,2472.59,3349.12,3918.56,4101.58,3049.23,3482.22,2330.46,4611.35,4261.83,4453.66,3235.82,4073.44,4250.06,3896.48,2856.26,4777.25,4168.53,3743.56,10359.67,12392.19,5601.06,4969.56,6097.05,8803.43,5639.23,7456.13,7221.33,8568.11,8636.37,7675.32,4754.47,4723.20,7058.66,10151.49,11985.85,15483.67,J,0.68,T
,6980964.50,26885392.00,18408078.00,6205098.00,3670304.00,3731869.50,2478402.75,2440746.75,2078071.50,1894579.62,1960715.62,1299050.50,1978853.00,2074498.75,1632579.50,1118126.62,1450656.50,2213172.50,1711514.62,1969392.50,1547201.00,1702516.25,1173401.62,558109.93,573345.31,913450.25,1013996.25,636693.68,839286.25,1089633.87,564192.18,804137.12,652094.31,632794.06,414719.75,391087.34,655262.75,682587.62,631879.06,299345.12,312242.28,239507.95,267645.03,452208.87,249742.57,282814.78,229976.10,255859.35,211196.75,95753.48,133882.46,101926.25,72175.01,179781.34,152440.25,117701.82,102050.42,111585.70,99871.32,97414.80,95074.14,72373.81,60110.65,95583.68,141829.43,68327.57,58708.00,49632.35,29454.89,30847.64,45996.11,46256.82,30857.47,36128.91,48535.95,13414.53,11293.66,13002.51,24303.52,20517.69,23674.53,13814.45,9648.26,8159.85,3580.39,5217.82,12363.31,9786.62,6196.52,4116.00,4857.14,3227.25,3309.42,2375.17,2753.98,1952.37,1646.23,1954.81,1847.38,2371.41,2883.99,3421.15,2398.10,3729.17,4006.96,5295.76,6183.28,7900.21,3648.89,7536.11,6027.00,6334.53,7669.78,8736.44,3266.25,3277.87,4147.05,8223.35,7171.26,3130.52,7928.37,9003.23,10546.45,8286.00,9229.24,8150.82,8908.92,4885.42,J,0.73,T
,5024786.50,10278316.00,9874531.00,12832461.00,11332740.00,5376720.00,3990718.50,3792847.00,2652951.25,2417712.75,1315416.50,1266956.87,1347479.50,1666422.25,898570.37,921571.12,2139352.50,1857621.50,1344055.87,1508626.25,1244346.50,1483570.75,1879883.87,735779.12,315928.56,713746.31,867948.37,604127.50,770913.37,689975.81,1009528.00,816301.12,477912.06,250138.54,420694.03,474011.68,340470.21,690642.00,449556.21,128928.59,442381.65,616620.25,301980.00,268640.40,122571.22,282938.75,525623.25,376786.78,332466.12,214194.65,130347.83,124943.59,177114.03,208630.32,148618.21,163665.71,224081.04,154261.78,138465.89,50598.87,98969.32,45569.44,68215.84,131488.73,60192.91,84534.22,89695.89,94133.70,49658.15,38726.21,28208.18,32253.09,40196.85,29571.62,14206.71,13925.59,13744.51,15108.33,15455.60,14159.78,22890.46,20941.40,17075.58,8156.03,10085.39,9064.38,7390.53,10495.93,6938.83,5578.96,2948.61,2508.19,2440.94,3718.16,2464.84,3397.23,2980.97,2419.23,1422.61,2627.52,1655.71,2793.86,4858.56,6461.78,4137.15,3972.84,4124.13,4842.52,6589.94,6558.51,6769.49,4527.45,6341.53,4234.00,4087.49,5774.21,7981.78,10652.32,9150.16,6789.50,12837.72,10993.58,12842.81,8983.68,6152.33,10337.02,8106.85,9488.81,J,0.68,T
,6367195.00,18494638.00,7479614.50,6679784.00,5606096.00,6174843.00,4392222.00,4174903.00,3468943.75,3246606.75,1998282.37,2829705.00,2582418.00,2422600.50,2492441.75,1644320.50,3341852.25,2146432.25,1132747.87,928411.25,736408.56,853284.43,1150051.37,761743.87,758643.75,1302446.62,1958179.12,852742.06,756875.25,614717.31,753744.75,893997.12,780050.81,375475.09,324898.43,500844.25,545520.31,576079.06,496558.50,290273.46,185139.84,406174.90,532163.50,294455.34,316070.56,368941.53,232776.40,283598.62,457348.90,219366.23,193409.54,273970.87,176905.53,131586.34,205177.67,248896.96,160847.60,105244.92,133093.39,80778.00,83882.34,50444.55,60923.08,73452.39,93966.09,133623.56,92819.42,44018.51,24041.79,30584.80,30225.40,42909.35,34989.97,25742.77,19541.09,26660.16,29685.36,24836.05,30531.11,18504.87,10001.79,6141.44,13372.16,13582.93,9868.36,9033.19,7932.92,5843.29,5401.24,6570.20,5143.37,4955.86,5159.91,4283.45,5562.30,2980.11,1856.05,2342.24,2930.14,2062.79,2585.33,3050.83,3537.16,3832.19,4517.73,5400.12,5913.72,4044.40,5109.15,3549.57,6789.71,5677.01,5998.32,4074.37,4686.07,8515.92,11829.94,4869.47,7961.06,9025.96,9805.17,7054.95,7650.53,7728.68,8621.04,6122.09,8038.15,7452.79,J,0.68,T
,2271241.00,8368109.00,10719400.00,6538479.00,6398718.50,5115763.00,6912004.00,3783570.50,2521243.75,4520856.50,3174249.75,2181105.25,2985505.00,2138290.00,1543295.62,1558205.62,932461.12,1338270.75,1312930.50,1128606.12,1020677.00,1670579.37,1528438.62,415095.37,654767.68,864396.31,1105848.62,644890.56,910375.75,943869.43,770937.50,425663.59,362905.25,571977.37,777813.81,749722.87,718062.06,697312.43,547801.62,523780.09,332791.81,374113.37,327657.65,368776.15,513687.03,378763.00,239332.78,327348.00,450976.43,351053.84,296623.03,256996.42,284542.12,200551.20,193271.10,146710.20,56417.91,120851.81,227211.20,91939.16,50144.27,60633.25,101575.60,90821.48,57467.85,67183.37,62317.55,52221.66,78520.10,88993.96,53495.46,16792.04,22606.86,44549.44,39082.02,40477.74,33031.66,35250.23,15090.82,22574.94,14925.82,10841.71,14286.96,13341.58,11966.58,6661.20,6537.21,3801.57,2887.11,5189.14,5152.49,4626.06,1340.10,3995.18,1923.26,1143.08,1507.02,1995.34,3350.84,2958.72,1111.00,1175.31,2329.56,2447.35,3854.67,3607.17,4521.28,3263.43,4614.35,4408.99,4636.12,10153.15,5323.32,6865.46,10507.14,7993.67,8379.26,5337.59,4916.99,6824.58,10923.09,9536.29,7442.47,8667.98,5989.92,4355.37,11782.62,10468.37,J,0.90,T
,5346719.00,18395058.00,12617050.00,6302398.50,9763365.00,9259668.00,4041704.75,6112573.50,2673145.75,3181619.50,2815649.00,1745099.25,2531406.50,1840285.00,809370.87,1285318.75,1610403.00,1315962.12,1755530.75,1125515.37,1034376.37,757196.87,703532.43,560192.81,832176.37,709902.68,891436.93,787103.87,446788.15,455908.71,721455.43,555124.81,194844.23,332816.43,490474.65,412888.62,306088.12,326609.75,442483.40,368913.34,357276.46,431498.53,135668.29,349435.03,560036.00,364853.53,186208.29,254605.29,278844.75,185003.37,189138.89,140244.10,110262.96,144267.60,211309.84,208841.57,151299.46,95950.59,109956.56,118439.56,63300.52,41743.11,89968.78,142865.37,64855.96,63714.09,72484.17,57388.51,52226.57,54330.64,30566.04,43202.70,24867.39,23226.10,21303.71,12950.01,11784.54,11195.63,13138.09,11695.23,12244.80,13101.11,15659.32,11817.45,11017.83,4468.98,3591.11,5045.30,6053.04,3383.75,3308.57,4609.04,3856.72,2696.18,2808.47,1490.30,3320.06,2524.61,2727.26,3913.79,4014.05,3051.84,2411.47,2602.26,5002.35,5224.49,5869.31,7755.87,6828.65,6548.24,6504.00,4890.66,4061.32,7378.50,9041.53,10781.81,6838.83,3891.49,5320.16,6356.68,6494.70,8191.26,8260.45,10177.03,11199.93,9143.13,12034.94,11026.35,J,0.78,T
,2582904.00,18427382.00,8398306.00,8357601.50,5433199.50,5581642.00,3465662.00,2626097.50,2668447.00,2712221.50,2917702.00,2741218.50,2194673.50,3149709.75,3184233.50,2114526.75,1599910.37,1246083.37,1080070.75,1022692.37,980151.00,1335127.50,1279958.87,1038199.62,596721.25,647572.87,417103.28,658854.31,1111656.75,951575.87,470706.78,697406.00,529622.31,541531.50,664493.00,472093.84,334539.25,396258.43,428139.53,505185.56,322626.00,209806.76,245400.78,224919.37,290359.62,381806.31,427212.84,300381.09,126649.93,266438.00,295235.87,296179.65,203781.04,127100.19,131661.70,136328.20,70162.85,146210.84,130734.95,96708.39,95122.92,86830.07,59160.40,44196.03,68998.43,28530.08,57200.08,70814.52,43085.76,95618.33,93327.56,45479.83,32383.24,37756.98,9659.52,32770.01,45115.69,27002.53,15712.67,19196.66,15760.38,10242.43,22640.78,17037.61,6467.89,8224.50,5831.99,6738.86,4100.79,6115.81,4437.48,2611.39,1974.23,3463.96,4198.72,4221.95,2143.30,3373.48,3101.00,3290.57,3145.86,4635.17,2982.17,2341.08,2281.54,3739.48,6501.49,5302.34,7065.32,5039.22,8284.90,9857.07,4375.97,4340.82,7149.17,3698.34,6605.64,6357.82,5212.96,3637.72,3409.90,3493.86,5218.08,5738.04,8110.35,11254.29,14292.40,11806.15,J,0.66,T
,10472796.00,22945790.00,9228540.00,6134469.50,3147146.75,3731198.50,4029309.25,5771343.00,4635334.50,3596381.50,2800561.50,2096788.00,2916182.25,1427927.75,1293303.00,3071250.00,3964491.50,3026566.75,1966505.62,1817399.62,2201169.50,1920210.62,1306738.62,1232195.00,1114581.00,1469889.12,923335.06,974429.81,1356050.75,639385.18,478052.18,594258.68,1076618.12,1187386.87,378318.71,197156.87,536570.06,741601.87,700514.81,613706.50,375469.90,239049.23,215660.70,282453.56,328565.90,209007.45,115555.37,174222.35,165766.10,127791.60,129754.17,79527.05,146565.76,213770.81,146230.98,118903.27,110157.28,56880.35,59292.03,67738.18,89446.16,67525.71,87601.27,92213.73,34985.73,32334.33,29489.60,38902.68,49376.18,36666.94,36090.16,60834.35,82955.12,58317.58,16007.06,26011.48,26893.90,11994.80,9385.56,7192.81,11245.34,7738.97,9748.71,7656.43,7051.10,7617.54,3771.09,6188.35,3831.31,4755.32,3412.68,1887.16,1862.76,2450.23,2013.37,2456.28,1913.96,1723.22,2006.06,2463.40,4706.07,3797.91,3093.78,3125.76,2944.42,3892.95,6280.15,7181.06,6131.91,6184.01,4003.53,5260.49,8494.31,6443.38,3843.09,9443.05,15275.77,11786.13,7526.65,6762.75,7881.61,10633.19,9277.50,10007.73,7478.47,13206.47,11101.38,8423.36,J,0.68,T
,8661522.00,19167562.00,6965601.00,5891175.00,4739468.50,5446669.50,4191974.50,3551997.75,2209557.00,1657745.87,1247202.37,1269895.75,2235230.50,1735882.50,1755636.75,1376393.75,1520628.62,1437126.62,1081458.75,1396341.50,1278761.75,1151845.37,909291.43,1023537.43,521819.56,437222.62,665095.93,579411.06,594058.37,764851.56,333128.03,594586.37,836500.62,868526.75,439655.78,332084.03,801592.37,356925.62,176446.75,589542.75,455937.81,572707.93,481672.18,331324.28,277228.34,204113.65,145205.84,169777.31,183014.73,177115.82,99958.39,144813.64,237774.59,211617.18,128986.60,227247.37,130431.21,124073.69,115489.83,86263.03,79765.82,116036.88,94429.75,69109.24,70819.20,26790.63,32387.46,99766.82,106361.10,37249.21,29874.99,41803.85,59061.07,33165.34,18075.60,31988.43,36409.00,21981.66,29855.70,22182.17,8492.86,4968.09,4906.66,8754.79,7352.53,8868.99,10387.11,5929.32,6800.00,7965.53,4980.02,4443.19,4451.22,3677.96,3909.41,2917.46,2650.66,5174.10,4591.25,2536.68,4547.25,4509.25,2436.23,3299.71,4961.77,2888.84,4261.33,3615.29,3458.28,5565.07,8528.97,5661.12,4858.07,6506.45,8354.58,5594.89,7547.69,13685.16,8360.23,6346.49,8668.15,7553.21,9233.06,14810.75,9970.94,10447.61,6606.73,10304.71,J,0.69,T
,2436113.25,21577816.00,9849521.00,4799538.50,6404893.50,4629285.50,1972600.50,2496461.50,2048208.50,1281278.37,2808847.25,3690031.50,3854870.25,2025749.87,1837069.75,1740324.50,1116136.62,1111977.62,1678327.87,1211320.87,1001925.68,1203920.50,678968.12,1072270.25,1024885.00,1768027.62,1468610.12,898312.12,858075.75,687375.50,469594.15,394993.81,693688.62,614026.18,396268.00,515745.28,325991.56,733246.18,927679.93,671452.87,364041.00,440780.31,265886.43,205584.09,277116.43,218995.35,186104.67,238008.34,217758.79,270535.81,239903.28,271564.50,177444.07,176797.96,75634.81,85462.31,95628.64,120240.42,54264.42,122316.30,135104.90,118023.67,78170.80,56227.69,43022.25,38696.25,54495.26,43423.37,75811.37,72141.12,36379.85,57908.78,49714.42,29024.82,20350.92,22270.24,23650.65,13876.74,17875.22,9812.61,11984.82,7443.85,10767.54,8747.68,9059.86,7170.91,9066.33,7666.77,3977.28,3601.29,4649.66,4327.67,3604.83,3515.74,3598.55,971.05,2529.25,1977.85,1890.84,3480.95,3412.42,3343.69,3817.03,3055.75,3311.93,4822.72,4271.43,1858.03,1554.33,4169.04,9300.67,7379.58,5701.16,4713.61,7811.52,6840.13,6014.76,4968.62,5643.35,7230.95,7702.15,7150.78,12726.47,7337.47,8074.82,10530.41,6262.38,5997.77,J,0.71,T
,6745611.00,13007566.00,9041395.00,3829603.00,5398453.00,7210521.50,3126900.50,3173704.00,4033768.25,2416058.50,2873688.75,2420851.50,2490391.25,3111558.25,3009864.25,1908631.25,2009117.12,2344362.50,1171500.75,1109711.62,730618.00,424276.56,489902.06,755930.31,919800.87,643146.87,754628.81,424984.37,557700.93,318563.28,541891.93,316173.93,524692.50,509968.06,315219.00,360971.75,420670.96,366913.34,194064.20,214405.17,340449.31,296878.84,466903.31,570637.00,357769.68,237019.89,309758.62,312174.96,240376.23,196337.62,66568.64,134301.87,100896.61,148144.34,182419.57,131882.01,144579.93,101976.14,75848.82,101091.67,94849.96,85706.04,96617.35,99257.10,87489.46,80244.57,36026.90,46940.44,33395.75,33829.79,42952.41,26336.67,42705.48,34231.99,15358.66,19406.75,16902.95,26614.85,10533.83,13417.94,12794.07,9612.40,17315.80,17193.23,4908.18,6551.04,10393.06,4515.50,5060.13,5446.63,5330.23,3471.74,2559.36,4071.66,2343.55,1586.13,1906.01,3396.92,4157.24,5001.15,5054.90,3099.61,2044.37,3306.79,5820.50,2891.74,3308.63,6757.44,3569.13,3427.74,2820.99,5500.32,9434.04,7234.67,4306.59,3651.59,6626.66,5700.61,5070.30,10623.13,12546.05,10862.87,7576.87,11678.01,7386.66,7364.38,6487.99,7294.36,J,0.72,T
,3170093.00,6359059.00,7807761.50,7638283.50,7990783.50,5129259.50,4781883.50,4617450.50,5279201.00,3382084.75,2334050.25,2515066.00,2751350.50,2094241.00,1884242.87,1938620.62,1795430.12,1546107.50,889248.31,1108401.25,968162.31,764247.25,873665.56,495807.21,171247.12,636998.93,728745.87,594374.18,913800.93,627023.37,387176.84,613059.37,965994.50,796145.31,644649.50,316335.50,531685.62,394836.06,179679.45,191546.78,358128.31,416364.87,359489.15,262848.34,216530.75,198884.68,184116.71,182293.01,85774.32,192117.39,179455.21,232108.95,169125.34,159604.64,239598.71,179134.78,118482.49,122548.68,136333.46,148689.85,95521.98,52955.51,111213.12,85895.53,26696.10,50077.74,51150.77,42401.26,45700.94,19563.90,18695.42,31813.70,23025.18,28573.03,25885.21,38620.74,26198.93,9195.97,10807.45,16738.36,18227.94,15527.24,8325.51,3436.37,10145.21,8090.09,6074.90,8825.79,4328.36,4325.03,4785.57,3899.61,3177.71,1635.99,2477.91,2279.73,2167.97,3299.19,3505.01,1943.08,1950.88,2151.29,2765.00,3051.24,3207.04,3095.94,1078.60,2578.13,3034.87,3843.25,6227.66,6968.18,5388.73,7619.19,8872.76,3428.80,4443.34,7639.18,4557.27,4860.15,3977.21,7331.48,11453.08,11349.06,10434.38,11131.56,6292.36,8158.47,J,0.68,T
