=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.10.29 19:51:09 =~=~=~=~=~=~=~=~=~=~=~=
5122.05,3735.64,1142.18,2298.22,2249.38,2109.24,2835.38,2405.42,1369.76,1643.26,1681.64,1313.16,976.80,847.85,844.70,656.26,394.96,696.94,582.68,417.24,415.39,478.54,402.24,191.91,577.44,576.74,710.42,325.79,228.84,234.32,249.23,153.85,89.25,101.20,355.34,397.08,370.34,240.39,262.35,203.19,354.92,255.33,238.74,168.45,173.20,194.33,177.01,220.72,284.30,377.11,212.60,146.68,95.11,215.79,109.71,147.19,215.33,230.63,142.64,165.96,172.93,283.63,308.09,217.62,124.18,119.61,107.15,167.90,304.80,J,4.49,T
,127424.00,393930.93,263735.43,110456.65,126739.50,154113.37,132554.03,77321.88,53049.71,37395.96,34203.33,58676.53,39372.80,41747.17,42444.62,52040.10,35689.28,25949.06,11553.48,12372.03,16274.56,18254.97,35719.93,18242.36,11071.21,15169.88,14151.01,12039.96,9153.17,16370.63,20112.02,18974.83,10832.89,5855.50,9089.18,9047.94,7608.17,7562.26,5632.58,5681.63,5304.43,2979.00,2353.53,3188.04,2630.99,3957.29,2490.41,1963.66,2004.62,1484.74,1659.95,1694.01,1302.85,952.41,1496.85,1252.34,1625.87,1138.38,852.47,877.13,639.46,742.01,899.01,999.57,729.81,1053.87,537.11,844.04,902.24,541.19,283.40,386.29,426.44,430.56,177.79,278.02,330.97,301.92,279.28,178.32,283.12,222.99,248.29,274.15,221.01,124.98,94.33,180.55,116.66,140.56,121.36,86.31,166.05,184.91,167.50,170.60,54.70,97.99,111.01,101.24,124.91,101.67,96.72,84.90,66.01,79.91,143.87,222.34,250.49,172.58,146.32,112.27,163.00,104.64,81.68,172.68,147.40,192.99,145.66,83.25,54.97,93.13,140.00,100.91,131.66,173.76,128.66,117.05,J,5.22,T
,48543.22,172307.95,196607.60,167364.51,145403.90,115442.26,47093.46,49188.32,52038.46,42048.05,35738.57,43251.34,37849.98,18560.44,14137.95,18699.68,34082.41,46079.98,22760.07,15039.31,16138.54,26021.31,20881.81,19536.27,15980.62,13266.99,8341.62,7221.09,13818.10,8871.24,6213.17,4707.48,5041.90,8386.40,6291.66,6234.14,4352.53,4727.88,5859.21,5714.99,5106.10,4340.51,4360.87,4158.88,3075.13,2760.23,2489.40,1772.66,1865.70,2747.88,3214.32,1896.56,736.13,1225.19,1679.64,1188.45,673.50,963.81,1311.80,824.81,1279.08,848.82,706.06,737.04,1312.14,901.24,626.91,543.72,785.47,595.21,313.17,525.32,484.80,420.95,444.08,593.43,349.58,300.73,222.23,300.15,304.03,111.75,232.58,276.50,214.30,136.99,157.26,184.61,133.83,108.71,57.12,113.37,230.65,156.27,130.43,65.97,100.46,110.43,97.47,54.64,47.69,60.60,54.37,99.02,127.25,87.83,67.02,48.77,77.90,70.35,42.26,54.23,79.34,160.02,103.32,74.74,118.97,118.82,170.36,147.25,124.72,67.69,103.58,131.07,162.53,177.24,169.37,106.06,J,6.74,T
,65245.46,264902.59,260973.53,109385.77,64934.01,52933.87,33730.27,47533.94,28161.92,26303.65,34153.92,26140.80,11219.54,13147.74,21440.35,24740.89,20980.11,16476.56,19636.60,15552.03,16275.84,17305.41,14460.86,5182.06,8994.73,14306.84,4726.05,4551.53,4580.02,5510.80,7105.34,6709.87,2782.50,3469.68,6423.36,4081.47,2312.57,3485.31,5159.75,3490.15,2507.02,2805.51,1882.90,1846.08,1284.03,822.57,692.75,986.77,1424.35,1541.82,724.19,580.12,188.22,686.97,653.74,1170.64,1170.26,813.75,447.79,639.06,541.76,411.39,359.44,177.88,167.74,339.05,456.09,271.98,203.61,206.88,394.98,474.04,235.07,187.80,252.67,231.49,120.10,253.68,333.62,377.18,354.17,213.61,94.22,126.35,101.52,158.97,210.96,148.23,193.11,187.93,160.76,166.41,142.05,127.55,111.87,92.61,126.49,117.78,76.68,77.09,74.52,66.12,97.24,97.06,32.00,67.96,103.60,72.01,103.08,87.50,86.60,82.40,98.04,86.02,61.61,105.92,145.31,94.35,140.71,102.17,121.54,117.20,90.44,135.97,113.08,98.96,94.40,94.22,J,6.40,T
,27250.77,67664.21,76141.68,47589.11,31838.79,30499.51,32468.51,40555.07,20632.02,14338.25,13660.10,14087.33,15041.93,17650.99,16851.09,16128.36,7456.55,3605.88,6110.36,5331.32,8329.82,6653.87,4160.77,5711.67,3649.67,6929.16,6246.29,4662.50,3776.47,4090.16,2808.69,3566.21,2549.90,1845.45,2199.65,2634.07,1909.43,3109.54,2197.14,1004.45,1670.96,1391.19,853.73,732.14,958.25,809.94,1352.14,1286.82,696.72,417.49,412.43,753.05,511.14,294.51,439.94,341.75,386.16,175.79,162.48,181.59,111.93,170.23,72.31,58.97,87.64,109.01,198.49,221.29,233.45,215.08,181.87,159.95,41.37,96.45,122.23,110.72,81.36,95.86,74.46,131.42,149.36,180.01,88.26,163.27,101.55,193.00,220.39,80.06,59.02,55.89,69.72,136.62,91.45,105.58,139.19,93.99,65.36,100.33,64.83,56.78,21.89,69.47,89.67,61.15,97.42,62.10,41.06,61.67,65.25,54.72,66.06,64.16,57.77,46.26,22.89,40.67,66.67,108.73,100.67,79.86,47.07,65.85,120.54,66.78,42.95,52.54,50.48,47.59,J,8.26,T
,11355.71,27087.44,17188.24,20235.22,18479.67,11241.06,8776.37,6986.64,5887.59,5585.67,3351.14,2047.79,3115.77,3879.98,3953.20,2364.52,2066.93,1068.12,1040.05,1751.28,1548.67,1394.37,1666.91,1255.44,942.94,605.41,1484.84,1204.85,697.94,495.37,1185.85,1587.75,951.99,540.13,412.60,664.35,838.21,1011.82,736.50,373.81,205.60,308.94,230.76,107.86,198.45,254.86,411.88,245.49,183.03,229.86,105.84,114.77,119.38,84.91,85.13,98.36,144.12,127.81,99.37,89.75,109.84,67.54,73.51,111.30,66.04,69.49,47.44,22.40,54.02,95.15,112.52,134.39,64.71,53.62,69.31,71.73,76.90,101.75,140.58,82.63,82.37,96.66,60.37,54.41,51.37,47.09,50.81,45.80,59.70,37.43,43.78,54.46,37.31,23.63,30.49,29.89,42.57,28.42,24.60,29.72,60.21,90.24,48.28,34.70,50.27,55.93,28.72,23.46,33.30,59.77,58.17,62.37,43.04,24.55,21.03,51.95,55.80,18.21,34.39,44.61,62.52,25.08,44.09,40.01,38.44,35.88,22.64,26.98,J,23.27,T
,8726.35,10026.91,9791.41,17147.76,10394.50,5093.33,1782.88,1788.45,1777.56,951.77,1630.47,1198.03,522.86,948.04,1458.18,1012.87,1392.48,2234.95,1306.52,268.79,589.09,715.78,657.50,786.46,987.18,819.28,791.35,1387.89,1629.45,1003.95,704.17,596.23,406.54,290.84,287.47,268.81,446.60,253.74,273.57,290.02,629.09,455.43,244.37,346.52,281.98,245.64,278.93,164.71,171.44,296.85,318.38,256.51,184.57,138.89,110.91,169.15,194.52,277.88,226.49,152.80,133.44,107.13,94.21,68.60,50.57,38.34,39.04,88.36,83.34,85.96,72.63,89.95,124.58,89.09,68.54,107.91,107.91,106.32,93.93,55.18,90.94,67.22,42.97,37.89,41.66,66.27,51.26,43.89,81.86,69.40,30.24,25.56,27.94,60.57,40.70,52.87,46.81,26.05,58.01,46.54,47.78,74.66,70.12,36.16,41.83,53.75,43.06,29.76,43.73,45.74,41.34,75.76,59.61,55.49,20.60,29.93,47.11,31.37,25.32,39.93,37.23,53.85,44.75,22.49,29.26,31.14,23.86,44.51,J,25.60,T
,3201.89,3967.10,3256.32,1723.77,1159.06,1678.76,2150.81,2580.50,2054.30,1839.47,2267.97,2858.77,3111.19,1558.52,1071.65,1122.34,1229.24,2227.50,3894.09,2744.03,684.52,638.42,807.22,1166.50,1709.59,1746.76,2062.22,2367.98,2395.24,3077.18,1841.46,670.90,1047.56,893.23,1069.25,1126.18,381.19,881.84,796.06,391.28,420.49,658.27,471.63,269.66,400.49,969.19,828.13,613.65,584.99,927.54,681.70,322.17,496.62,650.26,433.85,271.59,167.56,297.83,179.11,173.55,140.13,230.57,205.10,129.28,203.86,231.81,142.33,199.16,119.09,59.50,54.75,71.53,76.14,49.60,45.27,61.76,36.16,25.92,37.99,32.68,44.69,69.77,56.73,70.84,76.89,64.45,65.60,79.96,51.64,74.98,82.23,59.08,26.18,36.28,49.57,47.42,30.57,18.00,28.36,43.15,50.97,39.98,43.39,60.38,60.28,50.84,77.54,59.24,49.77,49.42,55.62,86.31,68.98,57.41,44.34,71.12,37.30,28.52,29.61,25.63,31.00,37.93,29.43,38.95,51.98,45.06,42.73,38.05,J,18.29,T
,9607.19,22421.81,37317.28,24144.03,15110.63,9999.24,7314.17,10537.88,11653.26,11686.51,5167.71,4621.08,4294.17,2621.37,6763.03,6813.40,4043.71,4298.11,7123.12,5454.68,4983.44,2811.82,3902.57,4329.56,7458.79,2995.67,1014.77,951.14,3359.96,3794.34,3900.78,3251.88,3530.00,2620.11,1665.65,2261.57,1442.46,1062.97,1368.48,1469.60,1430.28,1137.36,1518.85,1347.67,770.36,857.24,1353.35,1020.62,493.63,961.83,729.20,848.31,799.93,579.38,512.47,455.86,565.83,243.38,166.11,197.06,288.89,250.45,178.25,138.15,137.69,128.21,206.25,119.80,78.96,124.98,110.32,100.96,73.53,85.38,64.03,52.11,78.09,84.35,55.07,56.02,38.89,43.43,52.62,71.52,95.52,67.88,66.58,61.10,49.51,44.53,108.91,97.04,76.00,76.78,58.08,60.40,74.97,61.26,37.40,41.18,74.68,75.76,69.56,49.01,73.42,51.12,83.92,42.18,75.88,54.13,33.90,90.68,76.54,54.48,57.64,53.22,41.34,44.56,27.88,54.15,59.19,59.14,29.97,24.21,43.95,18.10,25.69,34.35,J,8.26,T
,70206.15,274307.93,207264.21,133439.65,120992.64,74667.29,71426.78,44411.04,22208.55,49414.82,76004.27,51423.64,34139.08,24143.68,46864.66,39216.67,13092.93,24145.42,46048.68,18919.13,10849.79,19244.28,12806.52,9359.63,7438.76,10946.41,7751.33,10002.92,11296.49,13541.61,9836.16,6594.07,6381.31,3308.55,7589.70,6213.80,2619.48,3997.82,6897.41,3811.67,2056.50,1663.21,1108.35,1619.30,1437.52,1502.83,1395.43,1546.83,2314.16,1587.25,1095.82,1247.63,1091.60,950.17,551.51,584.76,394.19,232.10,176.80,100.41,69.60,84.77,143.20,178.53,168.67,98.44,55.64,54.44,44.71,39.83,66.09,62.80,125.79,93.69,97.11,89.52,169.98,72.78,78.34,160.16,242.48,212.19,119.20,111.12,132.84,178.12,132.60,106.06,256.62,243.76,157.84,191.61,115.89,153.76,133.97,136.43,70.67,193.16,277.29,152.75,94.67,119.46,160.99,107.28,75.28,73.74,99.84,143.87,103.83,156.28,97.78,149.07,73.39,30.50,48.26,57.68,36.80,63.66,68.33,45.68,82.19,85.43,89.07,81.14,38.17,45.27,30.31,44.89,J,6.24,T
,51658.43,270010.96,234971.68,135663.53,95396.64,63769.88,45893.24,65823.03,31162.48,49063.53,55376.92,33103.01,37989.15,47349.13,47645.18,30621.68,27221.12,20392.90,12067.80,22329.30,14454.71,18056.51,18521.52,24850.68,18780.39,16928.67,8030.45,14146.36,16594.71,6066.85,10899.90,10888.15,20528.87,10100.00,4512.49,6154.55,7413.70,7877.32,7257.42,5480.77,3489.11,5387.53,4588.50,4677.29,2551.11,1523.26,1862.13,1310.09,1098.62,1371.64,654.03,1113.68,1161.36,808.51,788.03,677.47,594.41,410.31,322.34,166.18,172.42,272.31,120.90,77.57,151.96,108.71,23.06,51.80,79.17,56.94,91.75,148.94,67.95,49.58,64.19,147.10,152.53,225.32,277.33,130.79,243.42,349.94,136.29,109.83,289.87,259.06,226.94,279.13,316.81,353.04,301.54,168.45,241.22,147.39,193.95,212.55,265.51,214.18,311.69,218.20,198.04,275.68,245.89,276.58,149.26,146.09,138.66,112.00,118.25,159.78,108.06,154.59,119.05,141.60,93.79,33.70,80.77,61.60,81.61,57.68,50.80,36.58,45.16,60.06,57.85,27.77,30.22,47.75,J,4.65,T
,94632.01,502108.12,508155.78,209267.67,192324.40,164596.10,109276.44,59044.34,53189.81,83310.58,59612.53,42729.75,40451.57,34481.40,62441.76,41177.33,24433.57,35997.66,25069.38,39136.12,32755.01,18261.57,12770.20,20831.03,25975.07,18283.84,17468.76,14209.07,15809.44,11867.82,16874.53,9356.99,10128.36,7979.08,8137.82,7458.90,10574.78,8617.79,7707.53,7281.18,2656.95,3771.05,3320.85,3208.31,3245.27,1149.58,1407.60,1567.76,1682.82,904.67,992.57,906.61,1055.55,566.85,471.25,468.09,327.48,290.09,112.98,123.44,121.31,71.29,59.13,45.12,36.16,25.50,50.71,53.63,48.11,81.63,112.95,89.39,209.08,286.70,203.69,244.57,198.41,210.51,110.46,338.82,455.93,212.84,252.20,327.81,238.72,225.88,218.10,184.57,159.13,326.93,488.09,357.41,369.90,531.34,434.97,199.20,327.90,177.40,219.15,114.77,88.23,181.78,211.31,259.85,232.79,179.85,214.82,180.55,233.13,251.41,175.39,198.43,220.85,110.75,151.61,102.16,121.06,77.73,73.61,95.59,61.37,49.73,27.53,38.19,58.81,35.15,42.62,39.21,J,4.74,T
,109178.99,239111.93,246649.37,313961.31,167850.34,92724.75,152024.84,147686.93,82979.43,105533.27,65246.30,55768.01,70785.40,35023.55,51506.92,59534.73,57054.28,61851.62,32708.15,23745.06,33887.76,33177.07,16521.41,15284.70,23671.76,9924.74,4545.47,21861.95,21933.66,16511.72,14918.04,11992.76,17240.99,17624.85,5838.58,4600.84,6781.48,5091.22,6869.54,8647.87,5189.58,2686.77,3746.54,5226.39,4515.18,2892.55,2066.47,3405.67,2353.03,1495.71,1260.42,824.33,567.07,619.38,421.08,357.00,301.74,110.60,70.21,99.94,103.24,54.03,33.32,31.87,20.68,39.52,86.70,52.64,81.87,135.92,123.84,99.79,106.16,58.73,221.34,331.92,160.96,223.62,368.89,268.79,303.25,616.87,506.33,293.17,402.34,361.18,374.81,282.09,250.17,322.75,453.16,258.09,342.36,435.16,467.48,441.98,238.76,277.98,195.95,194.13,214.93,285.71,232.70,218.16,266.24,207.13,176.66,250.83,139.60,139.41,96.97,142.81,189.03,97.75,96.50,73.93,54.80,68.47,32.63,48.84,38.08,54.04,64.29,31.20,16.14,19.68,24.16,40.98,J,4.41,T
,55805.57,105060.16,141711.32,111170.71,100111.60,87598.27,52243.94,38352.98,64195.82,64866.81,66376.89,62126.65,24747.38,18109.28,53983.71,39725.75,27113.47,19736.23,10311.79,22337.25,30836.54,20290.92,18537.27,12159.56,19545.57,16810.98,18402.41,13341.58,8745.45,5060.13,8519.07,6881.91,4623.29,5640.90,6113.57,4842.14,5028.00,6324.60,5336.30,3358.35,3463.15,3024.34,1509.98,1759.94,3044.27,2743.88,1350.72,920.77,875.47,672.56,188.43,539.44,520.55,333.73,193.95,450.06,295.00,178.55,234.89,90.81,78.68,60.27,93.58,88.52,76.93,85.17,84.43,72.59,80.36,134.87,141.14,119.71,193.45,161.03,167.21,167.98,91.55,208.62,284.85,187.31,360.95,324.63,187.14,253.55,301.09,258.22,143.05,215.93,276.27,315.77,363.44,346.86,220.75,119.73,111.40,186.63,300.88,219.79,125.79,329.54,342.13,153.07,117.98,101.22,135.51,185.11,132.52,102.71,101.54,168.58,82.45,119.80,94.64,98.56,124.70,147.64,70.40,41.52,57.15,79.88,57.54,38.58,60.23,53.49,45.88,36.34,44.24,49.98,J,14.22,T
,115995.80,257181.29,128514.83,32652.58,31165.14,27013.96,41950.59,42126.32,41101.41,36113.42,26920.71,23791.05,17363.34,15409.27,18347.08,16353.95,6954.83,8669.47,10677.91,10836.99,6397.91,7810.63,5936.39,5523.49,3386.73,2230.97,4844.90,3182.67,2945.78,4233.60,2685.25,3721.95,2295.84,2391.38,2045.42,2468.08,2358.88,2103.44,2159.19,1839.82,1838.13,795.81,527.35,643.19,413.09,611.39,327.85,261.62,508.35,532.43,481.84,547.45,273.93,148.04,110.76,117.59,118.13,93.33,132.95,57.42,58.86,81.67,55.78,37.61,77.32,62.22,78.31,88.76,82.25,63.52,76.29,64.46,130.86,159.86,107.31,113.25,123.34,127.78,83.29,108.01,66.30,108.01,83.60,93.67,224.39,161.25,118.08,115.45,141.27,133.70,266.67,96.20,101.14,82.25,111.20,88.22,60.44,146.05,162.74,179.13,128.91,45.57,120.74,161.48,201.85,135.61,74.61,49.21,40.87,55.62,52.63,106.76,120.31,71.21,62.31,54.98,43.15,53.35,54.30,52.85,45.48,32.33,47.67,40.03,54.80,39.03,40.92,48.13,J,9.85,T
,33386.06,133262.31,123421.64,59335.01,39505.21,12533.72,12178.16,18742.01,21193.76,13392.48,14235.04,18070.64,13938.54,7963.54,11728.79,11362.04,5006.62,8476.23,14114.40,11378.34,3298.78,2859.20,5096.23,7306.81,4604.83,4951.73,7057.50,4447.13,2954.17,1687.75,813.45,1834.61,2221.35,1811.23,1095.70,1152.90,962.30,945.02,1311.09,980.97,1580.10,1352.17,589.78,828.89,586.88,675.80,432.68,313.03,443.78,459.37,312.41,202.94,152.05,57.66,172.46,74.26,148.96,138.60,103.95,102.15,73.33,53.05,56.60,35.64,54.93,47.18,49.99,46.56,65.01,83.98,36.18,75.63,121.92,90.69,48.94,55.63,110.66,151.56,154.99,63.10,92.89,72.63,98.59,109.42,102.33,128.19,153.50,136.86,203.97,198.46,188.20,94.72,85.03,137.25,97.12,125.69,116.89,102.92,144.37,65.81,93.39,136.15,108.39,83.71,52.19,92.89,112.87,54.25,42.76,71.82,97.48,89.60,67.13,58.33,85.26,44.18,55.68,63.91,54.83,48.48,49.88,52.67,41.74,39.74,23.55,18.35,10.73,23.89,J,11.64,T
,5230.84,7819.98,4830.21,1973.04,2400.70,5974.56,5289.01,3693.23,3468.70,4040.11,3449.15,2662.41,2437.50,2484.74,1941.02,1593.54,1033.11,1654.08,1968.60,1504.27,1130.64,1053.60,943.30,637.20,1226.24,1244.95,653.30,701.04,858.66,300.48,497.03,903.86,644.19,407.50,155.02,296.93,320.61,310.25,405.99,284.35,214.13,78.79,235.69,252.66,386.54,361.64,170.74,99.77,147.28,156.88,111.22,75.36,67.60,54.41,62.78,67.84,42.09,82.01,67.50,59.18,45.58,59.58,51.82,53.81,59.79,36.54,51.94,45.62,80.36,69.90,65.53,59.54,36.77,32.18,29.87,60.76,82.06,56.92,44.61,67.33,33.65,30.79,41.41,27.39,28.66,56.44,57.58,17.12,34.92,72.80,65.90,71.30,68.37,58.62,47.93,43.46,38.23,52.11,59.76,36.90,52.89,48.86,36.73,18.06,35.15,67.24,61.16,30.60,48.93,62.98,38.60,46.39,53.44,27.87,24.61,29.08,39.30,33.88,29.92,21.81,40.54,55.34,45.91,69.46,70.05,68.36,68.52,45.07,J,12.80,T
,6455.34,7298.88,9696.10,13087.62,19501.15,15755.10,7273.01,6996.77,8067.45,7827.31,4948.88,3374.19,4415.80,3723.53,3873.56,5665.63,7855.38,5409.45,3566.33,2632.07,5662.52,3481.11,898.59,1326.52,600.44,873.71,1256.33,965.12,1121.61,726.37,852.92,1021.92,819.03,847.34,990.87,594.01,448.05,700.38,787.04,505.07,340.54,304.56,280.07,325.28,278.88,304.05,399.71,226.23,83.85,111.94,239.66,266.71,176.60,145.68,139.26,65.80,63.37,100.57,138.40,68.02,45.79,42.79,73.14,52.57,84.46,86.85,62.73,57.44,35.60,71.92,90.19,137.87,104.06,70.99,77.59,90.42,127.57,106.90,74.94,57.88,86.20,95.64,77.89,114.42,49.28,57.22,90.57,53.61,63.85,68.10,73.71,83.42,45.67,45.22,57.23,60.34,43.79,49.74,55.03,53.43,59.29,37.63,32.43,49.46,56.13,39.99,60.40,45.61,44.81,49.22,32.76,44.70,42.40,38.36,32.62,39.92,36.56,25.98,32.18,23.37,41.04,71.92,63.12,45.35,51.95,54.92,50.75,45.93,J,13.47,T
,28854.33,82045.03,99655.17,64287.78,39281.69,26691.30,33104.29,17634.99,19906.49,16696.06,23729.27,32541.54,14264.83,16589.21,25232.89,29056.49,22110.00,15815.22,15210.11,16428.26,4524.31,8342.37,4290.79,4095.19,6053.29,4312.52,3529.51,2301.34,2499.43,1604.91,2467.44,1635.79,1386.17,3013.92,1338.24,1488.11,1745.23,922.53,1085.71,701.14,1227.24,1618.26,898.65,574.06,429.26,659.33,346.23,464.57,188.84,212.88,413.72,441.84,293.99,169.09,221.64,188.72,240.25,165.32,225.24,91.27,128.78,102.03,69.54,83.88,85.13,158.71,165.92,142.47,195.88,161.77,128.75,163.77,163.12,130.97,158.05,301.07,228.47,185.06,182.76,169.25,120.66,68.56,153.47,163.94,211.08,94.26,115.03,141.94,162.57,172.83,163.39,127.04,147.60,50.81,93.80,204.01,128.53,73.86,83.78,37.36,54.14,53.27,76.54,96.88,78.32,66.44,67.69,100.67,88.32,110.91,58.05,113.60,84.26,71.22,54.18,46.00,25.76,41.95,35.03,31.80,40.93,36.03,60.12,42.64,50.39,65.54,43.58,36.16,J,8.53,T
,85420.66,216139.57,139213.73,54054.63,96248.93,106556.89,112646.07,56999.79,47088.65,36542.24,34022.59,33539.66,34140.29,18342.24,29900.01,47518.91,29309.60,5570.13,14060.68,15718.53,8020.53,12206.59,12663.17,11587.59,8331.29,7814.24,13006.68,9745.13,5560.49,3938.50,4992.37,6115.77,5246.54,2874.75,4230.47,6101.08,1837.30,2902.09,3799.17,2229.38,2415.30,1920.99,1246.05,840.61,1049.74,1497.85,1238.44,948.22,902.22,1235.32,1065.73,607.60,462.46,232.84,304.86,188.19,146.96,124.72,208.07,163.66,184.30,130.43,164.03,132.91,80.64,117.98,183.94,271.01,255.30,300.49,178.74,211.55,354.14,266.07,390.88,539.88,304.57,465.42,390.40,290.03,183.33,549.04,500.53,340.03,293.29,238.19,188.43,233.12,235.33,313.35,354.12,190.19,288.74,202.51,155.74,124.25,82.25,144.97,101.70,99.12,134.93,119.08,175.74,243.99,196.67,95.27,124.65,187.01,106.13,49.65,118.44,98.36,78.22,41.77,63.55,92.81,153.24,106.97,67.96,69.09,82.72,44.17,62.05,77.11,55.36,87.13,57.54,57.94,J,4.49,T
,56490.29,213076.29,196140.81,108510.38,89715.65,45759.91,88863.48,54260.45,46057.45,49989.73,46698.08,30701.29,21230.89,42159.46,48116.76,35766.40,17171.75,23998.33,39480.85,21920.95,29901.74,25682.08,25113.69,17639.50,8017.27,13633.81,19905.66,31603.84,29793.75,12717.37,6362.43,7847.36,9841.06,11342.18,8659.08,4585.37,5424.65,2239.53,2277.98,4017.11,4182.09,4462.60,2705.03,2511.03,1439.05,2732.22,2018.31,1448.70,1229.74,1014.77,825.77,584.90,310.65,663.25,538.06,347.73,268.66,266.79,101.44,148.53,188.85,189.36,129.59,265.48,364.17,496.91,417.74,315.03,164.40,194.45,239.70,373.08,530.17,246.70,315.91,395.92,201.07,190.60,363.85,386.08,561.14,733.22,466.36,408.53,535.32,560.35,487.82,436.65,271.46,301.82,315.35,391.10,226.57,313.25,290.34,318.81,305.85,183.56,284.76,391.47,212.21,148.08,107.61,91.15,144.96,141.58,192.44,174.12,122.14,125.54,120.76,125.99,133.40,76.78,112.34,125.58,93.28,80.53,100.80,90.05,15.82,67.52,77.54,59.48,82.81,61.77,43.50,69.08,J,6.92,T
,87943.74,304009.40,211849.26,284443.46,182742.73,114864.84,89108.37,44809.23,66336.19,30113.05,49878.01,39398.19,44498.48,17448.44,11816.63,42446.16,58744.65,33468.04,10865.44,23476.52,25986.27,20655.54,19622.77,14549.30,20845.89,16134.98,8506.17,13471.59,11579.80,9552.46,12886.42,19210.19,12040.28,5004.43,4170.36,2226.32,3153.43,3832.98,5131.70,3731.76,4167.94,4120.39,2015.69,2542.05,2871.21,2082.25,1903.47,1681.66,1842.19,1197.27,723.30,655.45,822.56,531.57,175.84,309.22,182.73,140.69,177.19,130.34,66.33,98.40,112.89,230.94,318.23,155.34,251.48,221.59,228.18,392.77,366.67,563.82,563.33,383.64,550.70,523.32,233.65,220.25,229.13,774.77,857.71,545.53,530.93,350.95,411.05,320.05,520.15,484.96,315.19,242.72,106.16,207.06,343.35,344.09,339.46,381.80,326.63,520.68,355.39,210.65,238.44,175.24,243.83,86.84,128.72,219.14,173.66,166.22,142.37,81.55,104.26,105.34,109.09,135.21,70.91,64.37,71.35,128.52,61.68,63.09,98.56,48.84,32.54,73.98,46.63,58.62,35.24,35.13,J,5.45,T
,126787.30,373205.34,383120.00,119783.35,72753.39,140873.68,119395.90,76149.12,91272.42,77671.79,112478.63,73798.40,39234.55,24636.59,37180.51,58383.94,48442.34,26601.41,23872.83,39327.28,17987.95,20125.70,21560.07,31496.03,21811.50,11744.24,16514.67,12001.15,12349.45,16888.05,8516.66,9369.36,11118.90,9868.51,8465.50,5527.79,6631.70,7186.41,7305.80,4133.94,4159.41,5372.92,3410.14,2672.10,1886.67,1598.74,1414.01,1565.96,1271.72,1303.81,545.35,540.79,496.18,438.64,437.13,512.79,305.10,351.32,185.72,68.98,59.74,181.88,228.06,169.01,268.78,292.13,172.50,223.67,103.60,123.24,264.19,545.15,452.21,368.76,438.32,448.82,414.14,303.96,255.58,789.67,732.59,461.61,371.58,230.11,405.65,486.48,233.92,126.57,253.55,475.02,423.94,241.93,377.96,436.57,358.19,309.01,402.48,559.62,553.78,332.78,227.39,217.44,198.12,164.99,129.88,117.82,83.74,204.29,184.30,81.82,176.12,144.51,102.24,95.84,76.68,63.83,111.98,75.76,40.20,102.58,124.24,126.56,128.50,71.65,55.58,74.19,44.20,53.03,J,4.27,T
,28774.98,321762.28,146265.59,146123.09,260941.01,264853.21,88258.28,78233.99,134806.82,108932.28,31034.12,37812.14,54373.69,48347.66,33128.99,16658.04,33953.97,30293.73,25956.34,24547.02,24783.82,10989.09,10232.61,15001.97,11631.25,11440.71,11900.18,8541.20,14662.75,11144.69,8451.77,17716.23,15527.22,8339.15,9869.64,5336.97,3442.45,4157.08,2669.81,2958.32,2575.96,2503.20,2362.28,1469.61,1081.23,716.31,1423.82,1671.35,1297.41,789.22,733.71,492.16,349.20,223.50,217.25,181.94,132.26,75.19,98.61,69.73,80.54,91.83,77.62,122.72,70.17,115.90,159.88,135.80,121.33,182.44,164.55,322.29,226.02,419.35,631.38,464.33,368.74,435.15,256.59,329.69,318.18,177.02,202.00,317.67,259.57,458.95,452.06,213.84,261.53,136.40,340.76,363.69,439.53,418.35,379.57,291.06,161.32,119.13,213.23,151.09,73.26,84.53,96.07,117.51,64.08,157.45,186.56,106.70,89.07,112.83,114.53,133.14,107.68,94.24,98.35,104.07,54.79,52.03,33.94,90.24,88.01,48.77,83.63,84.98,76.60,46.79,72.78,86.77,J,6.74,T
,104004.97,318162.25,192002.48,104868.47,111234.40,105586.03,111662.96,158421.15,114723.55,73681.01,84579.71,24496.33,44199.39,56531.84,45128.42,41254.80,34863.86,15788.67,12066.95,25312.37,25458.43,15974.15,12898.75,11353.82,13394.75,8014.18,9281.73,11700.55,12564.95,16330.27,7945.20,8000.20,6403.20,7118.01,9239.23,5231.10,1719.98,2695.78,4065.36,3219.05,2442.54,3853.33,3120.77,3470.19,2077.51,1987.33,1363.30,716.46,842.06,405.99,300.65,412.70,556.83,190.71,295.63,286.84,154.99,60.03,62.16,73.72,66.56,41.19,56.11,131.79,168.28,178.10,127.31,222.88,166.27,252.81,314.87,382.24,454.83,295.32,523.83,197.78,239.24,313.40,352.19,513.98,546.45,491.54,422.86,323.45,315.52,294.94,381.01,306.02,288.26,192.51,143.34,157.42,277.87,192.67,155.93,181.94,171.69,212.32,111.50,163.96,183.28,125.41,163.06,162.20,138.47,159.37,162.40,92.89,126.88,125.18,107.03,101.64,113.39,82.30,105.59,50.23,81.42,91.37,46.36,68.05,63.04,109.63,46.84,70.72,34.01,54.99,118.46,91.19,J,5.12,T
